PathParameter	MaxPathLikelihood	MLContribution
0.0000	-46698	-0.015790
2.1544e-07	-46885	-0.12285
2.1715e-06	-47137	-0.37497
8.3895e-06	-47095	-0.77757
2.1888e-05	-46704	-1.3606
4.6050e-05	-46151	-2.1193
8.4561e-05	-46706	-3.0529
0.00014136	-46647	-4.1791
0.00022061	-46239	-5.4691
0.00032669	-46011	-6.9246
0.00046416	-46288	-8.6494
0.00063774	-45664	-10.552
0.00085232	-45372	-12.689
0.0011130	-45081	-15.006
0.0014248	-44901	-17.594
0.0017932	-44566	-20.309
0.0022237	-44552	-23.345
0.0027216	-42868	-26.484
0.0032929	-43273	-29.866
0.0039432	-42997	-33.479
0.0046784	-42100	-37.062
0.0055047	-41596	-40.598
0.0064280	-40845	-44.418
0.0074546	-39367	-47.771
0.0085909	-38246	-50.752
0.0098431	-36478	-53.325
0.011218	-34085	-54.988
0.012722	-33141	-57.315
0.014361	-31210	-58.714
0.016143	-28453	-58.677
0.018075	-28484	-62.355
0.020162	-26938	-63.555
0.022413	-26414	-66.808
0.024834	-26001	-70.021
0.027432	-25581	-73.680
0.030215	-24959	-77.126
0.033190	-25015	-81.483
0.036364	-24530	-85.349
0.039745	-24499	-90.236
0.043339	-24445	-95.218
0.047156	-24141	-99.900
0.051201	-24015	-105.02
0.055484	-23903	-110.65
0.060011	-23890	-116.27
0.064790	-23742	-121.74
0.069830	-23601	-127.17
0.075138	-23553	-133.59
0.080722	-23462	-139.71
0.086591	-23370	-145.80
0.092751	-23311	-152.49
0.099213	-23218	-159.17
0.10598	-23195	-166.07
0.11307	-23126	-173.23
0.12048	-23025	-180.31
0.12823	-23033	-187.92
0.13631	-23020	-195.68
0.14475	-22912	-203.44
0.15355	-22902	-211.56
0.16271	-22816	-219.76
0.17226	-22824	-228.17
0.18218	-22762	-236.90
0.19250	-22790	-245.66
0.20322	-22727	-254.71
0.21436	-22697	-263.87
0.22591	-22652	-273.14
0.23789	-22662	-283.15
0.25031	-22654	-292.89
0.26318	-22621	-302.89
0.27650	-22604	-313.25
0.29029	-22595	-323.65
0.30455	-22591	-334.49
0.31930	-22560	-345.17
0.33454	-22565	-356.34
0.35028	-22542	-367.68
0.36653	-22539	-379.30
0.38330	-22532	-390.94
0.40060	-22523	-403.01
0.41844	-22513	-415.18
0.43683	-22502	-427.62
0.45578	-22498	-440.17
0.47530	-22491	-452.98
0.49539	-22477	-466.01
0.51608	-22474	-479.37
0.53735	-22481	-492.90
0.55924	-22466	-506.56
0.58174	-22454	-520.50
0.60487	-22456	-534.66
0.62863	-22446	-548.97
0.65304	-22444	-563.62
0.67811	-22432	-578.40
0.70384	-22428	-593.40
0.73025	-22426	-608.66
0.75734	-22415	-624.03
0.78513	-22416	-639.90
0.81363	-22408	-655.70
0.84284	-22403	-671.98
0.87278	-22390	-688.12
0.90345	-22373	-704.87
0.93488	-22364	-721.68
0.96705	-22336	-738.43
1.0000	-22255	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23110.227640004337
