PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39864	-0.011860
2.1544e-07	-39762	-0.095216
2.1715e-06	-39509	-0.29205
8.3895e-06	-39578	-0.61585
2.1888e-05	-39893	-1.0950
4.6050e-05	-39677	-1.7134
8.4561e-05	-39641	-2.5104
0.00014136	-39284	-3.4542
0.00022061	-39704	-4.6031
0.00032669	-39675	-5.8970
0.00046416	-38708	-7.3673
0.00063774	-39274	-9.0368
0.00085232	-39318	-10.890
0.0011130	-38818	-12.890
0.0014248	-38668	-15.163
0.0017932	-38408	-17.529
0.0022237	-38229	-20.116
0.0027216	-37122	-22.876
0.0032929	-37636	-25.805
0.0039432	-37435	-28.882
0.0046784	-36423	-32.025
0.0055047	-36272	-35.361
0.0064280	-35395	-38.648
0.0074546	-34695	-42.183
0.0085909	-33232	-44.585
0.0098431	-33015	-48.336
0.011218	-30842	-50.178
0.012722	-29337	-51.474
0.014361	-27730	-52.675
0.016143	-25713	-52.659
0.018075	-23719	-53.461
0.020162	-22668	-54.852
0.022413	-22331	-56.894
0.024834	-21841	-59.416
0.027432	-21612	-62.203
0.030215	-21164	-65.351
0.033190	-20903	-68.556
0.036364	-20748	-72.121
0.039745	-20571	-75.807
0.043339	-20427	-79.769
0.047156	-20133	-83.961
0.051201	-20217	-88.436
0.055484	-20085	-92.923
0.060011	-20036	-97.423
0.064790	-19995	-102.27
0.069830	-19858	-107.24
0.075138	-19797	-112.24
0.080722	-19763	-117.57
0.086591	-19718	-123.17
0.092751	-19701	-128.69
0.099213	-19638	-134.49
0.10598	-19600	-140.56
0.11307	-19632	-146.76
0.12048	-19558	-152.98
0.12823	-19546	-159.47
0.13631	-19521	-166.10
0.14475	-19525	-172.97
0.15355	-19509	-179.99
0.16271	-19506	-187.13
0.17226	-19478	-194.44
0.18218	-19467	-202.01
0.19250	-19447	-209.69
0.20322	-19428	-217.54
0.21436	-19430	-225.56
0.22591	-19431	-233.77
0.23789	-19419	-242.23
0.25031	-19404	-250.68
0.26318	-19398	-259.45
0.27650	-19399	-268.34
0.29029	-19377	-277.44
0.30455	-19374	-286.71
0.31930	-19373	-296.08
0.33454	-19369	-305.75
0.35028	-19362	-315.59
0.36653	-19344	-325.53
0.38330	-19356	-335.71
0.40060	-19342	-346.04
0.41844	-19343	-356.61
0.43683	-19336	-367.32
0.45578	-19341	-378.18
0.47530	-19325	-389.32
0.49539	-19334	-400.61
0.51608	-19326	-412.03
0.53735	-19323	-423.67
0.55924	-19319	-435.52
0.58174	-19319	-447.56
0.60487	-19313	-459.75
0.62863	-19307	-472.17
0.65304	-19306	-484.75
0.67811	-19307	-497.57
0.70384	-19305	-510.51
0.73025	-19300	-523.73
0.75734	-19290	-537.06
0.78513	-19287	-550.60
0.81363	-19286	-564.36
0.84284	-19268	-578.23
0.87278	-19266	-592.39
0.90345	-19254	-606.66
0.93488	-19240	-621.04
0.96705	-19203	-635.40
1.0000	755.57	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19819.402007940236
