PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38679	-0.017067
2.1544e-07	-39223	-0.10014
2.1715e-06	-39235	-0.29885
8.3895e-06	-39074	-0.63847
2.1888e-05	-39329	-1.1098
4.6050e-05	-38430	-1.7408
8.4561e-05	-39332	-2.5082
0.00014136	-39086	-3.4406
0.00022061	-38344	-4.5477
0.00032669	-38697	-5.8189
0.00046416	-38934	-7.2347
0.00063774	-38593	-8.8438
0.00085232	-38089	-10.663
0.0011130	-38283	-12.655
0.0014248	-37851	-14.862
0.0017932	-38117	-17.285
0.0022237	-38005	-19.865
0.0027216	-37313	-22.527
0.0032929	-36969	-25.531
0.0039432	-37017	-28.616
0.0046784	-36712	-31.919
0.0055047	-35861	-35.094
0.0064280	-35293	-38.426
0.0074546	-34368	-41.600
0.0085909	-33036	-44.183
0.0098431	-32955	-47.843
0.011218	-30816	-49.469
0.012722	-28477	-51.219
0.014361	-28352	-53.094
0.016143	-26621	-54.794
0.018075	-25624	-56.203
0.020162	-24332	-57.699
0.022413	-23478	-59.879
0.024834	-23246	-63.066
0.027432	-22600	-65.332
0.030215	-22262	-68.804
0.033190	-22155	-72.316
0.036364	-21836	-76.343
0.039745	-21743	-80.207
0.043339	-21606	-84.682
0.047156	-21383	-88.728
0.051201	-21375	-93.501
0.055484	-21338	-98.343
0.060011	-21163	-103.19
0.064790	-21233	-108.40
0.069830	-21097	-113.70
0.075138	-21074	-119.25
0.080722	-21016	-124.90
0.086591	-21009	-130.91
0.092751	-20958	-136.87
0.099213	-20932	-143.13
0.10598	-20892	-149.56
0.11307	-20817	-155.89
0.12048	-20791	-162.64
0.12823	-20758	-169.48
0.13631	-20651	-176.18
0.14475	-20631	-183.40
0.15355	-20585	-190.56
0.16271	-20556	-198.04
0.17226	-20565	-205.68
0.18218	-20540	-213.49
0.19250	-20512	-221.45
0.20322	-20498	-229.70
0.21436	-20465	-238.04
0.22591	-20458	-246.55
0.23789	-20432	-255.20
0.25031	-20410	-264.15
0.26318	-20414	-273.21
0.27650	-20375	-282.41
0.29029	-20377	-291.95
0.30455	-20371	-301.63
0.31930	-20362	-311.43
0.33454	-20349	-321.54
0.35028	-20324	-331.56
0.36653	-20340	-342.05
0.38330	-20308	-352.62
0.40060	-20308	-363.50
0.41844	-20292	-374.50
0.43683	-20267	-385.63
0.45578	-20273	-396.97
0.47530	-20272	-408.37
0.49539	-20267	-420.32
0.51608	-20252	-432.13
0.53735	-20255	-444.30
0.55924	-20242	-456.70
0.58174	-20238	-469.19
0.60487	-20235	-481.93
0.62863	-20222	-494.73
0.65304	-20218	-508.00
0.67811	-20221	-521.30
0.70384	-20214	-534.89
0.73025	-20208	-548.56
0.75734	-20203	-562.48
0.78513	-20200	-576.66
0.81363	-20184	-590.97
0.84284	-20191	-605.56
0.87278	-20185	-620.38
0.90345	-20172	-635.32
0.93488	-20164	-650.43
0.96705	-20130	-665.51
1.0000	5.6577e+37	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20798.149721665697
