PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.2304e+05	-0.10085
2.1544e-07	-1.2271e+05	-0.40444
2.1715e-06	-1.2253e+05	-1.1183
8.3895e-06	-1.2076e+05	-2.2843
2.1888e-05	-1.2172e+05	-3.7322
4.6050e-05	-1.2118e+05	-5.5453
8.4561e-05	-1.1953e+05	-7.8124
0.00014136	-1.1771e+05	-10.453
0.00022061	-1.1593e+05	-13.625
0.00032669	-1.1552e+05	-17.288
0.00046416	-1.1170e+05	-21.279
0.00063774	-1.0713e+05	-25.690
0.00085232	-1.0813e+05	-30.450
0.0011130	-1.0228e+05	-35.136
0.0014248	-96706	-38.793
0.0017932	-90031	-42.502
0.0022237	-85220	-46.164
0.0027216	-81633	-50.396
0.0032929	-75784	-53.044
0.0039432	-74695	-58.112
0.0046784	-68746	-61.397
0.0055047	-65447	-64.859
0.0064280	-63145	-67.893
0.0074546	-58166	-69.830
0.0085909	-54339	-71.276
0.0098431	-50858	-73.763
0.011218	-50304	-78.441
0.012722	-48399	-82.546
0.014361	-47661	-87.672
0.016143	-47296	-93.849
0.018075	-46818	-100.09
0.020162	-46500	-106.90
0.022413	-46123	-114.06
0.024834	-45794	-121.17
0.027432	-45561	-129.03
0.030215	-45304	-137.09
0.033190	-45198	-145.59
0.036364	-45043	-154.00
0.039745	-44603	-163.33
0.043339	-44662	-172.46
0.047156	-44579	-182.28
0.051201	-44441	-192.23
0.055484	-44259	-202.66
0.060011	-44195	-213.12
0.064790	-44114	-224.22
0.069830	-44010	-235.53
0.075138	-43907	-247.14
0.080722	-43836	-259.13
0.086591	-43726	-271.72
0.092751	-43657	-284.45
0.099213	-43670	-297.29
0.10598	-43604	-310.84
0.11307	-43599	-324.85
0.12048	-43527	-338.81
0.12823	-43483	-353.38
0.13631	-43459	-368.22
0.14475	-43419	-383.65
0.15355	-43385	-399.10
0.16271	-43369	-415.31
0.17226	-43354	-431.85
0.18218	-43326	-448.56
0.19250	-43295	-465.71
0.20322	-43308	-483.41
0.21436	-43262	-501.09
0.22591	-43243	-519.56
0.23789	-43235	-538.29
0.25031	-43227	-557.32
0.26318	-43184	-576.82
0.27650	-43159	-596.40
0.29029	-43171	-616.88
0.30455	-43171	-637.70
0.31930	-43115	-658.56
0.33454	-43139	-680.29
0.35028	-43105	-701.99
0.36653	-43125	-724.33
0.38330	-43098	-746.78
0.40060	-43093	-769.94
0.41844	-43074	-793.47
0.43683	-43057	-817.23
0.45578	-43051	-841.64
0.47530	-43059	-866.29
0.49539	-43043	-891.34
0.51608	-43027	-916.87
0.53735	-43028	-942.72
0.55924	-43021	-969.12
0.58174	-43018	-996.03
0.60487	-43013	-1023.4
0.62863	-43006	-1050.9
0.65304	-43008	-1079.1
0.67811	-42997	-1107.4
0.70384	-42993	-1136.5
0.73025	-42986	-1165.9
0.75734	-42988	-1195.7
0.78513	-42983	-1225.8
0.81363	-42960	-1256.4
0.84284	-42964	-1287.5
0.87278	-42940	-1319.0
0.90345	-42955	-1351.1
0.93488	-42946	-1383.5
0.96705	-42830	-1413.2
1.0000	-42849	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -43748.4954431566
