PathParameter	MaxPathLikelihood	MLContribution
0.0000	-48393	-0.011676
2.1544e-07	-48503	-0.10597
2.1715e-06	-49094	-0.33920
8.3895e-06	-48346	-0.73088
2.1888e-05	-48092	-1.2941
4.6050e-05	-48614	-2.0526
8.4561e-05	-49093	-3.0118
0.00014136	-47610	-4.1723
0.00022061	-48677	-5.5397
0.00032669	-48231	-7.1323
0.00046416	-48443	-8.9437
0.00063774	-47316	-10.969
0.00085232	-46913	-13.239
0.0011130	-47223	-15.684
0.0014248	-46223	-18.398
0.0017932	-44875	-21.276
0.0022237	-45687	-24.330
0.0027216	-44188	-27.546
0.0032929	-44448	-30.933
0.0039432	-43637	-34.329
0.0046784	-42780	-37.957
0.0055047	-41640	-40.989
0.0064280	-39596	-44.216
0.0074546	-38219	-46.417
0.0085909	-37468	-49.926
0.0098431	-35747	-52.766
0.011218	-35330	-55.655
0.012722	-33765	-58.114
0.014361	-32625	-61.180
0.016143	-31339	-63.473
0.018075	-30319	-66.655
0.020162	-29870	-70.328
0.022413	-29479	-73.919
0.024834	-29040	-77.955
0.027432	-28399	-81.836
0.030215	-28037	-86.301
0.033190	-28096	-91.389
0.036364	-27888	-96.568
0.039745	-27785	-101.86
0.043339	-27671	-107.61
0.047156	-27591	-113.32
0.051201	-27407	-119.19
0.055484	-27309	-125.54
0.060011	-27218	-132.17
0.064790	-27110	-138.61
0.069830	-27167	-145.46
0.075138	-27019	-152.71
0.080722	-27037	-160.05
0.086591	-26957	-167.67
0.092751	-26937	-175.64
0.099213	-26911	-183.73
0.10598	-26890	-191.99
0.11307	-26838	-200.41
0.12048	-26828	-209.11
0.12823	-26844	-218.22
0.13631	-26789	-227.36
0.14475	-26784	-236.88
0.15355	-26758	-246.54
0.16271	-26746	-256.47
0.17226	-26734	-266.53
0.18218	-26728	-276.91
0.19250	-26712	-287.48
0.20322	-26674	-298.29
0.21436	-26660	-309.46
0.22591	-26680	-320.77
0.23789	-26679	-332.41
0.25031	-26658	-344.20
0.26318	-26652	-356.04
0.27650	-26622	-368.21
0.29029	-26619	-380.71
0.30455	-26630	-393.61
0.31930	-26610	-406.46
0.33454	-26605	-419.69
0.35028	-26605	-433.24
0.36653	-26611	-447.16
0.38330	-26591	-461.19
0.40060	-26601	-475.48
0.41844	-26599	-490.01
0.43683	-26591	-504.75
0.45578	-26584	-519.73
0.47530	-26576	-534.84
0.49539	-26562	-550.38
0.51608	-26570	-566.22
0.53735	-26570	-582.30
0.55924	-26565	-598.52
0.58174	-26565	-615.09
0.60487	-26556	-631.90
0.62863	-26549	-649.01
0.65304	-26552	-666.34
0.67811	-26553	-683.97
0.70384	-26547	-701.87
0.73025	-26548	-720.00
0.75734	-26540	-738.44
0.78513	-26545	-757.12
0.81363	-26530	-776.04
0.84284	-26518	-795.32
0.87278	-26507	-814.71
0.90345	-26491	-834.42
0.93488	-26472	-854.32
0.96705	-26456	-874.00
1.0000	26892	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -27033.355564785044
