PathParameter	MaxPathLikelihood	MLContribution
0.0000	-35131	-0.17297
2.1544e-07	-35092	-0.10865
2.1715e-06	-35192	-0.28637
8.3895e-06	-34753	-0.56975
2.1888e-05	-35202	-0.98721
4.6050e-05	-35134	-1.5378
8.4561e-05	-35094	-2.2063
0.00014136	-34574	-3.0198
0.00022061	-34944	-3.9734
0.00032669	-35180	-5.0861
0.00046416	-34956	-6.3679
0.00063774	-34660	-7.8199
0.00085232	-34688	-9.4487
0.0011130	-34392	-11.284
0.0014248	-34636	-13.280
0.0017932	-34544	-15.473
0.0022237	-34638	-17.836
0.0027216	-34375	-20.407
0.0032929	-34413	-23.174
0.0039432	-34368	-26.107
0.0046784	-34118	-29.203
0.0055047	-33980	-32.499
0.0064280	-33700	-35.902
0.0074546	-33190	-39.514
0.0085909	-32753	-42.985
0.0098431	-32656	-46.792
0.011218	-31351	-50.249
0.012722	-30939	-53.899
0.014361	-30190	-57.013
0.016143	-28158	-57.388
0.018075	-26467	-58.361
0.020162	-23993	-57.244
0.022413	-22883	-58.340
0.024834	-21995	-60.146
0.027432	-21903	-63.270
0.030215	-21238	-65.548
0.033190	-21183	-69.321
0.036364	-20780	-72.369
0.039745	-20579	-76.318
0.043339	-20374	-80.127
0.047156	-20390	-84.496
0.051201	-20290	-88.657
0.055484	-20194	-93.155
0.060011	-20118	-97.947
0.064790	-20035	-102.90
0.069830	-20062	-107.83
0.075138	-19922	-112.98
0.080722	-19915	-118.35
0.086591	-19869	-123.91
0.092751	-19816	-129.59
0.099213	-19765	-135.52
0.10598	-19709	-141.57
0.11307	-19706	-147.67
0.12048	-19712	-154.04
0.12823	-19648	-160.53
0.13631	-19645	-167.16
0.14475	-19631	-174.04
0.15355	-19606	-181.05
0.16271	-19563	-188.15
0.17226	-19573	-195.51
0.18218	-19536	-202.96
0.19250	-19514	-210.67
0.20322	-19510	-218.51
0.21436	-19500	-226.47
0.22591	-19477	-234.77
0.23789	-19470	-243.02
0.25031	-19447	-251.58
0.26318	-19427	-260.22
0.27650	-19438	-269.06
0.29029	-19405	-278.11
0.30455	-19402	-287.34
0.31930	-19394	-296.74
0.33454	-19391	-306.27
0.35028	-19378	-316.14
0.36653	-19377	-326.08
0.38330	-19356	-336.19
0.40060	-19370	-346.51
0.41844	-19351	-356.94
0.43683	-19349	-367.70
0.45578	-19334	-378.49
0.47530	-19325	-389.59
0.49539	-19326	-400.71
0.51608	-19318	-412.17
0.53735	-19325	-423.81
0.55924	-19316	-435.63
0.58174	-19297	-447.55
0.60487	-19295	-459.72
0.62863	-19295	-472.09
0.65304	-19286	-484.61
0.67811	-19284	-497.33
0.70384	-19283	-510.24
0.73025	-19276	-523.43
0.75734	-19272	-536.74
0.78513	-19275	-550.23
0.81363	-19253	-563.94
0.84284	-19260	-577.70
0.87278	-19248	-591.77
0.90345	-19229	-605.98
0.93488	-19215	-620.31
0.96705	-18993	-632.08
1.0000	7.9131e+08	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19830.083788780667
