PathParameter	MaxPathLikelihood	MLContribution
0.0000	-39139	-0.023012
2.1544e-07	-39445	-0.10175
2.1715e-06	-39520	-0.29755
8.3895e-06	-39236	-0.62216
2.1888e-05	-39246	-1.0902
4.6050e-05	-39867	-1.7134
8.4561e-05	-39580	-2.4860
0.00014136	-39315	-3.4456
0.00022061	-39115	-4.5476
0.00032669	-38668	-5.8390
0.00046416	-39070	-7.2781
0.00063774	-38680	-8.9294
0.00085232	-38562	-10.761
0.0011130	-38877	-12.801
0.0014248	-38619	-14.983
0.0017932	-38180	-17.407
0.0022237	-37850	-19.965
0.0027216	-38009	-22.788
0.0032929	-37241	-25.624
0.0039432	-37084	-28.740
0.0046784	-36376	-31.917
0.0055047	-36076	-35.297
0.0064280	-34990	-38.608
0.0074546	-34835	-41.983
0.0085909	-33757	-45.281
0.0098431	-32490	-48.043
0.011218	-31284	-50.520
0.012722	-29812	-52.066
0.014361	-27910	-53.301
0.016143	-24996	-52.153
0.018075	-24333	-54.129
0.020162	-22853	-54.432
0.022413	-22671	-57.532
0.024834	-21827	-59.661
0.027432	-21475	-61.973
0.030215	-21181	-65.688
0.033190	-20952	-68.693
0.036364	-20620	-72.122
0.039745	-20572	-76.041
0.043339	-20409	-79.923
0.047156	-20323	-84.182
0.051201	-20230	-88.360
0.055484	-20100	-93.068
0.060011	-19987	-97.483
0.064790	-19888	-102.23
0.069830	-19921	-107.27
0.075138	-19827	-112.38
0.080722	-19833	-117.71
0.086591	-19725	-123.21
0.092751	-19690	-128.83
0.099213	-19669	-134.64
0.10598	-19609	-140.61
0.11307	-19623	-146.70
0.12048	-19558	-153.10
0.12823	-19571	-159.52
0.13631	-19516	-166.24
0.14475	-19539	-173.07
0.15355	-19493	-180.02
0.16271	-19500	-187.15
0.17226	-19471	-194.51
0.18218	-19479	-202.04
0.19250	-19458	-209.69
0.20322	-19446	-217.55
0.21436	-19426	-225.64
0.22591	-19422	-233.81
0.23789	-19395	-242.16
0.25031	-19399	-250.72
0.26318	-19396	-259.45
0.27650	-19381	-268.38
0.29029	-19389	-277.45
0.30455	-19386	-286.80
0.31930	-19372	-296.18
0.33454	-19362	-305.80
0.35028	-19365	-315.57
0.36653	-19359	-325.56
0.38330	-19345	-335.72
0.40060	-19350	-346.10
0.41844	-19342	-356.61
0.43683	-19331	-367.28
0.45578	-19333	-378.17
0.47530	-19326	-389.29
0.49539	-19325	-400.59
0.51608	-19319	-412.02
0.53735	-19327	-423.68
0.55924	-19327	-435.58
0.58174	-19304	-447.55
0.60487	-19306	-459.73
0.62863	-19305	-472.08
0.65304	-19299	-484.74
0.67811	-19305	-497.51
0.70384	-19298	-510.47
0.73025	-19296	-523.66
0.75734	-19287	-536.98
0.78513	-19288	-550.55
0.81363	-19279	-564.27
0.84284	-19274	-578.20
0.87278	-19266	-592.30
0.90345	-19257	-606.64
0.93488	-19214	-620.89
0.96705	-19228	-635.54
1.0000	-19091	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19822.053591572618
