PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42791	-0.094262
2.1544e-07	-43085	-0.15298
2.1715e-06	-42814	-0.37452
8.3895e-06	-43263	-0.78033
2.1888e-05	-43651	-1.2771
4.6050e-05	-42548	-1.9002
8.4561e-05	-42740	-2.7292
0.00014136	-43104	-3.7095
0.00022061	-43216	-4.9138
0.00032669	-42703	-6.2869
0.00046416	-42777	-7.8696
0.00063774	-42699	-9.6354
0.00085232	-42654	-11.661
0.0011130	-42174	-13.855
0.0014248	-42309	-16.308
0.0017932	-41655	-18.962
0.0022237	-42155	-21.853
0.0027216	-41925	-24.914
0.0032929	-41666	-28.199
0.0039432	-40763	-31.793
0.0046784	-40525	-35.295
0.0055047	-40082	-39.161
0.0064280	-39626	-42.926
0.0074546	-39166	-47.115
0.0085909	-38266	-50.737
0.0098431	-36478	-53.786
0.011218	-35751	-56.599
0.012722	-32007	-56.272
0.014361	-30098	-57.506
0.016143	-29017	-58.565
0.018075	-26927	-59.927
0.020162	-26777	-62.516
0.022413	-26002	-65.339
0.024834	-25012	-68.112
0.027432	-24645	-71.017
0.030215	-23937	-74.274
0.033190	-23949	-78.481
0.036364	-23501	-82.415
0.039745	-23411	-86.480
0.043339	-23018	-90.714
0.047156	-22887	-95.290
0.051201	-22786	-100.11
0.055484	-22763	-105.11
0.060011	-22643	-110.50
0.064790	-22574	-115.51
0.069830	-22527	-121.18
0.075138	-22488	-127.25
0.080722	-22394	-133.01
0.086591	-22329	-139.17
0.092751	-22281	-145.46
0.099213	-22149	-152.01
0.10598	-22184	-158.89
0.11307	-22108	-165.74
0.12048	-22159	-173.00
0.12823	-22076	-180.14
0.13631	-21952	-187.29
0.14475	-21918	-194.54
0.15355	-21880	-202.27
0.16271	-21788	-210.03
0.17226	-21753	-217.61
0.18218	-21736	-225.96
0.19250	-21683	-234.18
0.20322	-21662	-242.83
0.21436	-21624	-251.68
0.22591	-21624	-260.54
0.23789	-21582	-269.79
0.25031	-21579	-279.11
0.26318	-21537	-288.51
0.27650	-21544	-298.39
0.29029	-21505	-308.33
0.30455	-21513	-318.54
0.31930	-21475	-328.83
0.33454	-21473	-339.32
0.35028	-21444	-350.18
0.36653	-21464	-361.16
0.38330	-21432	-372.21
0.40060	-21425	-383.56
0.41844	-21406	-395.18
0.43683	-21418	-406.88
0.45578	-21408	-418.99
0.47530	-21394	-431.17
0.49539	-21377	-443.45
0.51608	-21373	-456.09
0.53735	-21376	-468.94
0.55924	-21368	-481.91
0.58174	-21349	-494.93
0.60487	-21342	-508.41
0.62863	-21342	-522.09
0.65304	-21345	-536.04
0.67811	-21336	-550.17
0.70384	-21328	-564.33
0.73025	-21314	-578.70
0.75734	-21298	-593.29
0.78513	-21292	-608.11
0.81363	-21294	-623.28
0.84284	-21294	-638.54
0.87278	-21252	-654.01
0.90345	-21261	-669.89
0.93488	-21238	-685.67
0.96705	-21174	-701.19
1.0000	1.9865e+06	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22022.97221421726
