PathParameter	MaxPathLikelihood	MLContribution
0.0000	-53314	-0.012585
2.1544e-07	-53344	-0.11413
2.1715e-06	-53482	-0.36367
8.3895e-06	-53100	-0.78677
2.1888e-05	-53949	-1.4106
4.6050e-05	-52925	-2.2370
8.4561e-05	-53724	-3.3037
0.00014136	-53351	-4.6028
0.00022061	-52476	-6.1138
0.00032669	-52441	-7.8934
0.00046416	-51996	-9.8922
0.00063774	-51628	-12.155
0.00085232	-51697	-14.587
0.0011130	-50360	-17.295
0.0014248	-51106	-20.172
0.0017932	-50343	-23.236
0.0022237	-48440	-26.383
0.0027216	-48324	-29.601
0.0032929	-45633	-32.759
0.0039432	-44891	-36.224
0.0046784	-43980	-39.000
0.0055047	-41655	-41.343
0.0064280	-39579	-44.257
0.0074546	-36357	-45.349
0.0085909	-34931	-47.364
0.0098431	-33105	-49.070
0.011218	-31307	-50.247
0.012722	-29871	-52.395
0.014361	-27638	-52.789
0.016143	-26555	-54.032
0.018075	-25031	-56.346
0.020162	-24997	-58.723
0.022413	-24285	-61.229
0.024834	-23787	-64.296
0.027432	-23485	-67.848
0.030215	-23300	-71.719
0.033190	-22925	-75.257
0.036364	-22917	-79.494
0.039745	-22715	-83.558
0.043339	-22557	-88.070
0.047156	-22452	-92.738
0.051201	-22403	-97.672
0.055484	-22213	-102.71
0.060011	-22215	-107.92
0.064790	-22053	-113.25
0.069830	-21935	-118.76
0.075138	-21972	-124.43
0.080722	-21921	-130.39
0.086591	-21805	-136.32
0.092751	-21843	-142.71
0.099213	-21730	-148.87
0.10598	-21707	-155.57
0.11307	-21669	-162.37
0.12048	-21643	-169.22
0.12823	-21656	-176.43
0.13631	-21565	-183.60
0.14475	-21562	-191.25
0.15355	-21525	-198.81
0.16271	-21528	-206.77
0.17226	-21489	-214.69
0.18218	-21479	-222.93
0.19250	-21467	-231.45
0.20322	-21446	-239.99
0.21436	-21431	-248.85
0.22591	-21416	-257.81
0.23789	-21406	-267.06
0.25031	-21366	-276.37
0.26318	-21347	-285.82
0.27650	-21362	-295.72
0.29029	-21337	-305.65
0.30455	-21340	-315.77
0.31930	-21333	-326.19
0.33454	-21328	-336.76
0.35028	-21313	-347.51
0.36653	-21300	-358.46
0.38330	-21287	-369.59
0.40060	-21275	-380.95
0.41844	-21275	-392.50
0.43683	-21283	-404.25
0.45578	-21260	-416.10
0.47530	-21239	-428.29
0.49539	-21265	-440.64
0.51608	-21247	-453.26
0.53735	-21240	-466.03
0.55924	-21240	-479.03
0.58174	-21239	-492.17
0.60487	-21229	-505.58
0.62863	-21221	-519.13
0.65304	-21216	-532.95
0.67811	-21217	-547.02
0.70384	-21219	-561.22
0.73025	-21212	-575.62
0.75734	-21206	-590.28
0.78513	-21199	-605.20
0.81363	-21193	-620.27
0.84284	-21198	-635.56
0.87278	-21195	-651.10
0.90345	-21194	-666.82
0.93488	-21176	-682.68
0.96705	-21185	-698.89
1.0000	-21176	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21837.466264641796
