PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38952	-0.0089695
2.1544e-07	-39649	-0.081513
2.1715e-06	-39220	-0.25907
8.3895e-06	-39314	-0.56105
2.1888e-05	-39542	-1.0060
4.6050e-05	-39722	-1.6014
8.4561e-05	-38812	-2.3606
0.00014136	-39293	-3.2933
0.00022061	-39259	-4.3961
0.00032669	-39423	-5.6939
0.00046416	-38864	-7.1716
0.00063774	-39247	-8.8492
0.00085232	-39131	-10.713
0.0011130	-38576	-12.772
0.0014248	-38719	-15.010
0.0017932	-38633	-17.497
0.0022237	-38432	-20.119
0.0027216	-37943	-22.916
0.0032929	-37829	-25.911
0.0039432	-37378	-28.988
0.0046784	-37006	-32.365
0.0055047	-36092	-35.542
0.0064280	-35961	-39.125
0.0074546	-35645	-42.707
0.0085909	-34521	-45.874
0.0098431	-33266	-49.020
0.011218	-31689	-51.315
0.012722	-30925	-53.818
0.014361	-28597	-55.100
0.016143	-27768	-56.620
0.018075	-25963	-57.613
0.020162	-24802	-58.716
0.022413	-23601	-60.324
0.024834	-23182	-62.753
0.027432	-22144	-65.360
0.030215	-22116	-68.090
0.033190	-21658	-71.073
0.036364	-21437	-74.944
0.039745	-21173	-78.469
0.043339	-20893	-82.110
0.047156	-20789	-86.487
0.051201	-20836	-91.000
0.055484	-20612	-95.160
0.060011	-20538	-100.09
0.064790	-20457	-104.91
0.069830	-20372	-110.04
0.075138	-20379	-115.35
0.080722	-20292	-120.65
0.086591	-20276	-126.50
0.092751	-20204	-132.18
0.099213	-20181	-138.20
0.10598	-20160	-144.36
0.11307	-20133	-150.60
0.12048	-20096	-157.16
0.12823	-20112	-163.92
0.13631	-20081	-170.71
0.14475	-20067	-177.72
0.15355	-20052	-184.90
0.16271	-20034	-192.24
0.17226	-19997	-199.86
0.18218	-20003	-207.56
0.19250	-19986	-215.49
0.20322	-19987	-223.61
0.21436	-19985	-231.80
0.22591	-19963	-240.23
0.23789	-19962	-248.86
0.25031	-19954	-257.74
0.26318	-19954	-266.75
0.27650	-19930	-275.89
0.29029	-19936	-285.17
0.30455	-19927	-294.76
0.31930	-19922	-304.46
0.33454	-19915	-314.35
0.35028	-19902	-324.48
0.36653	-19903	-334.78
0.38330	-19902	-345.23
0.40060	-19898	-355.84
0.41844	-19896	-366.72
0.43683	-19890	-377.73
0.45578	-19887	-388.95
0.47530	-19887	-400.40
0.49539	-19883	-412.00
0.51608	-19878	-423.80
0.53735	-19872	-435.77
0.55924	-19875	-447.96
0.58174	-19870	-460.35
0.60487	-19872	-472.94
0.62863	-19864	-485.68
0.65304	-19863	-498.65
0.67811	-19868	-511.86
0.70384	-19863	-525.25
0.73025	-19862	-538.82
0.75734	-19857	-552.52
0.78513	-19854	-566.52
0.81363	-19854	-580.69
0.84284	-19855	-595.06
0.87278	-19854	-609.64
0.90345	-19848	-624.41
0.93488	-19850	-639.43
0.96705	-19849	-654.60
1.0000	-19846	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20388.90184895657
