PathParameter	MaxPathLikelihood	MLContribution
0.0000	-37667	-0.0087826
2.1544e-07	-37955	-0.079742
2.1715e-06	-38036	-0.25328
8.3895e-06	-37918	-0.54926
2.1888e-05	-38277	-0.98559
4.6050e-05	-37500	-1.5675
8.4561e-05	-37801	-2.3031
0.00014136	-37664	-3.2194
0.00022061	-36884	-4.2993
0.00032669	-37734	-5.5604
0.00046416	-37397	-6.9964
0.00063774	-37631	-8.5971
0.00085232	-37182	-10.415
0.0011130	-37152	-12.401
0.0014248	-37024	-14.572
0.0017932	-36795	-16.906
0.0022237	-36651	-19.342
0.0027216	-35542	-21.939
0.0032929	-34810	-24.599
0.0039432	-34905	-27.497
0.0046784	-33776	-30.119
0.0055047	-33499	-33.183
0.0064280	-32488	-35.740
0.0074546	-31218	-38.117
0.0085909	-30027	-40.557
0.0098431	-28372	-42.148
0.011218	-26376	-43.327
0.012722	-25860	-44.884
0.014361	-24538	-46.559
0.016143	-22936	-47.332
0.018075	-21909	-48.780
0.020162	-20888	-50.773
0.022413	-20871	-53.073
0.024834	-20255	-55.482
0.027432	-19888	-58.142
0.030215	-19807	-61.061
0.033190	-19382	-64.061
0.036364	-19252	-67.168
0.039745	-19052	-70.992
0.043339	-18776	-74.315
0.047156	-18717	-78.177
0.051201	-18800	-82.111
0.055484	-18676	-86.195
0.060011	-18622	-90.503
0.064790	-18560	-95.030
0.069830	-18395	-99.660
0.075138	-18443	-104.47
0.080722	-18333	-109.35
0.086591	-18303	-114.39
0.092751	-18323	-119.73
0.099213	-18304	-125.12
0.10598	-18200	-130.74
0.11307	-18203	-136.42
0.12048	-18220	-142.32
0.12823	-18200	-148.35
0.13631	-18172	-154.60
0.14475	-18172	-160.99
0.15355	-18159	-167.50
0.16271	-18144	-174.21
0.17226	-18119	-181.04
0.18218	-18109	-188.00
0.19250	-18109	-195.17
0.20322	-18089	-202.45
0.21436	-18086	-209.93
0.22591	-18070	-217.61
0.23789	-18042	-225.38
0.25031	-18051	-233.36
0.26318	-18066	-241.54
0.27650	-18052	-249.78
0.29029	-18047	-258.25
0.30455	-18031	-266.94
0.31930	-18038	-275.73
0.33454	-18027	-284.70
0.35028	-18032	-293.82
0.36653	-18018	-303.13
0.38330	-18004	-312.59
0.40060	-18019	-322.25
0.41844	-18013	-332.02
0.43683	-18010	-342.04
0.45578	-18004	-352.19
0.47530	-17999	-362.52
0.49539	-18000	-373.07
0.51608	-17992	-383.76
0.53735	-17989	-394.58
0.55924	-17991	-405.62
0.58174	-17992	-416.84
0.60487	-17990	-428.24
0.62863	-17987	-439.78
0.65304	-17984	-451.55
0.67811	-17977	-463.47
0.70384	-17979	-475.57
0.73025	-17983	-487.85
0.75734	-17979	-500.31
0.78513	-17979	-512.99
0.81363	-17977	-525.80
0.84284	-17976	-538.81
0.87278	-17976	-551.98
0.90345	-17974	-565.37
0.93488	-17973	-578.95
0.96705	-17971	-592.71
1.0000	-17967	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18445.46073483051
