PathParameter	MaxPathLikelihood	MLContribution
0.0000	-49660	-0.011411
2.1544e-07	-48832	-0.10349
2.1715e-06	-49579	-0.32935
8.3895e-06	-49463	-0.71430
2.1888e-05	-49001	-1.2765
4.6050e-05	-48575	-2.0313
8.4561e-05	-48917	-2.9990
0.00014136	-49290	-4.1778
0.00022061	-48069	-5.5731
0.00032669	-49038	-7.2068
0.00046416	-48156	-9.0560
0.00063774	-48784	-11.123
0.00085232	-48954	-13.471
0.0011130	-46989	-15.976
0.0014248	-47506	-18.760
0.0017932	-46260	-21.650
0.0022237	-45830	-24.860
0.0027216	-45813	-27.915
0.0032929	-44999	-31.258
0.0039432	-43311	-34.564
0.0046784	-41344	-37.409
0.0055047	-40279	-40.302
0.0064280	-38110	-42.660
0.0074546	-36963	-45.144
0.0085909	-34180	-46.544
0.0098431	-32484	-49.119
0.011218	-31379	-50.841
0.012722	-30059	-52.794
0.014361	-28810	-54.608
0.016143	-28009	-56.869
0.018075	-27735	-60.191
0.020162	-26084	-62.324
0.022413	-25572	-65.031
0.024834	-25378	-68.319
0.027432	-25207	-72.198
0.030215	-24886	-76.088
0.033190	-24573	-80.022
0.036364	-24368	-84.797
0.039745	-24406	-89.610
0.043339	-24252	-94.580
0.047156	-24160	-99.590
0.051201	-24032	-104.92
0.055484	-24072	-110.60
0.060011	-23961	-116.27
0.064790	-23925	-122.08
0.069830	-23871	-128.28
0.075138	-23820	-134.67
0.080722	-23838	-141.19
0.086591	-23790	-147.90
0.092751	-23713	-154.82
0.099213	-23716	-161.99
0.10598	-23704	-169.23
0.11307	-23661	-176.71
0.12048	-23643	-184.38
0.12823	-23627	-192.29
0.13631	-23605	-200.45
0.14475	-23613	-208.84
0.15355	-23557	-217.20
0.16271	-23561	-225.90
0.17226	-23549	-234.90
0.18218	-23540	-244.06
0.19250	-23529	-253.32
0.20322	-23515	-262.85
0.21436	-23515	-272.64
0.22591	-23479	-282.55
0.23789	-23491	-292.75
0.25031	-23480	-303.08
0.26318	-23476	-313.73
0.27650	-23469	-324.48
0.29029	-23468	-335.57
0.30455	-23449	-346.77
0.31930	-23451	-358.20
0.33454	-23442	-369.86
0.35028	-23437	-381.75
0.36653	-23423	-393.84
0.38330	-23418	-406.21
0.40060	-23425	-418.76
0.41844	-23422	-431.53
0.43683	-23416	-444.56
0.45578	-23410	-457.82
0.47530	-23412	-471.25
0.49539	-23403	-484.93
0.51608	-23403	-498.79
0.53735	-23402	-512.95
0.55924	-23397	-527.28
0.58174	-23398	-541.90
0.60487	-23394	-556.74
0.62863	-23392	-571.74
0.65304	-23391	-587.03
0.67811	-23388	-602.56
0.70384	-23385	-618.32
0.73025	-23385	-634.28
0.75734	-23386	-650.51
0.78513	-23385	-666.99
0.81363	-23382	-683.67
0.84284	-23381	-700.64
0.87278	-23377	-717.79
0.90345	-23377	-735.19
0.93488	-23377	-752.83
0.96705	-23375	-770.73
1.0000	-23374	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23875.14555226164
