PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40441	-0.0092201
2.1544e-07	-39853	-0.083745
2.1715e-06	-40387	-0.26661
8.3895e-06	-40011	-0.57608
2.1888e-05	-40023	-1.0341
4.6050e-05	-39803	-1.6502
8.4561e-05	-39858	-2.4248
0.00014136	-40294	-3.3847
0.00022061	-39784	-4.5089
0.00032669	-40015	-5.8470
0.00046416	-39345	-7.3707
0.00063774	-39578	-9.0875
0.00085232	-39553	-11.033
0.0011130	-39905	-13.113
0.0014248	-39265	-15.407
0.0017932	-39203	-17.922
0.0022237	-38081	-20.516
0.0027216	-38098	-23.243
0.0032929	-37706	-26.134
0.0039432	-37484	-29.320
0.0046784	-36595	-32.248
0.0055047	-34593	-34.592
0.0064280	-34464	-37.786
0.0074546	-33063	-39.714
0.0085909	-30711	-41.327
0.0098431	-27455	-41.096
0.011218	-26130	-42.518
0.012722	-24600	-43.515
0.014361	-23705	-45.551
0.016143	-22975	-47.579
0.018075	-22367	-50.093
0.020162	-21973	-52.031
0.022413	-21388	-54.609
0.024834	-21337	-57.714
0.027432	-21024	-60.740
0.030215	-20843	-64.065
0.033190	-20764	-67.483
0.036364	-20367	-71.083
0.039745	-20224	-74.934
0.043339	-20186	-78.801
0.047156	-20026	-82.816
0.051201	-20037	-87.312
0.055484	-19850	-91.652
0.060011	-19780	-96.342
0.064790	-19714	-101.17
0.069830	-19664	-106.05
0.075138	-19644	-111.31
0.080722	-19608	-116.63
0.086591	-19533	-121.96
0.092751	-19486	-127.49
0.099213	-19504	-133.31
0.10598	-19481	-139.33
0.11307	-19453	-145.44
0.12048	-19435	-151.70
0.12823	-19386	-158.10
0.13631	-19394	-164.83
0.14475	-19362	-171.58
0.15355	-19375	-178.60
0.16271	-19349	-185.74
0.17226	-19341	-193.03
0.18218	-19326	-200.55
0.19250	-19302	-208.16
0.20322	-19307	-215.96
0.21436	-19303	-224.02
0.22591	-19291	-232.21
0.23789	-19290	-240.53
0.25031	-19273	-249.01
0.26318	-19276	-257.71
0.27650	-19269	-266.59
0.29029	-19267	-275.65
0.30455	-19252	-284.85
0.31930	-19249	-294.22
0.33454	-19238	-303.82
0.35028	-19243	-313.58
0.36653	-19245	-323.54
0.38330	-19235	-333.67
0.40060	-19221	-343.96
0.41844	-19225	-354.44
0.43683	-19225	-365.09
0.45578	-19218	-375.92
0.47530	-19220	-386.99
0.49539	-19211	-398.18
0.51608	-19215	-409.59
0.53735	-19217	-421.19
0.55924	-19213	-433.00
0.58174	-19212	-444.96
0.60487	-19204	-457.12
0.62863	-19204	-469.47
0.65304	-19202	-482.03
0.67811	-19200	-494.76
0.70384	-19194	-507.66
0.73025	-19197	-520.77
0.75734	-19193	-534.07
0.78513	-19195	-547.62
0.81363	-19185	-561.27
0.84284	-19191	-575.20
0.87278	-19185	-589.24
0.90345	-19189	-603.56
0.93488	-19186	-618.01
0.96705	-19183	-632.70
1.0000	-19183	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19645.664722685626
