PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.2540e+05	-0.42691
2.1544e-07	-1.2506e+05	-0.27355
2.1715e-06	-1.2485e+05	-0.85543
8.3895e-06	-1.2344e+05	-1.8304
2.1888e-05	-1.2502e+05	-3.1999
4.6050e-05	-1.2435e+05	-5.0610
8.4561e-05	-1.2482e+05	-7.3959
0.00014136	-1.2540e+05	-10.269
0.00022061	-1.2463e+05	-13.679
0.00032669	-1.2092e+05	-17.649
0.00046416	-1.2423e+05	-22.254
0.00063774	-1.2057e+05	-27.385
0.00085232	-1.1897e+05	-32.990
0.0011130	-1.1837e+05	-39.076
0.0014248	-1.0092e+05	-41.348
0.0017932	-98189	-46.457
0.0022237	-96417	-50.328
0.0027216	-89632	-54.663
0.0032929	-84379	-58.395
0.0039432	-81179	-63.233
0.0046784	-77933	-67.290
0.0055047	-77206	-73.724
0.0064280	-74235	-78.870
0.0074546	-73402	-86.210
0.0085909	-70488	-91.525
0.0098431	-69162	-98.644
0.011218	-68386	-105.76
0.012722	-67529	-113.53
0.014361	-66712	-121.57
0.016143	-65935	-129.93
0.018075	-65384	-139.01
0.020162	-64926	-148.24
0.022413	-64017	-158.03
0.024834	-63836	-168.71
0.027432	-63505	-179.27
0.030215	-62770	-189.68
0.033190	-62726	-201.74
0.036364	-62428	-213.42
0.039745	-62178	-225.55
0.043339	-61849	-238.49
0.047156	-61276	-251.54
0.051201	-61226	-264.99
0.055484	-60909	-278.64
0.060011	-60733	-293.09
0.064790	-60288	-307.47
0.069830	-59997	-321.48
0.075138	-59440	-335.93
0.080722	-59229	-350.96
0.086591	-58505	-364.32
0.092751	-57728	-377.33
0.099213	-56620	-387.98
0.10598	-52202	-373.61
0.11307	-51440	-385.21
0.12048	-51345	-400.70
0.12823	-51047	-415.79
0.13631	-50884	-432.68
0.14475	-50783	-449.19
0.15355	-50704	-466.99
0.16271	-50591	-484.97
0.17226	-50539	-503.82
0.18218	-50525	-523.13
0.19250	-50483	-542.94
0.20322	-50439	-563.32
0.21436	-50433	-584.20
0.22591	-50381	-605.44
0.23789	-50182	-625.41
0.25031	-50170	-647.00
0.26318	-50105	-669.28
0.27650	-50068	-692.17
0.29029	-50062	-715.66
0.30455	-50052	-739.49
0.31930	-50007	-763.75
0.33454	-50013	-788.62
0.35028	-49989	-813.95
0.36653	-49986	-839.73
0.38330	-49973	-866.06
0.40060	-49959	-892.75
0.41844	-49947	-919.88
0.43683	-49941	-947.61
0.45578	-49944	-975.81
0.47530	-49930	-1004.4
0.49539	-49921	-1033.6
0.51608	-49908	-1063.2
0.53735	-49910	-1093.3
0.55924	-49903	-1124.0
0.58174	-49888	-1155.0
0.60487	-49892	-1186.6
0.62863	-49885	-1218.7
0.65304	-49874	-1251.3
0.67811	-49874	-1284.4
0.70384	-49874	-1318.0
0.73025	-49864	-1352.1
0.75734	-49860	-1386.6
0.78513	-49854	-1421.7
0.81363	-49857	-1457.4
0.84284	-49845	-1493.4
0.87278	-49807	-1530.0
0.90345	-49794	-1567.1
0.93488	-49775	-1604.5
0.96705	-49711	-1641.3
1.0000	3.8883e+299	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -51675.49804194299
