PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50028	-0.011671
2.1544e-07	-50146	-0.10599
2.1715e-06	-50540	-0.33667
8.3895e-06	-49999	-0.73200
2.1888e-05	-50218	-1.3105
4.6050e-05	-50343	-2.0830
8.4561e-05	-50581	-3.0696
0.00014136	-49959	-4.2766
0.00022061	-49447	-5.7024
0.00032669	-50298	-7.3605
0.00046416	-49885	-9.2784
0.00063774	-49723	-11.379
0.00085232	-48720	-13.758
0.0011130	-49256	-16.330
0.0014248	-47858	-19.057
0.0017932	-47155	-21.945
0.0022237	-46655	-24.961
0.0027216	-44735	-28.004
0.0032929	-42718	-30.795
0.0039432	-42479	-34.371
0.0046784	-41102	-36.465
0.0055047	-38962	-38.864
0.0064280	-37033	-41.187
0.0074546	-35398	-43.287
0.0085909	-32584	-44.058
0.0098431	-30007	-45.663
0.011218	-28592	-46.860
0.012722	-26182	-47.529
0.014361	-24797	-47.879
0.016143	-24407	-49.760
0.018075	-23330	-51.621
0.020162	-22922	-53.994
0.022413	-22359	-56.697
0.024834	-22352	-60.123
0.027432	-21874	-63.043
0.030215	-21553	-66.486
0.033190	-21179	-70.121
0.036364	-21320	-74.042
0.039745	-21241	-78.103
0.043339	-20907	-81.830
0.047156	-20875	-86.328
0.051201	-20793	-90.806
0.055484	-20719	-95.539
0.060011	-20660	-100.20
0.064790	-20568	-105.35
0.069830	-20453	-110.39
0.075138	-20455	-115.76
0.080722	-20300	-121.24
0.086591	-20345	-126.97
0.092751	-20340	-132.88
0.099213	-20290	-138.84
0.10598	-20272	-145.04
0.11307	-20240	-151.35
0.12048	-20258	-158.10
0.12823	-20190	-164.72
0.13631	-20200	-171.57
0.14475	-20172	-178.65
0.15355	-20148	-185.91
0.16271	-20156	-193.38
0.17226	-20095	-200.86
0.18218	-20119	-208.69
0.19250	-20093	-216.66
0.20322	-20096	-224.79
0.21436	-20081	-233.09
0.22591	-20072	-241.56
0.23789	-20056	-250.18
0.25031	-20057	-259.05
0.26318	-20050	-268.09
0.27650	-20050	-277.37
0.29029	-20031	-286.71
0.30455	-20034	-296.32
0.31930	-20026	-306.08
0.33454	-20022	-316.01
0.35028	-20015	-326.15
0.36653	-20008	-336.49
0.38330	-19993	-347.01
0.40060	-20000	-357.73
0.41844	-19993	-368.59
0.43683	-19997	-379.73
0.45578	-19990	-390.94
0.47530	-19978	-402.45
0.49539	-19984	-414.10
0.51608	-19984	-425.97
0.53735	-19967	-438.05
0.55924	-19978	-450.26
0.58174	-19971	-462.67
0.60487	-19972	-475.34
0.62863	-19968	-488.14
0.65304	-19962	-501.21
0.67811	-19965	-514.47
0.70384	-19961	-527.86
0.73025	-19960	-541.56
0.75734	-19957	-555.31
0.78513	-19953	-569.39
0.81363	-19956	-583.61
0.84284	-19953	-598.01
0.87278	-19951	-612.73
0.90345	-19947	-627.58
0.93488	-19942	-642.61
0.96705	-19943	-657.88
1.0000	-19944	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20486.79943750814
