PathParameter	MaxPathLikelihood	MLContribution
0.0000	-47603	-0.010951
2.1544e-07	-48023	-0.099545
2.1715e-06	-47920	-0.31668
8.3895e-06	-47429	-0.68638
2.1888e-05	-47985	-1.2282
4.6050e-05	-47535	-1.9570
8.4561e-05	-47133	-2.8830
0.00014136	-46929	-4.0251
0.00022061	-48079	-5.3705
0.00032669	-48087	-6.9580
0.00046416	-47567	-8.7549
0.00063774	-47243	-10.805
0.00085232	-46796	-13.001
0.0011130	-47287	-15.511
0.0014248	-46549	-18.172
0.0017932	-46205	-21.006
0.0022237	-45043	-24.027
0.0027216	-44236	-27.252
0.0032929	-43223	-30.510
0.0039432	-42877	-33.718
0.0046784	-40302	-36.303
0.0055047	-40396	-39.830
0.0064280	-37291	-41.807
0.0074546	-36209	-44.275
0.0085909	-33378	-45.326
0.0098431	-31547	-46.209
0.011218	-29063	-46.941
0.012722	-26994	-48.109
0.014361	-26883	-50.322
0.016143	-25613	-52.404
0.018075	-24755	-54.264
0.020162	-24221	-57.241
0.022413	-23872	-60.410
0.024834	-23482	-63.438
0.027432	-23391	-66.943
0.030215	-22895	-70.369
0.033190	-22671	-74.240
0.036364	-22400	-78.185
0.039745	-22431	-82.602
0.043339	-22291	-86.916
0.047156	-22173	-91.622
0.051201	-22042	-96.263
0.055484	-21944	-101.16
0.060011	-21898	-106.23
0.064790	-21840	-111.72
0.069830	-21840	-117.28
0.075138	-21697	-122.98
0.080722	-21716	-128.81
0.086591	-21696	-134.98
0.092751	-21609	-141.17
0.099213	-21633	-147.62
0.10598	-21600	-154.33
0.11307	-21536	-161.13
0.12048	-21578	-168.29
0.12823	-21508	-175.42
0.13631	-21522	-182.81
0.14475	-21526	-190.39
0.15355	-21488	-198.19
0.16271	-21485	-206.07
0.17226	-21470	-214.23
0.18218	-21482	-222.58
0.19250	-21449	-231.07
0.20322	-21446	-239.84
0.21436	-21448	-248.75
0.22591	-21428	-257.80
0.23789	-21429	-266.99
0.25031	-21406	-276.55
0.26318	-21408	-286.18
0.27650	-21400	-296.10
0.29029	-21401	-306.10
0.30455	-21399	-316.36
0.31930	-21384	-326.82
0.33454	-21376	-337.42
0.35028	-21369	-348.30
0.36653	-21377	-359.32
0.38330	-21357	-370.58
0.40060	-21369	-382.05
0.41844	-21358	-393.69
0.43683	-21358	-405.52
0.45578	-21353	-417.56
0.47530	-21348	-429.82
0.49539	-21345	-442.33
0.51608	-21342	-454.97
0.53735	-21340	-467.89
0.55924	-21342	-480.94
0.58174	-21337	-494.23
0.60487	-21334	-507.75
0.62863	-21332	-521.48
0.65304	-21328	-535.39
0.67811	-21328	-549.55
0.70384	-21324	-563.89
0.73025	-21322	-578.47
0.75734	-21319	-593.24
0.78513	-21320	-608.25
0.81363	-21319	-623.46
0.84284	-21314	-638.89
0.87278	-21316	-654.54
0.90345	-21313	-670.40
0.93488	-21314	-686.48
0.96705	-21312	-702.81
1.0000	-21311	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21817.487118074994
