PathParameter	MaxPathLikelihood	MLContribution
0.0000	-76245	-0.018393
2.1544e-07	-76007	-0.16683
2.1715e-06	-74426	-0.52953
8.3895e-06	-75893	-1.1449
2.1888e-05	-74925	-2.0436
4.6050e-05	-75103	-3.2462
8.4561e-05	-76577	-4.7696
0.00014136	-75222	-6.6046
0.00022061	-74289	-8.7432
0.00032669	-73622	-11.205
0.00046416	-72205	-13.885
0.00063774	-70933	-16.893
0.00085232	-68496	-20.143
0.0011130	-68590	-23.417
0.0014248	-64457	-26.787
0.0017932	-61670	-29.766
0.0022237	-58935	-33.019
0.0027216	-56602	-35.329
0.0032929	-52160	-37.359
0.0039432	-48827	-39.522
0.0046784	-46764	-41.719
0.0055047	-43921	-43.898
0.0064280	-40975	-45.387
0.0074546	-39603	-48.404
0.0085909	-38590	-50.665
0.0098431	-37296	-53.899
0.011218	-35740	-56.559
0.012722	-35017	-59.838
0.014361	-34093	-63.187
0.016143	-33042	-66.497
0.018075	-32530	-70.191
0.020162	-32173	-74.892
0.022413	-31738	-79.210
0.024834	-31508	-84.134
0.027432	-31122	-88.839
0.030215	-31004	-94.174
0.033190	-30456	-99.307
0.036364	-30331	-105.11
0.039745	-30229	-111.16
0.043339	-30205	-117.35
0.047156	-30153	-123.67
0.051201	-29907	-130.06
0.055484	-29833	-136.92
0.060011	-29754	-143.99
0.064790	-29671	-151.15
0.069830	-29571	-158.61
0.075138	-29468	-166.50
0.080722	-29394	-174.43
0.086591	-29448	-182.77
0.092751	-29366	-191.26
0.099213	-29286	-199.85
0.10598	-29251	-208.84
0.11307	-29236	-218.10
0.12048	-29150	-227.49
0.12823	-29129	-237.28
0.13631	-29104	-247.13
0.14475	-29068	-257.37
0.15355	-29053	-267.76
0.16271	-29014	-278.37
0.17226	-28993	-289.24
0.18218	-28954	-300.35
0.19250	-28956	-311.78
0.20322	-28914	-323.48
0.21436	-28890	-335.37
0.22591	-28892	-347.55
0.23789	-28865	-360.00
0.25031	-28864	-372.67
0.26318	-28839	-385.62
0.27650	-28834	-398.87
0.29029	-28840	-412.43
0.30455	-28816	-426.13
0.31930	-28791	-440.01
0.33454	-28785	-454.44
0.35028	-28772	-468.88
0.36653	-28766	-483.85
0.38330	-28757	-498.80
0.40060	-28756	-514.21
0.41844	-28743	-529.84
0.43683	-28745	-545.76
0.45578	-28728	-561.84
0.47530	-28720	-578.24
0.49539	-28723	-595.06
0.51608	-28715	-612.03
0.53735	-28720	-629.40
0.55924	-28704	-646.95
0.58174	-28696	-664.85
0.60487	-28693	-682.86
0.62863	-28693	-701.34
0.65304	-28686	-720.06
0.67811	-28681	-739.00
0.70384	-28669	-758.26
0.73025	-28670	-777.89
0.75734	-28674	-797.69
0.78513	-28661	-817.78
0.81363	-28667	-838.23
0.84284	-28657	-858.92
0.87278	-28650	-879.92
0.90345	-28653	-901.19
0.93488	-28647	-922.77
0.96705	-28636	-944.63
1.0000	-28650	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -29298.751963140163
