PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.9588e+05	-0.050851
2.1544e-07	-1.9384e+05	-0.45679
2.1715e-06	-1.9892e+05	-1.4446
8.3895e-06	-1.9152e+05	-3.1292
2.1888e-05	-1.9565e+05	-5.5535
4.6050e-05	-1.8854e+05	-8.6761
8.4561e-05	-1.8904e+05	-12.458
0.00014136	-1.7822e+05	-16.680
0.00022061	-1.7397e+05	-21.106
0.00032669	-1.6892e+05	-26.009
0.00046416	-1.5011e+05	-30.280
0.00063774	-1.4411e+05	-34.254
0.00085232	-1.2466e+05	-37.031
0.0011130	-1.1659e+05	-39.936
0.0014248	-1.0540e+05	-43.590
0.0017932	-97352	-46.086
0.0022237	-93646	-50.667
0.0027216	-84190	-52.587
0.0032929	-78704	-54.555
0.0039432	-74446	-58.268
0.0046784	-68486	-60.062
0.0055047	-64608	-62.913
0.0064280	-61599	-67.215
0.0074546	-60139	-71.245
0.0085909	-58107	-76.127
0.0098431	-57183	-81.779
0.011218	-55928	-87.967
0.012722	-55533	-93.635
0.014361	-54283	-99.818
0.016143	-53751	-107.32
0.018075	-54018	-115.00
0.020162	-53360	-122.32
0.022413	-52768	-130.36
0.024834	-52849	-139.50
0.027432	-52395	-147.77
0.030215	-51996	-157.37
0.033190	-51452	-166.31
0.036364	-51640	-176.74
0.039745	-51507	-187.05
0.043339	-51211	-197.72
0.047156	-51116	-208.86
0.051201	-51019	-220.53
0.055484	-50867	-232.24
0.060011	-50815	-244.73
0.064790	-50649	-257.15
0.069830	-50480	-270.23
0.075138	-50453	-283.81
0.080722	-50397	-297.53
0.086591	-50278	-311.70
0.092751	-50221	-326.23
0.099213	-50184	-341.41
0.10598	-50128	-356.85
0.11307	-50141	-373.10
0.12048	-50082	-389.58
0.12823	-50042	-406.15
0.13631	-49989	-423.39
0.14475	-49922	-441.01
0.15355	-49931	-459.08
0.16271	-49909	-477.60
0.17226	-49878	-496.51
0.18218	-49859	-515.92
0.19250	-49839	-535.78
0.20322	-49797	-555.95
0.21436	-49785	-576.60
0.22591	-49745	-597.71
0.23789	-49746	-619.28
0.25031	-49732	-641.38
0.26318	-49727	-663.90
0.27650	-49736	-686.90
0.29029	-49699	-710.12
0.30455	-49677	-733.89
0.31930	-49687	-758.23
0.33454	-49665	-782.97
0.35028	-49659	-808.26
0.36653	-49649	-833.90
0.38330	-49654	-860.12
0.40060	-49631	-886.80
0.41844	-49623	-913.63
0.43683	-49602	-941.19
0.45578	-49603	-969.13
0.47530	-49603	-997.76
0.49539	-49596	-1026.8
0.51608	-49588	-1056.2
0.53735	-49573	-1086.2
0.55924	-49579	-1116.6
0.58174	-49581	-1147.6
0.60487	-49571	-1179.0
0.62863	-49569	-1210.9
0.65304	-49564	-1243.4
0.67811	-49565	-1276.1
0.70384	-49541	-1309.4
0.73025	-49546	-1343.4
0.75734	-49547	-1377.8
0.78513	-49529	-1412.6
0.81363	-49538	-1448.0
0.84284	-49526	-1483.8
0.87278	-49521	-1520.2
0.90345	-49519	-1556.9
0.93488	-49512	-1594.3
0.96705	-49514	-1632.5
1.0000	-49504	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -50319.871712728025
