PathParameter	MaxPathLikelihood	MLContribution
0.0000	-35552	-0.022322
2.1544e-07	-35577	-0.089508
2.1715e-06	-35530	-0.27137
8.3895e-06	-35394	-0.57086
2.1888e-05	-35620	-0.98183
4.6050e-05	-35420	-1.5503
8.4561e-05	-35380	-2.2397
0.00014136	-35458	-3.0740
0.00022061	-35350	-4.0660
0.00032669	-34855	-5.2031
0.00046416	-35233	-6.5266
0.00063774	-35296	-8.0072
0.00085232	-35201	-9.6665
0.0011130	-34991	-11.509
0.0014248	-34568	-13.508
0.0017932	-34425	-15.716
0.0022237	-34419	-18.058
0.0027216	-34355	-20.630
0.0032929	-34174	-23.313
0.0039432	-33702	-26.144
0.0046784	-33821	-29.206
0.0055047	-33470	-32.323
0.0064280	-33462	-35.774
0.0074546	-32649	-38.942
0.0085909	-31688	-42.261
0.0098431	-31524	-45.754
0.011218	-30348	-48.675
0.012722	-29963	-51.459
0.014361	-28242	-53.318
0.016143	-26958	-54.904
0.018075	-24075	-54.314
0.020162	-22990	-55.312
0.022413	-21967	-55.935
0.024834	-21094	-57.604
0.027432	-20890	-60.467
0.030215	-20212	-63.029
0.033190	-19990	-66.116
0.036364	-19705	-69.097
0.039745	-19659	-72.729
0.043339	-19406	-76.304
0.047156	-19468	-80.613
0.051201	-19403	-84.540
0.055484	-19276	-88.923
0.060011	-19173	-93.332
0.064790	-19110	-97.996
0.069830	-19157	-102.98
0.075138	-19038	-107.94
0.080722	-19004	-113.06
0.086591	-19013	-118.47
0.092751	-18992	-124.00
0.099213	-18937	-129.70
0.10598	-18904	-135.40
0.11307	-18907	-141.44
0.12048	-18898	-147.51
0.12823	-18851	-153.81
0.13631	-18854	-160.31
0.14475	-18857	-166.93
0.15355	-18815	-173.66
0.16271	-18809	-180.66
0.17226	-18782	-187.74
0.18218	-18801	-195.00
0.19250	-18787	-202.45
0.20322	-18761	-210.04
0.21436	-18755	-217.80
0.22591	-18715	-225.68
0.23789	-18739	-233.87
0.25031	-18716	-242.07
0.26318	-18724	-250.47
0.27650	-18689	-259.01
0.29029	-18690	-267.69
0.30455	-18676	-276.63
0.31930	-18675	-285.71
0.33454	-18673	-294.98
0.35028	-18656	-304.25
0.36653	-18650	-313.85
0.38330	-18624	-323.63
0.40060	-18636	-333.52
0.41844	-18629	-343.65
0.43683	-18624	-353.93
0.45578	-18624	-364.38
0.47530	-18619	-374.99
0.49539	-18603	-385.80
0.51608	-18602	-396.80
0.53735	-18600	-407.98
0.55924	-18588	-419.29
0.58174	-18583	-430.92
0.60487	-18582	-442.59
0.62863	-18580	-454.45
0.65304	-18575	-466.56
0.67811	-18568	-478.83
0.70384	-18565	-491.29
0.73025	-18565	-503.88
0.75734	-18553	-516.69
0.78513	-18557	-529.74
0.81363	-18554	-542.89
0.84284	-18549	-556.34
0.87278	-18526	-569.82
0.90345	-18520	-583.52
0.93488	-18497	-597.17
0.96705	-18457	-610.83
1.0000	-17723	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19082.686109351805
