PathParameter	MaxPathLikelihood	MLContribution
0.0000	-44176	-0.030890
2.1544e-07	-44696	-0.12717
2.1715e-06	-45245	-0.35783
8.3895e-06	-44269	-0.73830
2.1888e-05	-44710	-1.2879
4.6050e-05	-45657	-2.0082
8.4561e-05	-45327	-2.9070
0.00014136	-45121	-3.9527
0.00022061	-44567	-5.2361
0.00032669	-44971	-6.6990
0.00046416	-44002	-8.3367
0.00063774	-44269	-10.219
0.00085232	-43913	-12.300
0.0011130	-44000	-14.558
0.0014248	-43492	-17.106
0.0017932	-43199	-19.805
0.0022237	-42365	-22.634
0.0027216	-42051	-25.678
0.0032929	-41337	-28.918
0.0039432	-40303	-32.035
0.0046784	-40057	-35.429
0.0055047	-39534	-38.500
0.0064280	-37719	-41.123
0.0074546	-36034	-43.615
0.0085909	-35044	-46.842
0.0098431	-33591	-49.210
0.011218	-31822	-50.578
0.012722	-29047	-50.969
0.014361	-27102	-52.111
0.016143	-25455	-52.062
0.018075	-23407	-52.910
0.020162	-23370	-55.380
0.022413	-22983	-57.960
0.024834	-22306	-60.517
0.027432	-21968	-63.677
0.030215	-21761	-67.086
0.033190	-21526	-70.642
0.036364	-21509	-74.636
0.039745	-21252	-78.536
0.043339	-21056	-82.456
0.047156	-21043	-87.055
0.051201	-20938	-91.399
0.055484	-20814	-96.049
0.060011	-20707	-100.93
0.064790	-20692	-105.86
0.069830	-20558	-111.01
0.075138	-20503	-116.29
0.080722	-20478	-121.79
0.086591	-20432	-127.49
0.092751	-20338	-133.28
0.099213	-20363	-139.21
0.10598	-20345	-145.54
0.11307	-20271	-151.82
0.12048	-20231	-158.27
0.12823	-20199	-165.08
0.13631	-20184	-171.71
0.14475	-20185	-178.84
0.15355	-20125	-185.87
0.16271	-20095	-193.25
0.17226	-20094	-200.85
0.18218	-20108	-208.60
0.19250	-20063	-216.49
0.20322	-20046	-224.34
0.21436	-20020	-232.54
0.22591	-20013	-241.13
0.23789	-19968	-249.64
0.25031	-19976	-258.30
0.26318	-19959	-267.20
0.27650	-19957	-276.27
0.29029	-19947	-285.63
0.30455	-19940	-295.11
0.31930	-19919	-304.81
0.33454	-19919	-314.65
0.35028	-19910	-324.64
0.36653	-19897	-334.82
0.38330	-19896	-345.24
0.40060	-19859	-355.79
0.41844	-19874	-366.58
0.43683	-19860	-377.54
0.45578	-19864	-388.70
0.47530	-19834	-399.99
0.49539	-19849	-411.61
0.51608	-19846	-423.30
0.53735	-19846	-435.21
0.55924	-19836	-447.32
0.58174	-19830	-459.59
0.60487	-19825	-472.05
0.62863	-19818	-484.79
0.65304	-19818	-497.76
0.67811	-19810	-510.76
0.70384	-19792	-523.91
0.73025	-19793	-537.42
0.75734	-19789	-551.13
0.78513	-19774	-564.98
0.81363	-19788	-579.06
0.84284	-19776	-593.30
0.87278	-19742	-607.64
0.90345	-19756	-622.28
0.93488	-19730	-637.02
0.96705	-19675	-651.91
1.0000	-19645	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20399.822089604306
