PathParameter	MaxPathLikelihood	MLContribution
0.0000	-47070	-0.010912
2.1544e-07	-47483	-0.099030
2.1715e-06	-46800	-0.31477
8.3895e-06	-47881	-0.68324
2.1888e-05	-47337	-1.2233
4.6050e-05	-47043	-1.9451
8.4561e-05	-47842	-2.8739
0.00014136	-47187	-4.0074
0.00022061	-47279	-5.3411
0.00032669	-46973	-6.9267
0.00046416	-46866	-8.6960
0.00063774	-46258	-10.704
0.00085232	-46740	-12.955
0.0011130	-46254	-15.387
0.0014248	-45350	-18.078
0.0017932	-46287	-20.931
0.0022237	-45313	-23.958
0.0027216	-44416	-27.124
0.0032929	-44338	-30.584
0.0039432	-43787	-34.039
0.0046784	-40947	-37.139
0.0055047	-40598	-40.542
0.0064280	-39464	-43.521
0.0074546	-37810	-46.048
0.0085909	-35343	-47.805
0.0098431	-33224	-49.316
0.011218	-30873	-49.898
0.012722	-29004	-51.688
0.014361	-27424	-52.589
0.016143	-26692	-54.719
0.018075	-25535	-56.842
0.020162	-25048	-59.247
0.022413	-24326	-61.859
0.024834	-24056	-65.019
0.027432	-23512	-67.682
0.030215	-23261	-71.727
0.033190	-22973	-75.425
0.036364	-22926	-79.457
0.039745	-22726	-83.944
0.043339	-22643	-88.109
0.047156	-22436	-92.817
0.051201	-22375	-97.540
0.055484	-22305	-102.50
0.060011	-22179	-107.75
0.064790	-22092	-113.16
0.069830	-22126	-118.76
0.075138	-22008	-124.45
0.080722	-21994	-130.54
0.086591	-21902	-136.59
0.092751	-21932	-142.95
0.099213	-21886	-149.43
0.10598	-21817	-156.16
0.11307	-21812	-163.15
0.12048	-21807	-170.03
0.12823	-21795	-177.44
0.13631	-21756	-184.79
0.14475	-21757	-192.54
0.15355	-21704	-200.29
0.16271	-21695	-208.36
0.17226	-21688	-216.52
0.18218	-21691	-224.96
0.19250	-21674	-233.50
0.20322	-21657	-242.26
0.21436	-21662	-251.25
0.22591	-21646	-260.41
0.23789	-21634	-269.78
0.25031	-21625	-279.27
0.26318	-21594	-289.03
0.27650	-21616	-298.97
0.29029	-21596	-309.12
0.30455	-21601	-319.44
0.31930	-21591	-330.01
0.33454	-21588	-340.79
0.35028	-21582	-351.67
0.36653	-21580	-362.75
0.38330	-21574	-374.19
0.40060	-21573	-385.72
0.41844	-21550	-397.35
0.43683	-21564	-409.44
0.45578	-21558	-421.51
0.47530	-21550	-433.86
0.49539	-21541	-446.46
0.51608	-21552	-459.31
0.53735	-21540	-472.25
0.55924	-21539	-485.47
0.58174	-21535	-498.85
0.60487	-21523	-512.48
0.62863	-21533	-526.43
0.65304	-21521	-540.42
0.67811	-21528	-554.68
0.70384	-21524	-569.14
0.73025	-21522	-583.86
0.75734	-21520	-598.79
0.78513	-21516	-613.91
0.81363	-21519	-629.34
0.84284	-21517	-644.83
0.87278	-21512	-660.69
0.90345	-21508	-676.68
0.93488	-21511	-692.94
0.96705	-21515	-709.39
1.0000	-21509	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22055.39115611453
