PathParameter	MaxPathLikelihood	MLContribution
0.0000	-37409	-0.0084761
2.1544e-07	-37367	-0.076963
2.1715e-06	-36877	-0.24465
8.3895e-06	-36977	-0.53031
2.1888e-05	-36866	-0.95003
4.6050e-05	-37495	-1.5125
8.4561e-05	-37254	-2.2321
0.00014136	-36758	-3.1019
0.00022061	-37398	-4.1647
0.00032669	-37083	-5.3797
0.00046416	-37231	-6.7834
0.00063774	-37289	-8.3812
0.00085232	-36762	-10.130
0.0011130	-36736	-12.084
0.0014248	-36475	-14.252
0.0017932	-36167	-16.540
0.0022237	-36112	-19.065
0.0027216	-35550	-21.739
0.0032929	-35623	-24.494
0.0039432	-34933	-27.438
0.0046784	-34287	-30.377
0.0055047	-34133	-33.631
0.0064280	-33363	-36.423
0.0074546	-32094	-39.361
0.0085909	-31065	-41.887
0.0098431	-30258	-44.480
0.011218	-29678	-47.372
0.012722	-26698	-46.461
0.014361	-25740	-48.876
0.016143	-25321	-51.407
0.018075	-23617	-52.332
0.020162	-23542	-55.342
0.022413	-22769	-57.382
0.024834	-22174	-60.406
0.027432	-21708	-62.981
0.030215	-21500	-66.230
0.033190	-21292	-69.794
0.036364	-21091	-73.410
0.039745	-21067	-77.355
0.043339	-20905	-81.573
0.047156	-20733	-85.774
0.051201	-20685	-90.261
0.055484	-20632	-94.948
0.060011	-20526	-99.772
0.064790	-20445	-104.72
0.069830	-20367	-109.66
0.075138	-20286	-115.21
0.080722	-20332	-120.71
0.086591	-20316	-126.41
0.092751	-20305	-132.29
0.099213	-20289	-138.42
0.10598	-20222	-144.61
0.11307	-20227	-151.00
0.12048	-20186	-157.60
0.12823	-20192	-164.38
0.13631	-20131	-171.27
0.14475	-20165	-178.42
0.15355	-20141	-185.67
0.16271	-20118	-193.15
0.17226	-20126	-200.80
0.18218	-20099	-208.58
0.19250	-20090	-216.51
0.20322	-20098	-224.66
0.21436	-20087	-233.06
0.22591	-20088	-241.55
0.23789	-20081	-250.27
0.25031	-20051	-259.09
0.26318	-20061	-268.20
0.27650	-20041	-277.37
0.29029	-20050	-286.81
0.30455	-20045	-296.43
0.31930	-20039	-306.24
0.33454	-20031	-316.15
0.35028	-20029	-326.35
0.36653	-20023	-336.67
0.38330	-20024	-347.18
0.40060	-20017	-357.98
0.41844	-20015	-368.91
0.43683	-20005	-379.99
0.45578	-20008	-391.29
0.47530	-20003	-402.77
0.49539	-20006	-414.45
0.51608	-20000	-426.35
0.53735	-20001	-438.41
0.55924	-19994	-450.68
0.58174	-19988	-463.15
0.60487	-19986	-475.77
0.62863	-19989	-488.64
0.65304	-19987	-501.67
0.67811	-19984	-514.99
0.70384	-19985	-528.45
0.73025	-19977	-542.09
0.75734	-19976	-555.92
0.78513	-19977	-569.99
0.81363	-19975	-584.22
0.84284	-19976	-598.70
0.87278	-19975	-613.39
0.90345	-19970	-628.20
0.93488	-19965	-643.30
0.96705	-19966	-658.59
1.0000	-19970	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20414.28354571172
