PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43055	-0.010012
2.1544e-07	-43322	-0.090814
2.1715e-06	-43534	-0.28855
8.3895e-06	-43062	-0.62634
2.1888e-05	-43316	-1.1188
4.6050e-05	-43559	-1.7845
8.4561e-05	-43437	-2.6254
0.00014136	-42742	-3.6580
0.00022061	-42966	-4.8803
0.00032669	-43279	-6.3120
0.00046416	-42522	-7.9456
0.00063774	-42161	-9.7541
0.00085232	-42669	-11.804
0.0011130	-42172	-14.038
0.0014248	-42092	-16.481
0.0017932	-41877	-19.072
0.0022237	-41192	-21.852
0.0027216	-41089	-24.825
0.0032929	-40151	-27.897
0.0039432	-39497	-31.105
0.0046784	-38011	-34.381
0.0055047	-38281	-37.737
0.0064280	-37609	-40.946
0.0074546	-36780	-44.334
0.0085909	-34853	-46.864
0.0098431	-33537	-49.178
0.011218	-32053	-51.155
0.012722	-30006	-52.820
0.014361	-27763	-53.277
0.016143	-27755	-56.899
0.018075	-26128	-58.067
0.020162	-25792	-60.782
0.022413	-25095	-63.617
0.024834	-24511	-66.252
0.027432	-23908	-69.297
0.030215	-23627	-72.713
0.033190	-23305	-76.262
0.036364	-23130	-80.650
0.039745	-22968	-84.664
0.043339	-22755	-89.004
0.047156	-22607	-93.364
0.051201	-22504	-98.433
0.055484	-22311	-103.17
0.060011	-22312	-108.35
0.064790	-22165	-113.48
0.069830	-22097	-119.10
0.075138	-22023	-124.93
0.080722	-21943	-130.67
0.086591	-21915	-136.70
0.092751	-21875	-143.03
0.099213	-21803	-149.42
0.10598	-21775	-156.00
0.11307	-21769	-162.90
0.12048	-21677	-169.77
0.12823	-21680	-176.89
0.13631	-21659	-184.32
0.14475	-21616	-191.75
0.15355	-21569	-199.43
0.16271	-21543	-207.15
0.17226	-21504	-215.20
0.18218	-21510	-223.48
0.19250	-21464	-231.97
0.20322	-21477	-240.35
0.21436	-21433	-249.29
0.22591	-21439	-258.18
0.23789	-21422	-267.39
0.25031	-21399	-276.88
0.26318	-21396	-286.38
0.27650	-21389	-296.07
0.29029	-21348	-305.88
0.30455	-21345	-316.18
0.31930	-21339	-326.44
0.33454	-21338	-337.00
0.35028	-21309	-347.71
0.36653	-21324	-358.67
0.38330	-21301	-369.73
0.40060	-21299	-381.21
0.41844	-21278	-392.66
0.43683	-21285	-404.39
0.45578	-21277	-416.40
0.47530	-21254	-428.42
0.49539	-21265	-440.76
0.51608	-21244	-453.16
0.53735	-21250	-466.04
0.55924	-21236	-478.97
0.58174	-21234	-492.24
0.60487	-21230	-505.58
0.62863	-21218	-519.13
0.65304	-21223	-532.97
0.67811	-21213	-546.92
0.70384	-21206	-561.05
0.73025	-21195	-575.44
0.75734	-21203	-590.20
0.78513	-21197	-604.93
0.81363	-21198	-620.17
0.84284	-21188	-635.34
0.87278	-21189	-650.83
0.90345	-21170	-666.53
0.93488	-21175	-682.41
0.96705	-21180	-698.70
1.0000	-21166	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21815.15314260688
