PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.4500e+05	-0.26731
2.1544e-07	-1.4427e+05	-0.37106
2.1715e-06	-1.4356e+05	-1.1119
8.3895e-06	-1.1728e+05	-2.3224
2.1888e-05	-1.0603e+05	-3.9106
4.6050e-05	-1.0647e+05	-6.0002
8.4561e-05	-1.0472e+05	-6.8456
0.00014136	-1.0193e+05	-8.9327
0.00022061	-1.0258e+05	-11.568
0.00032669	-1.0332e+05	-14.912
0.00046416	-1.0361e+05	-18.726
0.00063774	-1.0389e+05	-23.060
0.00085232	-1.0270e+05	-27.857
0.0011130	-1.0141e+05	-33.148
0.0014248	-1.0149e+05	-38.923
0.0017932	-99162	-44.899
0.0022237	-97344	-51.427
0.0027216	-94444	-57.521
0.0032929	-91011	-62.718
0.0039432	-80498	-63.587
0.0046784	-72870	-65.037
0.0055047	-70952	-68.895
0.0064280	-63931	-69.765
0.0074546	-62212	-74.145
0.0085909	-60956	-79.913
0.0098431	-59837	-85.307
0.011218	-59196	-91.936
0.012722	-58207	-98.686
0.014361	-58580	-106.51
0.016143	-57876	-113.80
0.018075	-57458	-122.10
0.020162	-56798	-130.54
0.022413	-56481	-139.25
0.024834	-56384	-148.73
0.027432	-56103	-158.45
0.030215	-55616	-168.18
0.033190	-55413	-178.57
0.036364	-55320	-189.46
0.039745	-55151	-200.54
0.043339	-54897	-211.84
0.047156	-54795	-223.85
0.051201	-54323	-235.69
0.055484	-54256	-248.37
0.060011	-54120	-261.04
0.064790	-53952	-274.35
0.069830	-53661	-287.80
0.075138	-53597	-301.74
0.080722	-53372	-315.94
0.086591	-53168	-330.42
0.092751	-52925	-345.20
0.099213	-52744	-360.42
0.10598	-52578	-375.27
0.11307	-52176	-390.55
0.12048	-51978	-405.98
0.12823	-51829	-422.09
0.13631	-51653	-438.45
0.14475	-51557	-455.98
0.15355	-51288	-473.09
0.16271	-51181	-490.88
0.17226	-51073	-509.61
0.18218	-50784	-526.97
0.19250	-50648	-545.63
0.20322	-50601	-566.33
0.21436	-50463	-586.39
0.22591	-50455	-606.41
0.23789	-50369	-627.55
0.25031	-50281	-649.18
0.26318	-50261	-671.95
0.27650	-50215	-694.31
0.29029	-50187	-717.61
0.30455	-50099	-741.21
0.31930	-50110	-765.42
0.33454	-50067	-789.80
0.35028	-50044	-815.03
0.36653	-50008	-840.65
0.38330	-49966	-866.55
0.40060	-49949	-892.91
0.41844	-49922	-919.92
0.43683	-49880	-947.27
0.45578	-49870	-975.34
0.47530	-49860	-1003.6
0.49539	-49838	-1032.4
0.51608	-49832	-1062.1
0.53735	-49831	-1092.2
0.55924	-49809	-1122.6
0.58174	-49813	-1153.5
0.60487	-49800	-1184.9
0.62863	-49777	-1216.7
0.65304	-49785	-1249.2
0.67811	-49771	-1282.0
0.70384	-49769	-1315.5
0.73025	-49764	-1349.4
0.75734	-49754	-1383.9
0.78513	-49740	-1418.8
0.81363	-49736	-1454.3
0.84284	-49730	-1490.2
0.87278	-49728	-1526.7
0.90345	-49694	-1563.6
0.93488	-49662	-1600.9
0.96705	-49608	-1638.4
1.0000	4.1067e+300	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -51013.890724281424
