PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38587	-0.15653
2.1544e-07	-39214	-0.11969
2.1715e-06	-39357	-0.31328
8.3895e-06	-38739	-0.64541
2.1888e-05	-39337	-1.1282
4.6050e-05	-39207	-1.7330
8.4561e-05	-38754	-2.5196
0.00014136	-39234	-3.3887
0.00022061	-38905	-4.4472
0.00032669	-38980	-5.6937
0.00046416	-38799	-7.1378
0.00063774	-38811	-8.7685
0.00085232	-38961	-10.590
0.0011130	-38779	-12.614
0.0014248	-38450	-14.833
0.0017932	-38458	-17.266
0.0022237	-38064	-19.902
0.0027216	-38226	-22.686
0.0032929	-37733	-25.717
0.0039432	-37708	-28.959
0.0046784	-37247	-32.338
0.0055047	-36727	-35.757
0.0064280	-36101	-39.201
0.0074546	-35582	-42.853
0.0085909	-34495	-46.070
0.0098431	-32486	-48.083
0.011218	-30730	-49.546
0.012722	-27140	-47.405
0.014361	-24466	-46.989
0.016143	-22806	-47.746
0.018075	-22819	-49.984
0.020162	-21971	-52.227
0.022413	-22087	-55.652
0.024834	-21575	-58.220
0.027432	-21224	-61.311
0.030215	-21140	-64.862
0.033190	-21017	-68.524
0.036364	-20641	-72.205
0.039745	-20549	-75.987
0.043339	-20402	-80.390
0.047156	-20379	-84.358
0.051201	-20316	-88.795
0.055484	-20299	-93.487
0.060011	-20098	-97.999
0.064790	-20071	-102.93
0.069830	-19961	-107.81
0.075138	-19948	-112.98
0.080722	-19911	-118.33
0.086591	-19840	-123.81
0.092751	-19822	-129.65
0.099213	-19796	-135.42
0.10598	-19714	-141.46
0.11307	-19721	-147.69
0.12048	-19686	-153.94
0.12823	-19680	-160.51
0.13631	-19662	-167.18
0.14475	-19638	-174.00
0.15355	-19604	-181.08
0.16271	-19594	-188.22
0.17226	-19540	-195.49
0.18218	-19557	-203.07
0.19250	-19537	-210.78
0.20322	-19498	-218.55
0.21436	-19489	-226.58
0.22591	-19478	-234.69
0.23789	-19462	-243.10
0.25031	-19467	-251.61
0.26318	-19428	-260.25
0.27650	-19409	-269.11
0.29029	-19404	-278.10
0.30455	-19392	-287.27
0.31930	-19385	-296.70
0.33454	-19352	-306.33
0.35028	-19358	-315.90
0.36653	-19363	-325.91
0.38330	-19329	-335.95
0.40060	-19319	-346.12
0.41844	-19311	-356.54
0.43683	-19320	-367.12
0.45578	-19309	-377.93
0.47530	-19299	-389.03
0.49539	-19280	-400.03
0.51608	-19288	-411.42
0.53735	-19282	-423.07
0.55924	-19257	-434.64
0.58174	-19255	-446.68
0.60487	-19258	-458.91
0.62863	-19247	-471.00
0.65304	-19244	-483.40
0.67811	-19239	-496.19
0.70384	-19232	-508.97
0.73025	-19228	-522.15
0.75734	-19226	-535.41
0.78513	-19215	-548.87
0.81363	-19216	-562.45
0.84284	-19212	-576.22
0.87278	-19178	-590.23
0.90345	-19197	-604.51
0.93488	-19138	-618.68
0.96705	-19113	-632.80
1.0000	7.1365e+06	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19795.363760923647
