PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.1297e+05	-0.073861
2.1544e-07	-1.1514e+05	-0.33761
2.1715e-06	-1.1168e+05	-0.99025
8.3895e-06	-1.1460e+05	-2.0419
2.1888e-05	-1.0924e+05	-3.3789
4.6050e-05	-1.1247e+05	-5.0518
8.4561e-05	-1.1190e+05	-7.1052
0.00014136	-1.1114e+05	-9.6242
0.00022061	-1.0974e+05	-12.603
0.00032669	-1.0825e+05	-16.041
0.00046416	-1.0780e+05	-20.048
0.00063774	-1.0279e+05	-24.373
0.00085232	-1.0479e+05	-29.089
0.0011130	-1.0152e+05	-34.116
0.0014248	-96133	-38.913
0.0017932	-94484	-43.335
0.0022237	-87074	-46.587
0.0027216	-80245	-50.535
0.0032929	-79667	-55.182
0.0039432	-73164	-57.392
0.0046784	-67363	-60.176
0.0055047	-66202	-64.875
0.0064280	-62080	-66.966
0.0074546	-57375	-70.065
0.0085909	-57776	-75.147
0.0098431	-55811	-79.788
0.011218	-54853	-84.860
0.012722	-53793	-90.765
0.014361	-53034	-97.521
0.016143	-52590	-103.98
0.018075	-51623	-111.04
0.020162	-51091	-117.95
0.022413	-51017	-125.82
0.024834	-50684	-134.09
0.027432	-50546	-142.61
0.030215	-50236	-151.79
0.033190	-49919	-160.68
0.036364	-49917	-170.49
0.039745	-49633	-180.55
0.043339	-49482	-190.91
0.047156	-49404	-201.59
0.051201	-49339	-213.11
0.055484	-49183	-224.31
0.060011	-48955	-236.13
0.064790	-48988	-248.57
0.069830	-48908	-261.37
0.075138	-48821	-274.34
0.080722	-48780	-287.97
0.086591	-48687	-301.88
0.092751	-48649	-316.12
0.099213	-48629	-330.65
0.10598	-48592	-345.78
0.11307	-48533	-361.42
0.12048	-48512	-377.35
0.12823	-48446	-393.33
0.13631	-48403	-409.98
0.14475	-48359	-427.30
0.15355	-48371	-444.72
0.16271	-48350	-462.62
0.17226	-48308	-480.79
0.18218	-48309	-499.71
0.19250	-48258	-518.97
0.20322	-48257	-538.63
0.21436	-48207	-558.60
0.22591	-48235	-579.12
0.23789	-48203	-600.01
0.25031	-48189	-621.26
0.26318	-48165	-643.00
0.27650	-48169	-665.31
0.29029	-48154	-688.05
0.30455	-48145	-711.09
0.31930	-48127	-734.63
0.33454	-48130	-758.71
0.35028	-48110	-783.14
0.36653	-48107	-808.03
0.38330	-48106	-833.35
0.40060	-48081	-859.22
0.41844	-48090	-885.42
0.43683	-48063	-912.15
0.45578	-48061	-939.18
0.47530	-48054	-966.80
0.49539	-48059	-994.95
0.51608	-48042	-1023.5
0.53735	-48030	-1052.3
0.55924	-48024	-1081.8
0.58174	-48021	-1111.8
0.60487	-48025	-1142.2
0.62863	-48013	-1173.2
0.65304	-48012	-1204.5
0.67811	-48006	-1236.3
0.70384	-48008	-1268.7
0.73025	-47984	-1301.4
0.75734	-47983	-1334.6
0.78513	-47979	-1368.6
0.81363	-47989	-1402.7
0.84284	-47975	-1437.4
0.87278	-47959	-1472.4
0.90345	-47943	-1508.1
0.93488	-47921	-1544.1
0.96705	-47878	-1580.8
1.0000	-47831	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -48679.969824729094
