PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42940	-0.044548
2.1544e-07	-42643	-0.11487
2.1715e-06	-42908	-0.33924
8.3895e-06	-42526	-0.71662
2.1888e-05	-42763	-1.2247
4.6050e-05	-42033	-1.9203
8.4561e-05	-42647	-2.7396
0.00014136	-42482	-3.7386
0.00022061	-42339	-4.9183
0.00032669	-42074	-6.2860
0.00046416	-42059	-7.8250
0.00063774	-42226	-9.6080
0.00085232	-41990	-11.577
0.0011130	-41949	-13.782
0.0014248	-41907	-16.181
0.0017932	-40691	-18.780
0.0022237	-41245	-21.587
0.0027216	-40944	-24.576
0.0032929	-40847	-27.802
0.0039432	-40114	-31.102
0.0046784	-38927	-34.556
0.0055047	-39721	-38.276
0.0064280	-38798	-42.011
0.0074546	-36533	-44.683
0.0085909	-35843	-48.258
0.0098431	-35272	-51.226
0.011218	-34014	-53.899
0.012722	-31795	-55.663
0.014361	-30750	-57.726
0.016143	-28656	-58.844
0.018075	-27936	-61.571
0.020162	-27021	-63.263
0.022413	-25828	-65.370
0.024834	-25634	-69.362
0.027432	-24799	-71.756
0.030215	-24821	-75.787
0.033190	-24218	-79.734
0.036364	-24115	-83.811
0.039745	-23962	-88.206
0.043339	-23805	-92.991
0.047156	-23596	-97.708
0.051201	-23564	-102.85
0.055484	-23483	-108.24
0.060011	-23377	-113.55
0.064790	-23216	-119.12
0.069830	-23258	-124.84
0.075138	-23144	-131.02
0.080722	-23130	-137.23
0.086591	-23002	-143.40
0.092751	-23021	-150.17
0.099213	-22948	-157.02
0.10598	-22922	-164.02
0.11307	-22856	-171.07
0.12048	-22854	-178.47
0.12823	-22794	-185.98
0.13631	-22802	-193.72
0.14475	-22737	-201.69
0.15355	-22763	-210.00
0.16271	-22738	-218.31
0.17226	-22703	-226.70
0.18218	-22691	-235.48
0.19250	-22692	-244.54
0.20322	-22672	-253.61
0.21436	-22655	-262.97
0.22591	-22628	-272.47
0.23789	-22639	-282.22
0.25031	-22609	-292.21
0.26318	-22596	-302.35
0.27650	-22599	-312.76
0.29029	-22593	-323.30
0.30455	-22567	-334.04
0.31930	-22575	-345.04
0.33454	-22565	-356.26
0.35028	-22558	-367.67
0.36653	-22547	-379.28
0.38330	-22530	-391.05
0.40060	-22519	-402.99
0.41844	-22528	-415.33
0.43683	-22513	-427.73
0.45578	-22500	-440.42
0.47530	-22504	-453.20
0.49539	-22509	-466.40
0.51608	-22495	-479.77
0.53735	-22480	-493.14
0.55924	-22479	-506.96
0.58174	-22482	-520.91
0.60487	-22474	-535.11
0.62863	-22470	-549.56
0.65304	-22473	-564.25
0.67811	-22463	-579.03
0.70384	-22462	-594.10
0.73025	-22447	-609.38
0.75734	-22443	-624.91
0.78513	-22449	-640.70
0.81363	-22442	-656.49
0.84284	-22439	-672.80
0.87278	-22433	-689.36
0.90345	-22411	-705.89
0.93488	-22391	-722.54
0.96705	-22370	-738.96
1.0000	3.6372e+37	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23022.126247438326
