PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.8900e+05	-0.045692
2.1544e-07	-1.9203e+05	-0.41677
2.1715e-06	-1.8595e+05	-1.3194
8.3895e-06	-1.9101e+05	-2.8664
2.1888e-05	-1.8297e+05	-5.0839
4.6050e-05	-1.8297e+05	-8.0122
8.4561e-05	-1.8443e+05	-11.776
0.00014136	-1.7619e+05	-16.130
0.00022061	-1.6912e+05	-20.911
0.00032669	-1.6719e+05	-25.930
0.00046416	-1.5964e+05	-30.887
0.00063774	-1.4185e+05	-34.493
0.00085232	-1.2075e+05	-35.795
0.0011130	-1.1363e+05	-39.707
0.0014248	-1.0980e+05	-43.802
0.0017932	-99101	-46.334
0.0022237	-92808	-50.006
0.0027216	-85394	-52.554
0.0032929	-78312	-54.404
0.0039432	-72808	-57.201
0.0046784	-66682	-58.933
0.0055047	-65086	-63.663
0.0064280	-62860	-67.444
0.0074546	-60909	-72.519
0.0085909	-59465	-77.426
0.0098431	-58642	-83.303
0.011218	-57409	-89.454
0.012722	-56711	-95.766
0.014361	-56489	-102.85
0.016143	-56015	-110.65
0.018075	-55626	-118.43
0.020162	-55326	-126.68
0.022413	-55012	-135.51
0.024834	-54858	-144.78
0.027432	-54792	-154.37
0.030215	-54598	-164.34
0.033190	-54262	-174.65
0.036364	-54329	-185.51
0.039745	-54221	-196.67
0.043339	-54091	-208.15
0.047156	-54023	-220.26
0.051201	-53899	-232.57
0.055484	-53857	-245.41
0.060011	-53761	-258.53
0.064790	-53693	-272.19
0.069830	-53625	-286.31
0.075138	-53604	-300.79
0.080722	-53560	-315.81
0.086591	-53467	-330.98
0.092751	-53452	-346.81
0.099213	-53423	-363.12
0.10598	-53360	-379.79
0.11307	-53382	-396.96
0.12048	-53346	-414.51
0.12823	-53306	-432.56
0.13631	-53278	-450.94
0.14475	-53276	-469.95
0.15355	-53223	-489.31
0.16271	-53247	-509.29
0.17226	-53239	-529.67
0.18218	-53206	-550.27
0.19250	-53208	-571.60
0.20322	-53209	-593.43
0.21436	-53196	-615.59
0.22591	-53183	-638.40
0.23789	-53174	-661.41
0.25031	-53165	-685.08
0.26318	-53153	-709.19
0.27650	-53150	-733.87
0.29029	-53117	-758.77
0.30455	-53121	-784.31
0.31930	-53125	-810.49
0.33454	-53127	-837.08
0.35028	-53116	-864.10
0.36653	-53115	-891.69
0.38330	-53100	-919.81
0.40060	-53108	-948.31
0.41844	-53101	-977.33
0.43683	-53089	-1006.9
0.45578	-53088	-1036.9
0.47530	-53082	-1067.5
0.49539	-53077	-1098.6
0.51608	-53074	-1130.2
0.53735	-53074	-1162.4
0.55924	-53080	-1195.2
0.58174	-53078	-1228.3
0.60487	-53075	-1262.0
0.62863	-53073	-1296.2
0.65304	-53066	-1331.0
0.67811	-53067	-1366.3
0.70384	-53061	-1402.1
0.73025	-53065	-1438.5
0.75734	-53059	-1475.3
0.78513	-53055	-1512.7
0.81363	-53055	-1550.7
0.84284	-53057	-1589.2
0.87278	-53057	-1628.2
0.90345	-53052	-1667.7
0.93488	-53049	-1707.9
0.96705	-53051	-1748.5
1.0000	-53050	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -53667.62406122986
