PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42245	-0.0096505
2.1544e-07	-42577	-0.087702
2.1715e-06	-42652	-0.27896
8.3895e-06	-42474	-0.60413
2.1888e-05	-42413	-1.0812
4.6050e-05	-42146	-1.7192
8.4561e-05	-42231	-2.5404
0.00014136	-42364	-3.5396
0.00022061	-42412	-4.7249
0.00032669	-42320	-6.1350
0.00046416	-42614	-7.7385
0.00063774	-41313	-9.5041
0.00085232	-41698	-11.540
0.0011130	-42113	-13.770
0.0014248	-41474	-16.171
0.0017932	-41271	-18.731
0.0022237	-40877	-21.572
0.0027216	-40514	-24.592
0.0032929	-40635	-27.718
0.0039432	-39473	-31.032
0.0046784	-38293	-34.126
0.0055047	-37424	-37.225
0.0064280	-36575	-40.561
0.0074546	-36405	-43.804
0.0085909	-34441	-46.036
0.0098431	-33307	-48.775
0.011218	-32260	-51.160
0.012722	-28838	-50.780
0.014361	-28503	-53.687
0.016143	-26142	-54.035
0.018075	-25346	-55.814
0.020162	-24374	-58.232
0.022413	-23709	-60.861
0.024834	-23336	-63.612
0.027432	-23204	-67.058
0.030215	-22966	-70.579
0.033190	-22953	-74.904
0.036364	-22483	-78.150
0.039745	-22362	-82.705
0.043339	-22307	-87.089
0.047156	-22313	-91.974
0.051201	-22171	-96.528
0.055484	-22107	-101.94
0.060011	-22083	-106.94
0.064790	-21995	-112.44
0.069830	-21985	-118.11
0.075138	-21852	-123.78
0.080722	-21856	-129.78
0.086591	-21823	-135.92
0.092751	-21806	-142.23
0.099213	-21800	-148.80
0.10598	-21752	-155.35
0.11307	-21737	-162.29
0.12048	-21702	-169.30
0.12823	-21698	-176.60
0.13631	-21658	-184.01
0.14475	-21653	-191.60
0.15355	-21619	-199.53
0.16271	-21647	-207.44
0.17226	-21610	-215.58
0.18218	-21600	-223.98
0.19250	-21578	-232.58
0.20322	-21580	-241.31
0.21436	-21553	-250.22
0.22591	-21559	-259.39
0.23789	-21551	-268.71
0.25031	-21536	-278.20
0.26318	-21538	-287.92
0.27650	-21538	-297.88
0.29029	-21520	-308.01
0.30455	-21510	-318.29
0.31930	-21518	-328.78
0.33454	-21502	-339.52
0.35028	-21504	-350.42
0.36653	-21495	-361.52
0.38330	-21506	-372.80
0.40060	-21491	-384.36
0.41844	-21486	-396.03
0.43683	-21490	-407.97
0.45578	-21473	-420.12
0.47530	-21480	-432.43
0.49539	-21475	-444.97
0.51608	-21475	-457.73
0.53735	-21469	-470.67
0.55924	-21469	-483.88
0.58174	-21468	-497.22
0.60487	-21462	-510.83
0.62863	-21456	-524.61
0.65304	-21457	-538.60
0.67811	-21459	-552.84
0.70384	-21453	-567.27
0.73025	-21452	-581.93
0.75734	-21449	-596.82
0.78513	-21448	-611.93
0.81363	-21446	-627.23
0.84284	-21444	-642.73
0.87278	-21442	-658.43
0.90345	-21441	-674.41
0.93488	-21439	-690.62
0.96705	-21441	-707.03
1.0000	-21436	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21932.568421383974
