PathParameter	MaxPathLikelihood	MLContribution
0.0000	-36358	-0.015214
2.1544e-07	-36132	-0.095415
2.1715e-06	-35983	-0.27826
8.3895e-06	-36386	-0.58750
2.1888e-05	-36378	-1.0274
4.6050e-05	-36256	-1.6198
8.4561e-05	-35988	-2.3278
0.00014136	-36514	-3.2094
0.00022061	-35808	-4.2123
0.00032669	-35708	-5.3874
0.00046416	-35601	-6.7246
0.00063774	-35809	-8.2538
0.00085232	-35511	-9.9200
0.0011130	-34565	-11.763
0.0014248	-35107	-13.783
0.0017932	-34386	-15.985
0.0022237	-35000	-18.358
0.0027216	-34640	-20.934
0.0032929	-33989	-23.578
0.0039432	-33754	-26.411
0.0046784	-33692	-29.357
0.0055047	-33319	-32.469
0.0064280	-32817	-35.674
0.0074546	-32555	-38.800
0.0085909	-31377	-41.755
0.0098431	-30465	-44.795
0.011218	-28464	-46.909
0.012722	-27704	-48.677
0.014361	-26481	-50.466
0.016143	-25337	-52.271
0.018075	-24020	-52.851
0.020162	-23176	-54.593
0.022413	-21854	-56.518
0.024834	-21669	-58.928
0.027432	-21033	-61.240
0.030215	-20791	-64.356
0.033190	-20624	-67.819
0.036364	-20381	-71.209
0.039745	-20200	-74.973
0.043339	-20161	-78.852
0.047156	-20011	-82.845
0.051201	-19914	-87.012
0.055484	-19816	-91.436
0.060011	-19731	-95.906
0.064790	-19606	-100.81
0.069830	-19566	-105.65
0.075138	-19504	-110.72
0.080722	-19443	-115.94
0.086591	-19346	-121.24
0.092751	-19362	-126.64
0.099213	-19311	-132.30
0.10598	-19293	-138.11
0.11307	-19254	-144.12
0.12048	-19216	-150.24
0.12823	-19169	-156.49
0.13631	-19162	-163.05
0.14475	-19157	-169.80
0.15355	-19105	-176.49
0.16271	-19063	-183.49
0.17226	-19086	-190.62
0.18218	-19052	-198.00
0.19250	-19022	-205.34
0.20322	-19020	-213.00
0.21436	-18998	-220.85
0.22591	-18984	-228.77
0.23789	-18945	-236.86
0.25031	-18964	-245.22
0.26318	-18957	-253.78
0.27650	-18940	-262.39
0.29029	-18933	-271.16
0.30455	-18936	-280.27
0.31930	-18917	-289.42
0.33454	-18908	-298.71
0.35028	-18895	-308.21
0.36653	-18888	-317.96
0.38330	-18873	-327.78
0.40060	-18888	-337.97
0.41844	-18865	-348.21
0.43683	-18855	-358.55
0.45578	-18869	-369.13
0.47530	-18846	-379.82
0.49539	-18854	-390.87
0.51608	-18846	-401.98
0.53735	-18844	-413.37
0.55924	-18824	-424.83
0.58174	-18829	-436.50
0.60487	-18825	-448.35
0.62863	-18819	-460.38
0.65304	-18821	-472.67
0.67811	-18813	-485.12
0.70384	-18817	-497.74
0.73025	-18806	-510.53
0.75734	-18805	-523.51
0.78513	-18794	-536.58
0.81363	-18789	-550.02
0.84284	-18791	-563.55
0.87278	-18783	-577.28
0.90345	-18775	-591.16
0.93488	-18713	-604.85
0.96705	-18660	-619.37
1.0000	-17046	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19339.965084363703
