PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42215	-0.0096590
2.1544e-07	-41974	-0.087698
2.1715e-06	-42217	-0.27831
8.3895e-06	-41935	-0.60349
2.1888e-05	-41893	-1.0824
4.6050e-05	-42316	-1.7238
8.4561e-05	-42022	-2.5393
0.00014136	-42445	-3.5404
0.00022061	-42273	-4.7276
0.00032669	-41858	-6.1112
0.00046416	-41852	-7.6932
0.00063774	-41907	-9.5042
0.00085232	-41753	-11.504
0.0011130	-41611	-13.682
0.0014248	-40121	-16.098
0.0017932	-41276	-18.691
0.0022237	-40710	-21.478
0.0027216	-40294	-24.355
0.0032929	-39771	-27.490
0.0039432	-38810	-30.651
0.0046784	-38601	-34.061
0.0055047	-37102	-37.262
0.0064280	-36586	-40.491
0.0074546	-35346	-43.495
0.0085909	-34539	-46.461
0.0098431	-32838	-48.498
0.011218	-31677	-50.704
0.012722	-29754	-52.196
0.014361	-28045	-52.916
0.016143	-26901	-55.496
0.018075	-25455	-56.774
0.020162	-24828	-59.510
0.022413	-24583	-62.432
0.024834	-24231	-65.097
0.027432	-23732	-69.108
0.030215	-23650	-72.631
0.033190	-23069	-75.919
0.036364	-23121	-80.058
0.039745	-22732	-84.241
0.043339	-22726	-88.653
0.047156	-22570	-93.144
0.051201	-22516	-98.206
0.055484	-22331	-103.08
0.060011	-22276	-108.38
0.064790	-22255	-113.85
0.069830	-22209	-119.42
0.075138	-22143	-125.37
0.080722	-22168	-131.40
0.086591	-22094	-137.60
0.092751	-22036	-144.02
0.099213	-22028	-150.51
0.10598	-22052	-157.37
0.11307	-21961	-164.29
0.12048	-21937	-171.39
0.12823	-21953	-178.79
0.13631	-21918	-186.21
0.14475	-21929	-193.95
0.15355	-21865	-201.90
0.16271	-21893	-209.96
0.17226	-21878	-218.31
0.18218	-21831	-226.72
0.19250	-21867	-235.40
0.20322	-21850	-244.22
0.21436	-21833	-253.29
0.22591	-21829	-262.47
0.23789	-21808	-271.89
0.25031	-21797	-281.58
0.26318	-21802	-291.35
0.27650	-21790	-301.46
0.29029	-21780	-311.62
0.30455	-21786	-322.10
0.31930	-21773	-332.68
0.33454	-21767	-343.58
0.35028	-21761	-354.52
0.36653	-21754	-365.74
0.38330	-21743	-377.14
0.40060	-21747	-388.88
0.41844	-21742	-400.63
0.43683	-21727	-412.76
0.45578	-21736	-425.10
0.47530	-21738	-437.59
0.49539	-21725	-450.23
0.51608	-21725	-463.11
0.53735	-21722	-476.27
0.55924	-21719	-489.66
0.58174	-21719	-503.04
0.60487	-21707	-516.82
0.62863	-21714	-530.83
0.65304	-21713	-544.96
0.67811	-21709	-559.39
0.70384	-21711	-573.96
0.73025	-21705	-588.81
0.75734	-21707	-603.88
0.78513	-21704	-619.13
0.81363	-21699	-634.61
0.84284	-21698	-650.33
0.87278	-21700	-666.28
0.90345	-21697	-682.45
0.93488	-21696	-698.78
0.96705	-21694	-715.43
1.0000	-21695	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22193.712689950306
