PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.3701e+05	-0.032327
2.1544e-07	-1.3698e+05	-0.29338
2.1715e-06	-1.3690e+05	-0.93164
8.3895e-06	-1.3688e+05	-2.0202
2.1888e-05	-1.3647e+05	-3.6135
4.6050e-05	-1.3583e+05	-5.7381
8.4561e-05	-1.3488e+05	-8.4135
0.00014136	-1.3117e+05	-11.608
0.00022061	-1.3118e+05	-15.444
0.00032669	-1.3079e+05	-19.585
0.00046416	-1.2460e+05	-24.178
0.00063774	-1.2487e+05	-29.159
0.00085232	-1.2232e+05	-34.221
0.0011130	-1.1464e+05	-39.430
0.0014248	-1.0766e+05	-43.468
0.0017932	-97703	-45.975
0.0022237	-89400	-48.834
0.0027216	-76885	-48.601
0.0032929	-72296	-50.715
0.0039432	-65887	-52.284
0.0046784	-62189	-55.432
0.0055047	-58190	-57.494
0.0064280	-56268	-61.266
0.0074546	-53306	-64.661
0.0085909	-52232	-69.065
0.0098431	-51738	-74.082
0.011218	-50520	-79.492
0.012722	-50223	-85.113
0.014361	-50143	-91.419
0.016143	-49578	-97.836
0.018075	-49321	-105.12
0.020162	-48949	-112.29
0.022413	-48881	-120.14
0.024834	-48613	-128.46
0.027432	-48457	-136.86
0.030215	-48440	-145.68
0.033190	-48127	-154.92
0.036364	-48089	-164.34
0.039745	-48048	-174.51
0.043339	-47900	-184.86
0.047156	-47959	-195.50
0.051201	-47872	-206.53
0.055484	-47844	-217.99
0.060011	-47763	-229.79
0.064790	-47730	-242.00
0.069830	-47620	-254.61
0.075138	-47616	-267.37
0.080722	-47584	-280.69
0.086591	-47611	-294.46
0.092751	-47523	-308.52
0.099213	-47482	-322.94
0.10598	-47480	-337.89
0.11307	-47465	-353.08
0.12048	-47453	-368.72
0.12823	-47428	-384.81
0.13631	-47399	-401.26
0.14475	-47397	-418.02
0.15355	-47369	-435.30
0.16271	-47348	-452.95
0.17226	-47343	-471.07
0.18218	-47314	-489.60
0.19250	-47325	-508.50
0.20322	-47324	-527.83
0.21436	-47298	-547.53
0.22591	-47303	-567.68
0.23789	-47277	-588.30
0.25031	-47296	-609.37
0.26318	-47279	-630.77
0.27650	-47268	-652.68
0.29029	-47269	-674.99
0.30455	-47256	-697.79
0.31930	-47257	-720.97
0.33454	-47250	-744.57
0.35028	-47252	-768.83
0.36653	-47236	-793.18
0.38330	-47235	-818.16
0.40060	-47228	-843.54
0.41844	-47230	-869.36
0.43683	-47237	-895.75
0.45578	-47222	-922.45
0.47530	-47206	-949.67
0.49539	-47223	-977.40
0.51608	-47217	-1005.5
0.53735	-47210	-1034.0
0.55924	-47209	-1063.0
0.58174	-47200	-1092.6
0.60487	-47206	-1122.5
0.62863	-47206	-1152.9
0.65304	-47201	-1183.9
0.67811	-47196	-1215.3
0.70384	-47196	-1247.1
0.73025	-47194	-1279.4
0.75734	-47197	-1312.3
0.78513	-47191	-1345.5
0.81363	-47192	-1379.3
0.84284	-47192	-1413.5
0.87278	-47191	-1448.2
0.90345	-47189	-1483.4
0.93488	-47185	-1519.1
0.96705	-47188	-1555.3
1.0000	-47186	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -47742.75029600157
