PathParameter	MaxPathLikelihood	MLContribution
0.0000	-50446	-0.040533
2.1544e-07	-50427	-0.14836
2.1715e-06	-50099	-0.42694
8.3895e-06	-50425	-0.86590
2.1888e-05	-50396	-1.4943
4.6050e-05	-50217	-2.3236
8.4561e-05	-50255	-3.2920
0.00014136	-49933	-4.5083
0.00022061	-49793	-5.8218
0.00032669	-50077	-7.4121
0.00046416	-48926	-9.2055
0.00063774	-48632	-11.223
0.00085232	-48564	-13.533
0.0011130	-48876	-16.057
0.0014248	-48796	-18.844
0.0017932	-47799	-21.773
0.0022237	-47179	-25.055
0.0027216	-47206	-28.549
0.0032929	-45591	-31.961
0.0039432	-44081	-35.264
0.0046784	-44105	-39.345
0.0055047	-40856	-41.623
0.0064280	-40492	-44.684
0.0074546	-37775	-47.379
0.0085909	-37692	-49.693
0.0098431	-35860	-52.766
0.011218	-35058	-55.902
0.012722	-34090	-58.585
0.014361	-33263	-61.985
0.016143	-32066	-65.177
0.018075	-31491	-68.572
0.020162	-30869	-72.390
0.022413	-30450	-76.361
0.024834	-29806	-80.011
0.027432	-29398	-84.581
0.030215	-29061	-89.110
0.033190	-28815	-93.931
0.036364	-28373	-98.414
0.039745	-28082	-103.56
0.043339	-28104	-109.13
0.047156	-27930	-114.83
0.051201	-27792	-120.88
0.055484	-27546	-126.81
0.060011	-27452	-133.39
0.064790	-27267	-139.91
0.069830	-27188	-146.75
0.075138	-27210	-153.76
0.080722	-27088	-160.83
0.086591	-26936	-168.12
0.092751	-26909	-175.81
0.099213	-26871	-183.65
0.10598	-26764	-191.46
0.11307	-26727	-199.81
0.12048	-26689	-208.33
0.12823	-26627	-216.93
0.13631	-26569	-226.11
0.14475	-26526	-235.02
0.15355	-26528	-244.65
0.16271	-26482	-254.17
0.17226	-26421	-263.88
0.18218	-26421	-274.22
0.19250	-26386	-284.34
0.20322	-26345	-295.00
0.21436	-26340	-305.78
0.22591	-26333	-316.79
0.23789	-26315	-328.27
0.25031	-26290	-339.68
0.26318	-26270	-351.48
0.27650	-26269	-363.58
0.29029	-26269	-375.78
0.30455	-26245	-388.24
0.31930	-26244	-401.03
0.33454	-26217	-414.02
0.35028	-26225	-427.22
0.36653	-26199	-440.69
0.38330	-26198	-454.46
0.40060	-26187	-468.46
0.41844	-26182	-482.58
0.43683	-26166	-496.94
0.45578	-26144	-511.60
0.47530	-26152	-526.67
0.49539	-26149	-541.92
0.51608	-26142	-557.33
0.53735	-26142	-573.12
0.55924	-26141	-589.17
0.58174	-26129	-605.48
0.60487	-26118	-621.70
0.62863	-26117	-638.58
0.65304	-26116	-655.71
0.67811	-26114	-672.77
0.70384	-26090	-690.37
0.73025	-26103	-708.14
0.75734	-26100	-726.25
0.78513	-26094	-744.59
0.81363	-26080	-762.98
0.84284	-26086	-781.91
0.87278	-26070	-800.93
0.90345	-26071	-820.33
0.93488	-26030	-839.79
0.96705	-25908	-856.64
1.0000	-24593	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26730.645722052428
