PathParameter	MaxPathLikelihood	MLContribution
0.0000	-34180	-0.018308
2.1544e-07	-34225	-0.086756
2.1715e-06	-33805	-0.25325
8.3895e-06	-33767	-0.53157
2.1888e-05	-33421	-0.93093
4.6050e-05	-33485	-1.4670
8.4561e-05	-33809	-2.1396
0.00014136	-33841	-2.9567
0.00022061	-33838	-3.9150
0.00032669	-33479	-5.0244
0.00046416	-33741	-6.2754
0.00063774	-33351	-7.6961
0.00085232	-33459	-9.2902
0.0011130	-33420	-11.029
0.0014248	-33069	-12.958
0.0017932	-32898	-15.060
0.0022237	-32937	-17.315
0.0027216	-32770	-19.699
0.0032929	-32451	-22.269
0.0039432	-32167	-25.002
0.0046784	-31991	-27.873
0.0055047	-32124	-30.962
0.0064280	-31833	-34.074
0.0074546	-31052	-37.184
0.0085909	-30394	-40.483
0.0098431	-29758	-43.446
0.011218	-29685	-46.836
0.012722	-28459	-49.648
0.014361	-27434	-52.344
0.016143	-26881	-54.219
0.018075	-25059	-55.945
0.020162	-23232	-55.626
0.022413	-22405	-56.774
0.024834	-20789	-57.063
0.027432	-20236	-59.263
0.030215	-19580	-61.336
0.033190	-19318	-64.346
0.036364	-19116	-66.744
0.039745	-18873	-70.220
0.043339	-18739	-73.477
0.047156	-18575	-77.294
0.051201	-18384	-81.068
0.055484	-18498	-85.369
0.060011	-18385	-89.522
0.064790	-18288	-93.841
0.069830	-18244	-98.449
0.075138	-18258	-103.21
0.080722	-18177	-108.18
0.086591	-18137	-113.17
0.092751	-18151	-118.49
0.099213	-18092	-123.83
0.10598	-18068	-129.32
0.11307	-18022	-134.98
0.12048	-18016	-140.91
0.12823	-18014	-146.85
0.13631	-18003	-152.97
0.14475	-17956	-159.21
0.15355	-17943	-165.74
0.16271	-17950	-172.35
0.17226	-17928	-179.15
0.18218	-17914	-186.00
0.19250	-17928	-193.12
0.20322	-17894	-200.35
0.21436	-17893	-207.74
0.22591	-17891	-215.30
0.23789	-17882	-223.00
0.25031	-17868	-230.89
0.26318	-17867	-238.96
0.27650	-17854	-247.15
0.29029	-17837	-255.57
0.30455	-17853	-264.11
0.31930	-17848	-272.81
0.33454	-17840	-281.67
0.35028	-17829	-290.71
0.36653	-17835	-299.96
0.38330	-17826	-309.31
0.40060	-17825	-318.86
0.41844	-17819	-328.54
0.43683	-17819	-338.38
0.45578	-17808	-348.45
0.47530	-17806	-358.68
0.49539	-17810	-369.10
0.51608	-17804	-379.57
0.53735	-17807	-390.37
0.55924	-17791	-401.27
0.58174	-17788	-412.35
0.60487	-17793	-423.61
0.62863	-17791	-435.07
0.65304	-17789	-446.65
0.67811	-17781	-458.44
0.70384	-17785	-470.34
0.73025	-17773	-482.54
0.75734	-17775	-494.87
0.78513	-17768	-507.31
0.81363	-17763	-519.98
0.84284	-17767	-532.85
0.87278	-17740	-545.76
0.90345	-17725	-558.90
0.93488	-17701	-572.22
0.96705	-17700	-585.39
1.0000	5.1671e+05	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18271.816617092532
