PathParameter	MaxPathLikelihood	MLContribution
0.0000	-33605	-0.23750
2.1544e-07	-34461	-0.13898
2.1715e-06	-33975	-0.35026
8.3895e-06	-33729	-0.71464
2.1888e-05	-34395	-1.3122
4.6050e-05	-34020	-1.9749
8.4561e-05	-33914	-2.7322
0.00014136	-33965	-3.4771
0.00022061	-33498	-4.1590
0.00032669	-33612	-4.9797
0.00046416	-33575	-6.1482
0.00063774	-32973	-7.5536
0.00085232	-33684	-9.1241
0.0011130	-33264	-10.869
0.0014248	-33345	-12.798
0.0017932	-32980	-14.873
0.0022237	-32781	-17.166
0.0027216	-32928	-19.634
0.0032929	-32862	-22.280
0.0039432	-32688	-25.041
0.0046784	-32603	-28.027
0.0055047	-32299	-31.146
0.0064280	-31738	-34.357
0.0074546	-31406	-37.574
0.0085909	-31355	-41.147
0.0098431	-29628	-43.928
0.011218	-29353	-47.148
0.012722	-27887	-49.329
0.014361	-26612	-50.655
0.016143	-24543	-51.073
0.018075	-24403	-53.935
0.020162	-22315	-54.000
0.022413	-21882	-56.383
0.024834	-21610	-58.670
0.027432	-20943	-61.092
0.030215	-20912	-64.338
0.033190	-20549	-67.562
0.036364	-20060	-70.116
0.039745	-19933	-73.859
0.043339	-19802	-77.470
0.047156	-19630	-81.426
0.051201	-19513	-85.503
0.055484	-19372	-89.496
0.060011	-19288	-93.909
0.064790	-19134	-98.417
0.069830	-19094	-103.33
0.075138	-19072	-108.18
0.080722	-19023	-113.25
0.086591	-18856	-118.49
0.092751	-18886	-123.81
0.099213	-18863	-129.24
0.10598	-18834	-135.00
0.11307	-18761	-140.79
0.12048	-18713	-146.81
0.12823	-18644	-152.82
0.13631	-18649	-159.08
0.14475	-18593	-165.43
0.15355	-18572	-171.94
0.16271	-18521	-178.59
0.17226	-18503	-185.49
0.18218	-18481	-192.35
0.19250	-18447	-199.44
0.20322	-18417	-206.68
0.21436	-18338	-213.91
0.22591	-18324	-221.42
0.23789	-18278	-229.00
0.25031	-18234	-236.81
0.26318	-18210	-244.61
0.27650	-18100	-252.33
0.29029	-18122	-260.66
0.30455	-18124	-268.89
0.31930	-18083	-277.46
0.33454	-18022	-285.77
0.35028	-18012	-294.57
0.36653	-17970	-303.39
0.38330	-17949	-312.53
0.40060	-17940	-321.74
0.41844	-17896	-331.24
0.43683	-17884	-340.72
0.45578	-17849	-350.36
0.47530	-17841	-360.08
0.49539	-17818	-370.38
0.51608	-17820	-380.68
0.53735	-17752	-390.83
0.55924	-17758	-401.31
0.58174	-17743	-412.03
0.60487	-17695	-422.79
0.62863	-17710	-433.90
0.65304	-17696	-445.16
0.67811	-17672	-456.68
0.70384	-17655	-467.96
0.73025	-17647	-479.84
0.75734	-17628	-491.61
0.78513	-17601	-503.59
0.81363	-17616	-516.03
0.84284	-17587	-528.36
0.87278	-17562	-540.82
0.90345	-17557	-553.82
0.93488	-17481	-566.52
0.96705	-17401	-578.45
1.0000	-11361	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18443.05305245311
