PathParameter	MaxPathLikelihood	MLContribution
0.0000	-44471	-0.010251
2.1544e-07	-44880	-0.093204
2.1715e-06	-44724	-0.29653
8.3895e-06	-44456	-0.64267
2.1888e-05	-44723	-1.1478
4.6050e-05	-44485	-1.8328
8.4561e-05	-44762	-2.7011
0.00014136	-44237	-3.7624
0.00022061	-44444	-5.0236
0.00032669	-44534	-6.5063
0.00046416	-44053	-8.1808
0.00063774	-44715	-10.079
0.00085232	-43959	-12.183
0.0011130	-43434	-14.489
0.0014248	-43774	-17.041
0.0017932	-44045	-19.814
0.0022237	-43466	-22.768
0.0027216	-42631	-25.836
0.0032929	-42719	-29.228
0.0039432	-41842	-32.474
0.0046784	-41414	-36.110
0.0055047	-40126	-39.593
0.0064280	-40065	-43.497
0.0074546	-38678	-46.778
0.0085909	-36978	-49.648
0.0098431	-35331	-51.896
0.011218	-34115	-54.413
0.012722	-32414	-56.288
0.014361	-30761	-58.480
0.016143	-28765	-59.147
0.018075	-27680	-61.335
0.020162	-27355	-64.104
0.022413	-26253	-66.186
0.024834	-25814	-69.497
0.027432	-25362	-73.005
0.030215	-24867	-76.428
0.033190	-24642	-80.426
0.036364	-24445	-84.956
0.039745	-24143	-89.079
0.043339	-23876	-93.717
0.047156	-23870	-98.700
0.051201	-23761	-103.82
0.055484	-23734	-109.09
0.060011	-23595	-114.69
0.064790	-23577	-120.47
0.069830	-23469	-126.29
0.075138	-23387	-132.30
0.080722	-23339	-138.61
0.086591	-23240	-145.12
0.092751	-23238	-151.76
0.099213	-23216	-158.68
0.10598	-23218	-165.89
0.11307	-23167	-173.08
0.12048	-23114	-180.57
0.12823	-23127	-188.20
0.13631	-23078	-196.14
0.14475	-23053	-204.14
0.15355	-23049	-212.45
0.16271	-22978	-220.90
0.17226	-23002	-229.57
0.18218	-22983	-238.41
0.19250	-22991	-247.52
0.20322	-22956	-256.77
0.21436	-22956	-266.21
0.22591	-22932	-275.94
0.23789	-22910	-285.83
0.25031	-22917	-295.89
0.26318	-22909	-306.19
0.27650	-22881	-316.66
0.29029	-22886	-327.43
0.30455	-22874	-338.36
0.31930	-22863	-349.46
0.33454	-22854	-360.81
0.35028	-22861	-372.38
0.36653	-22852	-384.22
0.38330	-22843	-396.24
0.40060	-22841	-408.46
0.41844	-22833	-420.88
0.43683	-22829	-433.48
0.45578	-22821	-446.36
0.47530	-22824	-459.51
0.49539	-22821	-472.86
0.51608	-22803	-486.35
0.53735	-22818	-500.14
0.55924	-22812	-514.13
0.58174	-22810	-528.32
0.60487	-22804	-542.73
0.62863	-22798	-557.39
0.65304	-22798	-572.24
0.67811	-22798	-587.43
0.70384	-22800	-602.78
0.73025	-22798	-618.37
0.75734	-22792	-634.17
0.78513	-22789	-650.12
0.81363	-22787	-666.44
0.84284	-22788	-682.92
0.87278	-22787	-699.64
0.90345	-22786	-716.62
0.93488	-22783	-733.80
0.96705	-22780	-751.23
1.0000	-22780	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23343.863223838307
