PathParameter	MaxPathLikelihood	MLContribution
0.0000	-53514	-0.012458
2.1544e-07	-52812	-0.11304
2.1715e-06	-53158	-0.35904
8.3895e-06	-53823	-0.77851
2.1888e-05	-53579	-1.3924
4.6050e-05	-52982	-2.2216
8.4561e-05	-53030	-3.2617
0.00014136	-53120	-4.5367
0.00022061	-52488	-6.0450
0.00032669	-52927	-7.8097
0.00046416	-52177	-9.7814
0.00063774	-51773	-12.050
0.00085232	-52481	-14.510
0.0011130	-51225	-17.226
0.0014248	-50630	-20.092
0.0017932	-49464	-23.146
0.0022237	-48950	-26.399
0.0027216	-48454	-29.802
0.0032929	-46909	-33.204
0.0039432	-46406	-36.246
0.0046784	-44213	-39.619
0.0055047	-42416	-41.983
0.0064280	-39747	-45.141
0.0074546	-38216	-46.845
0.0085909	-37594	-50.199
0.0098431	-36134	-52.224
0.011218	-33460	-54.019
0.012722	-32596	-56.853
0.014361	-31275	-59.307
0.016143	-30286	-61.748
0.018075	-29168	-64.285
0.020162	-28036	-66.452
0.022413	-27804	-69.939
0.024834	-27209	-73.098
0.027432	-26409	-76.865
0.030215	-26304	-80.905
0.033190	-26233	-85.231
0.036364	-25935	-90.040
0.039745	-25811	-95.056
0.043339	-25762	-100.29
0.047156	-25645	-105.70
0.051201	-25477	-111.37
0.055484	-25504	-117.21
0.060011	-25473	-123.31
0.064790	-25469	-129.66
0.069830	-25299	-136.09
0.075138	-25309	-142.92
0.080722	-25279	-149.80
0.086591	-25219	-156.95
0.092751	-25233	-164.29
0.099213	-25205	-171.95
0.10598	-25191	-179.75
0.11307	-25134	-187.69
0.12048	-25111	-195.95
0.12823	-25091	-204.43
0.13631	-25110	-213.02
0.14475	-25104	-221.94
0.15355	-25088	-231.00
0.16271	-25071	-240.30
0.17226	-25071	-249.79
0.18218	-25049	-259.54
0.19250	-25048	-269.49
0.20322	-25022	-279.66
0.21436	-25033	-290.10
0.22591	-25035	-300.77
0.23789	-24986	-311.63
0.25031	-25007	-322.69
0.26318	-25002	-333.99
0.27650	-24988	-345.49
0.29029	-24974	-357.23
0.30455	-24981	-369.25
0.31930	-24969	-381.42
0.33454	-24969	-393.94
0.35028	-24969	-406.62
0.36653	-24956	-419.52
0.38330	-24961	-432.61
0.40060	-24948	-445.92
0.41844	-24940	-459.58
0.43683	-24938	-473.49
0.45578	-24937	-487.57
0.47530	-24934	-501.85
0.49539	-24929	-516.46
0.51608	-24932	-531.33
0.53735	-24923	-546.31
0.55924	-24919	-561.65
0.58174	-24926	-577.24
0.60487	-24921	-593.04
0.62863	-24920	-609.04
0.65304	-24923	-625.40
0.67811	-24913	-641.93
0.70384	-24914	-658.67
0.73025	-24911	-675.71
0.75734	-24909	-692.99
0.78513	-24893	-710.45
0.81363	-24898	-728.28
0.84284	-24897	-746.33
0.87278	-24895	-764.60
0.90345	-24890	-783.06
0.93488	-24874	-801.58
0.96705	-24854	-820.82
1.0000	-24886	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25419.462680806937
