PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.6004e+05	-0.044919
2.1544e-07	-1.6725e+05	-0.40479
2.1715e-06	-1.6388e+05	-1.2841
8.3895e-06	-1.6864e+05	-2.7647
2.1888e-05	-1.5583e+05	-4.8712
4.6050e-05	-1.5791e+05	-7.5255
8.4561e-05	-1.5900e+05	-10.642
0.00014136	-1.4636e+05	-14.057
0.00022061	-1.4127e+05	-17.639
0.00032669	-1.3023e+05	-20.898
0.00046416	-1.0904e+05	-23.272
0.00063774	-1.0990e+05	-27.128
0.00085232	-99843	-29.387
0.0011130	-85308	-30.659
0.0014248	-82941	-34.240
0.0017932	-78683	-37.485
0.0022237	-74088	-40.160
0.0027216	-66377	-41.499
0.0032929	-60925	-43.771
0.0039432	-60406	-47.457
0.0046784	-57440	-50.467
0.0055047	-54159	-53.438
0.0064280	-51520	-57.124
0.0074546	-52066	-62.034
0.0085909	-50143	-65.974
0.0098431	-49349	-70.844
0.011218	-48063	-75.571
0.012722	-47515	-81.040
0.014361	-46850	-86.668
0.016143	-46130	-92.745
0.018075	-46119	-98.893
0.020162	-45935	-105.77
0.022413	-45713	-113.26
0.024834	-45605	-120.37
0.027432	-45138	-127.95
0.030215	-44929	-136.03
0.033190	-44795	-144.43
0.036364	-44780	-153.40
0.039745	-44378	-162.37
0.043339	-44280	-171.53
0.047156	-44434	-181.37
0.051201	-44268	-191.74
0.055484	-44129	-201.90
0.060011	-44054	-212.45
0.064790	-44043	-223.73
0.069830	-44014	-235.21
0.075138	-43940	-246.76
0.080722	-43890	-259.29
0.086591	-43831	-271.50
0.092751	-43823	-284.66
0.099213	-43747	-297.58
0.10598	-43741	-311.26
0.11307	-43716	-325.25
0.12048	-43672	-339.64
0.12823	-43640	-354.39
0.13631	-43636	-369.68
0.14475	-43573	-384.79
0.15355	-43545	-400.34
0.16271	-43537	-416.77
0.17226	-43531	-433.24
0.18218	-43505	-450.11
0.19250	-43475	-467.48
0.20322	-43471	-485.17
0.21436	-43451	-503.22
0.22591	-43430	-521.64
0.23789	-43422	-540.52
0.25031	-43411	-559.72
0.26318	-43416	-579.57
0.27650	-43392	-599.52
0.29029	-43362	-619.80
0.30455	-43373	-640.68
0.31930	-43361	-661.87
0.33454	-43372	-683.67
0.35028	-43332	-705.46
0.36653	-43328	-727.82
0.38330	-43343	-750.91
0.40060	-43327	-774.09
0.41844	-43321	-797.82
0.43683	-43326	-821.95
0.45578	-43283	-846.13
0.47530	-43296	-871.19
0.49539	-43292	-896.36
0.51608	-43289	-922.19
0.53735	-43281	-948.31
0.55924	-43280	-974.87
0.58174	-43272	-1001.8
0.60487	-43266	-1029.1
0.62863	-43268	-1057.1
0.65304	-43267	-1085.6
0.67811	-43264	-1114.2
0.70384	-43263	-1143.4
0.73025	-43245	-1172.6
0.75734	-43249	-1202.9
0.78513	-43238	-1233.2
0.81363	-43245	-1264.1
0.84284	-43237	-1295.5
0.87278	-43236	-1327.2
0.90345	-43226	-1359.3
0.93488	-43211	-1391.4
0.96705	-43214	-1424.6
1.0000	-43221	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -43858.93357416216
