PathParameter	MaxPathLikelihood	MLContribution
0.0000	-40161	-0.22482
2.1544e-07	-39721	-0.13597
2.1715e-06	-39640	-0.33621
8.3895e-06	-39562	-0.69035
2.1888e-05	-39825	-1.1497
4.6050e-05	-39544	-1.7540
8.4561e-05	-39719	-2.4825
0.00014136	-39526	-3.3924
0.00022061	-39545	-4.4619
0.00032669	-39353	-5.7331
0.00046416	-39193	-7.1864
0.00063774	-39425	-8.8565
0.00085232	-39253	-10.697
0.0011130	-39205	-12.745
0.0014248	-39001	-15.011
0.0017932	-39250	-17.468
0.0022237	-38775	-20.155
0.0027216	-38667	-23.007
0.0032929	-38528	-26.093
0.0039432	-37642	-29.359
0.0046784	-38315	-32.877
0.0055047	-37542	-36.317
0.0064280	-36541	-39.713
0.0074546	-35343	-42.823
0.0085909	-34745	-46.087
0.0098431	-33824	-49.244
0.011218	-33186	-52.398
0.012722	-32234	-55.772
0.014361	-30682	-57.832
0.016143	-28826	-59.292
0.018075	-27242	-60.439
0.020162	-25314	-59.437
0.022413	-23884	-61.850
0.024834	-23116	-62.558
0.027432	-22523	-66.049
0.030215	-22254	-68.170
0.033190	-21919	-71.743
0.036364	-21650	-75.484
0.039745	-21435	-79.296
0.043339	-21277	-83.089
0.047156	-21076	-87.447
0.051201	-20994	-91.904
0.055484	-20843	-96.441
0.060011	-20715	-101.04
0.064790	-20632	-105.96
0.069830	-20551	-111.11
0.075138	-20458	-116.40
0.080722	-20472	-121.81
0.086591	-20420	-127.42
0.092751	-20328	-133.04
0.099213	-20239	-139.01
0.10598	-20244	-145.24
0.11307	-20208	-151.41
0.12048	-20126	-157.75
0.12823	-20062	-164.43
0.13631	-20042	-170.96
0.14475	-19999	-177.82
0.15355	-19994	-184.87
0.16271	-19917	-192.06
0.17226	-19872	-199.36
0.18218	-19848	-206.70
0.19250	-19808	-214.43
0.20322	-19807	-222.13
0.21436	-19734	-230.02
0.22591	-19702	-238.19
0.23789	-19689	-246.28
0.25031	-19659	-254.77
0.26318	-19626	-263.46
0.27650	-19616	-272.08
0.29029	-19574	-280.92
0.30455	-19559	-290.11
0.31930	-19543	-299.40
0.33454	-19490	-308.82
0.35028	-19472	-318.30
0.36653	-19476	-328.20
0.38330	-19445	-338.03
0.40060	-19434	-348.13
0.41844	-19398	-358.52
0.43683	-19385	-368.98
0.45578	-19381	-379.68
0.47530	-19356	-390.64
0.49539	-19351	-401.47
0.51608	-19322	-412.71
0.53735	-19332	-424.42
0.55924	-19295	-435.94
0.58174	-19297	-447.75
0.60487	-19295	-459.79
0.62863	-19280	-471.99
0.65304	-19273	-484.41
0.67811	-19263	-496.96
0.70384	-19235	-509.59
0.73025	-19232	-522.61
0.75734	-19230	-535.77
0.78513	-19208	-549.03
0.81363	-19191	-562.38
0.84284	-19183	-576.08
0.87278	-19181	-589.95
0.90345	-19091	-603.77
0.93488	-19116	-617.93
0.96705	-19078	-631.91
1.0000	3.7426e+299	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20019.14509176645
