PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42838	-0.0099120
2.1544e-07	-42688	-0.090079
2.1715e-06	-43660	-0.28572
8.3895e-06	-43328	-0.62071
2.1888e-05	-43149	-1.1115
4.6050e-05	-42935	-1.7735
8.4561e-05	-43332	-2.6030
0.00014136	-42951	-3.6371
0.00022061	-43070	-4.8598
0.00032669	-42751	-6.2868
0.00046416	-42708	-7.9042
0.00063774	-42912	-9.7426
0.00085232	-42437	-11.808
0.0011130	-42872	-14.057
0.0014248	-42238	-16.527
0.0017932	-42481	-19.197
0.0022237	-41926	-21.999
0.0027216	-41451	-25.025
0.0032929	-40247	-28.135
0.0039432	-40561	-31.675
0.0046784	-39556	-34.885
0.0055047	-38837	-38.262
0.0064280	-38235	-41.639
0.0074546	-35685	-44.231
0.0085909	-35703	-47.813
0.0098431	-34175	-49.820
0.011218	-32308	-51.451
0.012722	-29899	-52.557
0.014361	-27063	-51.900
0.016143	-26738	-54.679
0.018075	-24730	-54.386
0.020162	-23214	-55.635
0.022413	-22630	-57.966
0.024834	-21988	-60.382
0.027432	-21789	-63.676
0.030215	-21497	-66.417
0.033190	-21228	-69.818
0.036364	-21089	-73.475
0.039745	-20933	-77.416
0.043339	-20918	-81.597
0.047156	-20754	-85.786
0.051201	-20635	-90.160
0.055484	-20553	-94.734
0.060011	-20516	-99.593
0.064790	-20416	-104.51
0.069830	-20357	-109.64
0.075138	-20269	-114.95
0.080722	-20281	-120.50
0.086591	-20228	-126.06
0.092751	-20220	-132.00
0.099213	-20151	-137.99
0.10598	-20129	-144.17
0.11307	-20151	-150.50
0.12048	-20102	-156.99
0.12823	-20084	-163.76
0.13631	-20095	-170.63
0.14475	-20043	-177.68
0.15355	-20054	-184.91
0.16271	-20051	-192.33
0.17226	-20041	-199.89
0.18218	-20007	-207.59
0.19250	-20006	-215.60
0.20322	-20004	-223.72
0.21436	-19976	-231.95
0.22591	-19967	-240.41
0.23789	-19973	-249.08
0.25031	-19968	-257.88
0.26318	-19960	-266.86
0.27650	-19943	-276.08
0.29029	-19942	-285.38
0.30455	-19947	-294.96
0.31930	-19938	-304.73
0.33454	-19926	-314.60
0.35028	-19933	-324.67
0.36653	-19927	-334.97
0.38330	-19916	-345.49
0.40060	-19908	-356.10
0.41844	-19889	-366.95
0.43683	-19894	-377.97
0.45578	-19897	-389.24
0.47530	-19891	-400.65
0.49539	-19894	-412.27
0.51608	-19886	-424.10
0.53735	-19886	-436.05
0.55924	-19887	-448.28
0.58174	-19885	-460.67
0.60487	-19879	-473.20
0.62863	-19870	-486.00
0.65304	-19876	-498.97
0.67811	-19874	-512.15
0.70384	-19872	-525.54
0.73025	-19873	-539.11
0.75734	-19866	-552.85
0.78513	-19865	-566.83
0.81363	-19858	-580.99
0.84284	-19863	-595.35
0.87278	-19856	-609.93
0.90345	-19862	-624.75
0.93488	-19857	-639.71
0.96705	-19856	-654.88
1.0000	-19846	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20398.63266217119
