PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.4139e+05	-0.033462
2.1544e-07	-1.3736e+05	-0.30472
2.1715e-06	-1.3492e+05	-0.96540
8.3895e-06	-1.3941e+05	-2.0940
2.1888e-05	-1.3924e+05	-3.7351
4.6050e-05	-1.3812e+05	-5.9213
8.4561e-05	-1.3800e+05	-8.6747
0.00014136	-1.3574e+05	-11.930
0.00022061	-1.3292e+05	-15.733
0.00032669	-1.2386e+05	-19.925
0.00046416	-1.2846e+05	-24.495
0.00063774	-1.1904e+05	-28.964
0.00085232	-1.1556e+05	-33.264
0.0011130	-98757	-35.835
0.0014248	-95741	-39.412
0.0017932	-89121	-41.778
0.0022237	-81289	-44.738
0.0027216	-77543	-48.591
0.0032929	-72478	-50.974
0.0039432	-68268	-53.556
0.0046784	-64754	-57.266
0.0055047	-60830	-60.281
0.0064280	-59090	-64.631
0.0074546	-57969	-69.217
0.0085909	-56526	-73.995
0.0098431	-56184	-79.537
0.011218	-54556	-84.903
0.012722	-54062	-91.566
0.014361	-53636	-98.117
0.016143	-52877	-104.79
0.018075	-52495	-112.33
0.020162	-52427	-120.11
0.022413	-52170	-128.36
0.024834	-51908	-136.74
0.027432	-51621	-145.55
0.030215	-51471	-155.12
0.033190	-51291	-164.72
0.036364	-51236	-174.91
0.039745	-51110	-185.63
0.043339	-51098	-196.42
0.047156	-50879	-207.72
0.051201	-50911	-219.60
0.055484	-50852	-231.75
0.060011	-50776	-244.31
0.064790	-50701	-257.13
0.069830	-50669	-270.48
0.075138	-50666	-284.17
0.080722	-50546	-298.39
0.086591	-50583	-312.96
0.092751	-50526	-327.90
0.099213	-50522	-343.37
0.10598	-50488	-359.16
0.11307	-50483	-375.36
0.12048	-50418	-392.02
0.12823	-50429	-409.08
0.13631	-50414	-426.72
0.14475	-50431	-444.65
0.15355	-50368	-463.02
0.16271	-50386	-481.81
0.17226	-50362	-500.99
0.18218	-50343	-520.76
0.19250	-50361	-540.94
0.20322	-50324	-561.49
0.21436	-50335	-582.49
0.22591	-50322	-603.96
0.23789	-50322	-625.97
0.25031	-50303	-648.30
0.26318	-50300	-671.08
0.27650	-50301	-694.38
0.29029	-50285	-718.14
0.30455	-50287	-742.37
0.31930	-50271	-767.05
0.33454	-50268	-792.18
0.35028	-50264	-817.79
0.36653	-50262	-843.81
0.38330	-50254	-870.38
0.40060	-50257	-897.46
0.41844	-50244	-924.94
0.43683	-50246	-952.93
0.45578	-50244	-981.41
0.47530	-50228	-1010.3
0.49539	-50234	-1039.7
0.51608	-50235	-1069.7
0.53735	-50232	-1100.1
0.55924	-50237	-1131.0
0.58174	-50224	-1162.4
0.60487	-50224	-1194.3
0.62863	-50216	-1226.6
0.65304	-50218	-1259.5
0.67811	-50220	-1292.9
0.70384	-50217	-1326.8
0.73025	-50210	-1361.2
0.75734	-50209	-1396.1
0.78513	-50211	-1431.5
0.81363	-50207	-1467.4
0.84284	-50207	-1503.8
0.87278	-50206	-1540.8
0.90345	-50209	-1578.2
0.93488	-50203	-1616.2
0.96705	-50201	-1654.7
1.0000	-50202	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -50746.599443607185
