PathParameter	MaxPathLikelihood	MLContribution
0.0000	-36895	-0.0084681
2.1544e-07	-37038	-0.076880
2.1715e-06	-37291	-0.24440
8.3895e-06	-37523	-0.53032
2.1888e-05	-36960	-0.94830
4.6050e-05	-37292	-1.5131
8.4561e-05	-37088	-2.2300
0.00014136	-37153	-3.1106
0.00022061	-37098	-4.1595
0.00032669	-37424	-5.3825
0.00046416	-36993	-6.7878
0.00063774	-37018	-8.3733
0.00085232	-37209	-10.149
0.0011130	-36860	-12.106
0.0014248	-36720	-14.265
0.0017932	-36933	-16.598
0.0022237	-36722	-19.108
0.0027216	-36216	-21.809
0.0032929	-35954	-24.641
0.0039432	-35863	-27.687
0.0046784	-35757	-30.826
0.0055047	-34493	-33.892
0.0064280	-33782	-37.167
0.0074546	-33602	-40.545
0.0085909	-32703	-43.905
0.0098431	-31497	-46.385
0.011218	-31195	-49.369
0.012722	-29249	-51.682
0.014361	-27311	-52.898
0.016143	-27487	-55.847
0.018075	-26081	-57.549
0.020162	-25454	-60.202
0.022413	-24487	-61.909
0.024834	-23433	-64.128
0.027432	-22945	-66.787
0.030215	-22810	-70.275
0.033190	-22574	-73.863
0.036364	-22207	-77.397
0.039745	-21975	-81.122
0.043339	-21787	-85.213
0.047156	-21628	-89.554
0.051201	-21386	-93.767
0.055484	-21354	-98.415
0.060011	-21235	-103.36
0.064790	-21188	-108.52
0.069830	-21068	-113.93
0.075138	-21047	-119.36
0.080722	-21046	-124.99
0.086591	-21014	-130.87
0.092751	-20907	-136.97
0.099213	-20921	-143.03
0.10598	-20901	-149.50
0.11307	-20887	-156.12
0.12048	-20838	-162.85
0.12823	-20812	-169.71
0.13631	-20818	-176.98
0.14475	-20765	-184.06
0.15355	-20768	-191.45
0.16271	-20747	-199.18
0.17226	-20744	-206.98
0.18218	-20712	-214.98
0.19250	-20728	-223.22
0.20322	-20695	-231.59
0.21436	-20696	-240.18
0.22591	-20677	-248.98
0.23789	-20688	-257.93
0.25031	-20669	-266.97
0.26318	-20673	-276.35
0.27650	-20662	-285.85
0.29029	-20649	-295.53
0.30455	-20657	-305.45
0.31930	-20650	-315.48
0.33454	-20647	-325.79
0.35028	-20638	-336.22
0.36653	-20633	-346.89
0.38330	-20633	-357.74
0.40060	-20615	-368.79
0.41844	-20616	-380.03
0.43683	-20616	-391.49
0.45578	-20614	-403.14
0.47530	-20613	-415.00
0.49539	-20610	-427.01
0.51608	-20601	-439.24
0.53735	-20610	-451.72
0.55924	-20603	-464.33
0.58174	-20598	-477.18
0.60487	-20599	-490.21
0.62863	-20591	-503.48
0.65304	-20596	-516.92
0.67811	-20590	-530.54
0.70384	-20584	-544.45
0.73025	-20588	-558.51
0.75734	-20586	-572.78
0.78513	-20583	-587.22
0.81363	-20577	-601.92
0.84284	-20581	-616.84
0.87278	-20580	-631.96
0.90345	-20579	-647.28
0.93488	-20577	-662.84
0.96705	-20579	-678.58
1.0000	-20577	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21070.922247995906
