PathParameter	MaxPathLikelihood	MLContribution
0.0000	-58397	-0.013650
2.1544e-07	-56684	-0.12379
2.1715e-06	-57359	-0.39458
8.3895e-06	-57694	-0.85438
2.1888e-05	-55873	-1.5340
4.6050e-05	-57042	-2.4380
8.4561e-05	-57234	-3.5795
0.00014136	-57109	-4.9665
0.00022061	-56905	-6.6380
0.00032669	-54109	-8.5269
0.00046416	-57379	-10.720
0.00063774	-54627	-13.100
0.00085232	-54723	-15.640
0.0011130	-53999	-18.508
0.0014248	-53246	-21.491
0.0017932	-51172	-24.430
0.0022237	-50219	-27.548
0.0027216	-47736	-30.447
0.0032929	-46920	-33.433
0.0039432	-43406	-35.761
0.0046784	-42111	-38.328
0.0055047	-38394	-39.456
0.0064280	-36887	-42.077
0.0074546	-34533	-43.413
0.0085909	-32205	-44.650
0.0098431	-32652	-47.769
0.011218	-31078	-49.289
0.012722	-29328	-51.207
0.014361	-28191	-53.912
0.016143	-26944	-55.676
0.018075	-26280	-57.978
0.020162	-25896	-60.602
0.022413	-25178	-63.726
0.024834	-24533	-66.415
0.027432	-24393	-70.151
0.030215	-23964	-73.871
0.033190	-23599	-77.455
0.036364	-23608	-81.747
0.039745	-23340	-86.067
0.043339	-23145	-90.462
0.047156	-22928	-95.073
0.051201	-22930	-99.896
0.055484	-22767	-105.09
0.060011	-22762	-110.42
0.064790	-22641	-115.88
0.069830	-22552	-121.52
0.075138	-22471	-127.33
0.080722	-22476	-133.41
0.086591	-22401	-139.62
0.092751	-22329	-146.01
0.099213	-22331	-152.68
0.10598	-22329	-159.43
0.11307	-22243	-166.46
0.12048	-22246	-173.67
0.12823	-22248	-181.02
0.13631	-22178	-188.50
0.14475	-22164	-196.25
0.15355	-22143	-204.17
0.16271	-22074	-212.21
0.17226	-22100	-220.62
0.18218	-22044	-229.08
0.19250	-22038	-237.79
0.20322	-22059	-246.64
0.21436	-22023	-255.69
0.22591	-22000	-265.02
0.23789	-21978	-274.51
0.25031	-21987	-284.12
0.26318	-21979	-293.93
0.27650	-21951	-304.02
0.29029	-21961	-314.36
0.30455	-21942	-324.84
0.31930	-21914	-335.37
0.33454	-21917	-346.36
0.35028	-21924	-357.36
0.36653	-21922	-368.68
0.38330	-21909	-380.10
0.40060	-21900	-391.78
0.41844	-21887	-403.69
0.43683	-21886	-415.77
0.45578	-21878	-428.12
0.47530	-21880	-440.58
0.49539	-21860	-453.30
0.51608	-21868	-466.23
0.53735	-21852	-479.41
0.55924	-21854	-492.85
0.58174	-21856	-506.38
0.60487	-21840	-520.09
0.62863	-21845	-534.17
0.65304	-21842	-548.34
0.67811	-21836	-562.76
0.70384	-21832	-577.43
0.73025	-21831	-592.31
0.75734	-21827	-607.42
0.78513	-21811	-622.62
0.81363	-21809	-638.22
0.84284	-21810	-653.96
0.87278	-21809	-669.98
0.90345	-21807	-686.04
0.93488	-21777	-702.50
0.96705	-21794	-719.07
1.0000	-21774	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -22434.562067893035
