PathParameter	MaxPathLikelihood	MLContribution
0.0000	-59310	-0.34774
2.1544e-07	-59149	-0.15754
2.1715e-06	-58833	-0.44395
8.3895e-06	-59228	-0.93316
2.1888e-05	-59107	-1.6495
4.6050e-05	-58797	-2.5998
8.4561e-05	-58049	-3.7436
0.00014136	-58362	-5.1313
0.00022061	-58152	-6.7550
0.00032669	-42322	-7.4987
0.00046416	-42211	-8.5738
0.00063774	-41938	-9.6131
0.00085232	-42013	-11.371
0.0011130	-41725	-13.548
0.0014248	-41428	-15.938
0.0017932	-41297	-18.562
0.0022237	-41238	-21.390
0.0027216	-40987	-24.481
0.0032929	-41056	-27.748
0.0039432	-40001	-31.144
0.0046784	-40039	-34.731
0.0055047	-39146	-38.317
0.0064280	-38121	-42.300
0.0074546	-37909	-45.010
0.0085909	-37244	-48.750
0.0098431	-36573	-52.792
0.011218	-35279	-55.876
0.012722	-33308	-57.651
0.014361	-30637	-57.356
0.016143	-28258	-57.467
0.018075	-26213	-57.597
0.020162	-25145	-59.734
0.022413	-24409	-61.550
0.024834	-23660	-64.280
0.027432	-23527	-68.314
0.030215	-23144	-71.038
0.033190	-23065	-75.273
0.036364	-22817	-79.435
0.039745	-22525	-83.240
0.043339	-22514	-87.974
0.047156	-22412	-92.521
0.051201	-22271	-97.188
0.055484	-22215	-102.38
0.060011	-22079	-107.31
0.064790	-21992	-112.66
0.069830	-21907	-117.91
0.075138	-21858	-123.61
0.080722	-21757	-129.51
0.086591	-21758	-135.59
0.092751	-21684	-141.61
0.099213	-21585	-147.93
0.10598	-21512	-154.42
0.11307	-21436	-161.02
0.12048	-21393	-167.92
0.12823	-21403	-174.80
0.13631	-21311	-181.95
0.14475	-21252	-189.19
0.15355	-21285	-196.62
0.16271	-21207	-204.16
0.17226	-21126	-211.75
0.18218	-21047	-219.84
0.19250	-21028	-227.28
0.20322	-20936	-235.48
0.21436	-20894	-243.66
0.22591	-20758	-251.66
0.23789	-20762	-259.93
0.25031	-20683	-268.59
0.26318	-20622	-277.33
0.27650	-20539	-285.97
0.29029	-20437	-294.56
0.30455	-20367	-303.12
0.31930	-20360	-312.40
0.33454	-20221	-321.27
0.35028	-20121	-330.19
0.36653	-20072	-339.34
0.38330	-19976	-348.68
0.40060	-19935	-358.42
0.41844	-19841	-367.69
0.43683	-19768	-377.70
0.45578	-19720	-387.32
0.47530	-19654	-397.55
0.49539	-19603	-407.85
0.51608	-19544	-418.09
0.53735	-19495	-429.25
0.55924	-19491	-440.75
0.58174	-19436	-451.76
0.60487	-19395	-462.91
0.62863	-19359	-474.81
0.65304	-19342	-486.85
0.67811	-19307	-499.00
0.70384	-19269	-511.21
0.73025	-19241	-523.56
0.75734	-19182	-535.99
0.78513	-19136	-547.85
0.81363	-19065	-560.24
0.84284	-19018	-572.45
0.87278	-18976	-585.43
0.90345	-18956	-598.39
0.93488	-18926	-611.59
0.96705	-18492	-613.95
1.0000	-18289	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20500.30534186088
