PathParameter	MaxPathLikelihood	MLContribution
0.0000	-54814	-0.21938
2.1544e-07	-55145	-0.20298
2.1715e-06	-55412	-0.59480
8.3895e-06	-55078	-1.1847
2.1888e-05	-55406	-2.1511
4.6050e-05	-54471	-2.7863
8.4561e-05	-54224	-3.6241
0.00014136	-53627	-4.6803
0.00022061	-52562	-6.1310
0.00032669	-53935	-7.8752
0.00046416	-53994	-9.8814
0.00063774	-53617	-12.180
0.00085232	-53671	-14.685
0.0011130	-53075	-17.502
0.0014248	-53560	-20.601
0.0017932	-52114	-23.915
0.0022237	-52150	-27.475
0.0027216	-50655	-31.221
0.0032929	-48519	-34.543
0.0039432	-49268	-38.716
0.0046784	-46878	-41.592
0.0055047	-43329	-43.658
0.0064280	-41598	-45.281
0.0074546	-39486	-47.403
0.0085909	-35974	-48.774
0.0098431	-33246	-49.449
0.011218	-33162	-52.387
0.012722	-31878	-55.062
0.014361	-31374	-58.154
0.016143	-30687	-61.522
0.018075	-30046	-65.672
0.020162	-29891	-69.865
0.022413	-29521	-74.015
0.024834	-29024	-77.957
0.027432	-28862	-82.932
0.030215	-28555	-87.033
0.033190	-28482	-92.234
0.036364	-28192	-97.613
0.039745	-27885	-102.90
0.043339	-27876	-108.41
0.047156	-27785	-114.30
0.051201	-27549	-120.33
0.055484	-27605	-126.68
0.060011	-27418	-133.25
0.064790	-27321	-139.86
0.069830	-27373	-146.87
0.075138	-27251	-154.01
0.080722	-27190	-161.41
0.086591	-27015	-168.80
0.092751	-27056	-176.77
0.099213	-26954	-184.57
0.10598	-26912	-192.92
0.11307	-26875	-201.29
0.12048	-26800	-209.75
0.12823	-26771	-218.36
0.13631	-26698	-227.44
0.14475	-26714	-236.64
0.15355	-26585	-245.96
0.16271	-26523	-255.34
0.17226	-26524	-265.13
0.18218	-26424	-275.05
0.19250	-26433	-285.07
0.20322	-26367	-295.64
0.21436	-26330	-305.98
0.22591	-26275	-316.79
0.23789	-26226	-327.55
0.25031	-26129	-338.64
0.26318	-26084	-349.87
0.27650	-26040	-361.29
0.29029	-25984	-373.12
0.30455	-26002	-385.06
0.31930	-25966	-397.45
0.33454	-25937	-410.18
0.35028	-25900	-422.66
0.36653	-25888	-435.99
0.38330	-25856	-449.03
0.40060	-25806	-462.20
0.41844	-25788	-476.08
0.43683	-25778	-490.01
0.45578	-25770	-504.61
0.47530	-25751	-519.07
0.49539	-25723	-533.58
0.51608	-25700	-548.54
0.53735	-25700	-564.06
0.55924	-25675	-579.54
0.58174	-25678	-595.44
0.60487	-25674	-611.54
0.62863	-25664	-627.71
0.65304	-25644	-644.23
0.67811	-25607	-661.00
0.70384	-25588	-677.82
0.73025	-25578	-694.73
0.75734	-25564	-712.11
0.78513	-25560	-729.89
0.81363	-25549	-747.91
0.84284	-25532	-766.21
0.87278	-25515	-784.66
0.90345	-25507	-803.34
0.93488	-25493	-822.46
0.96705	-25372	-840.53
1.0000	5.3947e+06	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -26428.41679354482
