PathParameter	MaxPathLikelihood	MLContribution
0.0000	-44676	-0.11409
2.1544e-07	-44365	-0.13279
2.1715e-06	-44742	-0.34737
8.3895e-06	-44260	-0.70634
2.1888e-05	-44788	-1.2149
4.6050e-05	-44553	-1.9204
8.4561e-05	-44529	-2.7712
0.00014136	-44475	-3.7864
0.00022061	-44491	-5.0218
0.00032669	-43995	-6.4522
0.00046416	-44245	-8.0972
0.00063774	-43717	-9.9417
0.00085232	-43543	-12.020
0.0011130	-43762	-14.331
0.0014248	-43221	-16.846
0.0017932	-43282	-19.600
0.0022237	-43178	-22.565
0.0027216	-42983	-25.731
0.0032929	-42755	-29.084
0.0039432	-41519	-32.562
0.0046784	-40822	-36.077
0.0055047	-40100	-39.863
0.0064280	-40044	-43.803
0.0074546	-37976	-46.381
0.0085909	-35257	-48.484
0.0098431	-34737	-51.473
0.011218	-34092	-53.851
0.012722	-31259	-54.646
0.014361	-29852	-56.423
0.016143	-27812	-58.726
0.018075	-27790	-61.224
0.020162	-27391	-64.483
0.022413	-26123	-66.455
0.024834	-25966	-69.974
0.027432	-25304	-73.190
0.030215	-25318	-77.186
0.033190	-24987	-81.211
0.036364	-24830	-85.887
0.039745	-24548	-90.709
0.043339	-24500	-95.423
0.047156	-24510	-100.75
0.051201	-24322	-105.95
0.055484	-24212	-111.54
0.060011	-24193	-117.42
0.064790	-24113	-123.30
0.069830	-24106	-129.44
0.075138	-23992	-135.72
0.080722	-23988	-142.21
0.086591	-23922	-148.95
0.092751	-23828	-155.86
0.099213	-23852	-162.89
0.10598	-23829	-170.30
0.11307	-23755	-177.76
0.12048	-23769	-185.29
0.12823	-23727	-193.23
0.13631	-23672	-201.30
0.14475	-23672	-209.62
0.15355	-23651	-217.95
0.16271	-23603	-226.67
0.17226	-23603	-235.54
0.18218	-23570	-244.55
0.19250	-23552	-253.87
0.20322	-23527	-263.28
0.21436	-23515	-273.01
0.22591	-23494	-282.81
0.23789	-23479	-293.10
0.25031	-23465	-303.27
0.26318	-23467	-313.97
0.27650	-23430	-324.53
0.29029	-23448	-335.57
0.30455	-23436	-346.73
0.31930	-23417	-358.09
0.33454	-23422	-369.75
0.35028	-23401	-381.59
0.36653	-23396	-393.54
0.38330	-23395	-405.83
0.40060	-23378	-418.41
0.41844	-23375	-431.06
0.43683	-23375	-443.94
0.45578	-23367	-457.07
0.47530	-23354	-470.50
0.49539	-23352	-484.11
0.51608	-23360	-498.00
0.53735	-23353	-512.06
0.55924	-23337	-526.37
0.58174	-23345	-540.89
0.60487	-23343	-555.65
0.62863	-23337	-570.56
0.65304	-23338	-585.80
0.67811	-23326	-601.17
0.70384	-23326	-616.90
0.73025	-23314	-632.77
0.75734	-23311	-649.00
0.78513	-23317	-665.32
0.81363	-23304	-681.88
0.84284	-23292	-698.65
0.87278	-23300	-715.83
0.90345	-23268	-733.03
0.93488	-23228	-750.32
0.96705	-23191	-767.12
1.0000	5.1123e+13	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23870.315273000295
