PathParameter	MaxPathLikelihood	MLContribution
0.0000	-31824	-0.14718
2.1544e-07	-31734	-0.10512
2.1715e-06	-31177	-0.26048
8.3895e-06	-31715	-0.53810
2.1888e-05	-31674	-0.92255
4.6050e-05	-31559	-1.3831
8.4561e-05	-31731	-2.0282
0.00014136	-31448	-2.7717
0.00022061	-31188	-3.6276
0.00032669	-30902	-4.6392
0.00046416	-31340	-5.8162
0.00063774	-31177	-7.1515
0.00085232	-31194	-8.6272
0.0011130	-31332	-10.266
0.0014248	-31247	-12.083
0.0017932	-31140	-14.055
0.0022237	-31226	-16.193
0.0027216	-30977	-18.503
0.0032929	-30855	-20.960
0.0039432	-30588	-23.552
0.0046784	-30333	-26.269
0.0055047	-29883	-29.075
0.0064280	-29001	-32.065
0.0074546	-29218	-35.091
0.0085909	-29040	-38.220
0.0098431	-28637	-41.353
0.011218	-27825	-44.136
0.012722	-26521	-46.615
0.014361	-25977	-49.112
0.016143	-24990	-51.037
0.018075	-23689	-52.783
0.020162	-22071	-52.816
0.022413	-21114	-54.773
0.024834	-20890	-57.190
0.027432	-20067	-58.594
0.030215	-19803	-61.290
0.033190	-19149	-63.466
0.036364	-18867	-66.269
0.039745	-18470	-68.904
0.043339	-18429	-72.519
0.047156	-18207	-75.721
0.051201	-18003	-79.380
0.055484	-17928	-83.097
0.060011	-17788	-87.228
0.064790	-17650	-91.205
0.069830	-17669	-95.439
0.075138	-17587	-100.10
0.080722	-17586	-104.74
0.086591	-17424	-109.44
0.092751	-17451	-114.35
0.099213	-17421	-119.42
0.10598	-17357	-124.65
0.11307	-17330	-129.89
0.12048	-17272	-135.53
0.12823	-17276	-141.20
0.13631	-17202	-146.90
0.14475	-17213	-152.96
0.15355	-17196	-159.09
0.16271	-17197	-165.30
0.17226	-17159	-171.66
0.18218	-17124	-178.20
0.19250	-17102	-184.96
0.20322	-17088	-191.63
0.21436	-17086	-198.77
0.22591	-17078	-205.85
0.23789	-17033	-213.11
0.25031	-17027	-220.59
0.26318	-17029	-228.15
0.27650	-17013	-235.83
0.29029	-17013	-243.75
0.30455	-16997	-251.81
0.31930	-16986	-260.04
0.33454	-16971	-268.33
0.35028	-16938	-276.80
0.36653	-16934	-285.49
0.38330	-16943	-294.32
0.40060	-16936	-303.24
0.41844	-16931	-312.36
0.43683	-16917	-321.73
0.45578	-16906	-331.15
0.47530	-16897	-340.80
0.49539	-16893	-350.46
0.51608	-16886	-360.41
0.53735	-16884	-370.53
0.55924	-16882	-380.76
0.58174	-16860	-391.23
0.60487	-16858	-401.76
0.62863	-16852	-412.59
0.65304	-16855	-423.58
0.67811	-16847	-434.55
0.70384	-16842	-445.85
0.73025	-16837	-457.25
0.75734	-16823	-468.83
0.78513	-16832	-480.66
0.81363	-16818	-492.57
0.84284	-16815	-504.73
0.87278	-16795	-516.91
0.90345	-16781	-529.44
0.93488	-16768	-541.88
0.96705	-16597	-552.06
1.0000	-5262.9	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -17405.45721946024
