PathParameter	MaxPathLikelihood	MLContribution
0.0000	-43646	-0.28889
2.1544e-07	-44230	-0.12148
2.1715e-06	-44204	-0.33553
8.3895e-06	-43866	-0.69329
2.1888e-05	-44355	-1.2222
4.6050e-05	-43851	-1.9245
8.4561e-05	-43795	-2.8025
0.00014136	-32917	-3.7539
0.00022061	-33787	-5.0754
0.00032669	-33228	-6.1085
0.00046416	-32699	-6.8299
0.00063774	-32672	-7.6005
0.00085232	-32566	-8.8685
0.0011130	-32567	-10.562
0.0014248	-32609	-12.419
0.0017932	-32424	-14.468
0.0022237	-32279	-16.685
0.0027216	-32394	-19.098
0.0032929	-32234	-21.655
0.0039432	-32309	-24.441
0.0046784	-32261	-27.373
0.0055047	-32021	-30.475
0.0064280	-31607	-33.746
0.0074546	-31915	-37.256
0.0085909	-31510	-40.931
0.0098431	-31198	-44.730
0.011218	-31534	-48.771
0.012722	-31147	-52.707
0.014361	-30431	-56.448
0.016143	-29916	-60.152
0.018075	-28203	-62.371
0.020162	-27633	-65.609
0.022413	-25914	-65.766
0.024834	-24279	-66.388
0.027432	-23096	-67.641
0.030215	-21679	-67.323
0.033190	-21742	-71.424
0.036364	-21067	-74.173
0.039745	-20997	-78.097
0.043339	-20829	-81.945
0.047156	-20692	-86.181
0.051201	-20649	-90.552
0.055484	-20487	-94.919
0.060011	-20533	-99.687
0.064790	-20395	-104.46
0.069830	-20351	-109.64
0.075138	-20219	-114.90
0.080722	-20203	-120.25
0.086591	-20102	-125.82
0.092751	-20046	-131.35
0.099213	-20023	-137.37
0.10598	-20011	-143.34
0.11307	-19893	-149.69
0.12048	-19915	-155.92
0.12823	-19857	-162.30
0.13631	-19789	-168.90
0.14475	-19767	-175.63
0.15355	-19733	-182.48
0.16271	-19647	-189.49
0.17226	-19615	-196.60
0.18218	-19580	-203.86
0.19250	-19503	-211.22
0.20322	-19468	-218.79
0.21436	-19406	-226.24
0.22591	-19315	-234.10
0.23789	-19307	-241.90
0.25031	-19268	-250.02
0.26318	-19183	-257.80
0.27650	-19113	-266.00
0.29029	-19028	-274.33
0.30455	-19028	-282.67
0.31930	-18976	-291.28
0.33454	-18911	-300.15
0.35028	-18825	-309.08
0.36653	-18807	-318.09
0.38330	-18776	-327.42
0.40060	-18732	-336.56
0.41844	-18687	-346.05
0.43683	-18680	-356.08
0.45578	-18643	-365.96
0.47530	-18611	-376.15
0.49539	-18604	-386.56
0.51608	-18560	-397.14
0.53735	-18529	-407.63
0.55924	-18536	-418.92
0.58174	-18482	-429.74
0.60487	-18500	-441.18
0.62863	-18461	-452.72
0.65304	-18455	-464.43
0.67811	-18445	-476.28
0.70384	-18423	-488.25
0.73025	-18424	-500.59
0.75734	-18409	-513.18
0.78513	-18393	-525.54
0.81363	-18365	-538.41
0.84284	-18359	-551.57
0.87278	-18343	-564.56
0.90345	-18331	-577.86
0.93488	-18271	-591.13
0.96705	-18262	-604.55
1.0000	1.1344e+07	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19361.777756442785
