PathParameter	MaxPathLikelihood	MLContribution
0.0000	-53172	-0.012659
2.1544e-07	-52468	-0.11548
2.1715e-06	-53299	-0.36644
8.3895e-06	-53058	-0.79386
2.1888e-05	-53826	-1.4211
4.6050e-05	-52953	-2.2549
8.4561e-05	-52811	-3.3123
0.00014136	-53266	-4.6135
0.00022061	-52658	-6.1428
0.00032669	-52143	-7.8973
0.00046416	-52035	-9.8763
0.00063774	-51587	-12.102
0.00085232	-51659	-14.539
0.0011130	-50245	-17.200
0.0014248	-50206	-19.999
0.0017932	-49718	-23.007
0.0022237	-48195	-26.121
0.0027216	-47983	-29.414
0.0032929	-45468	-32.556
0.0039432	-45340	-35.776
0.0046784	-43762	-39.185
0.0055047	-42390	-41.838
0.0064280	-39797	-44.094
0.0074546	-38544	-47.121
0.0085909	-37138	-49.694
0.0098431	-35031	-51.389
0.011218	-34801	-55.133
0.012722	-33135	-57.273
0.014361	-32205	-60.509
0.016143	-30706	-62.834
0.018075	-30092	-65.778
0.020162	-29244	-68.791
0.022413	-29167	-73.282
0.024834	-28307	-76.608
0.027432	-28146	-80.693
0.030215	-27796	-85.081
0.033190	-27545	-89.627
0.036364	-27253	-94.350
0.039745	-27095	-99.559
0.043339	-27023	-104.95
0.047156	-26843	-110.57
0.051201	-26567	-115.88
0.055484	-26518	-121.89
0.060011	-26399	-128.08
0.064790	-26250	-134.26
0.069830	-25999	-140.75
0.075138	-26065	-147.67
0.080722	-25971	-154.50
0.086591	-25953	-161.87
0.092751	-25872	-169.08
0.099213	-25846	-176.72
0.10598	-25800	-184.38
0.11307	-25764	-192.66
0.12048	-25759	-201.12
0.12823	-25727	-209.35
0.13631	-25629	-217.95
0.14475	-25605	-226.85
0.15355	-25593	-235.97
0.16271	-25540	-245.33
0.17226	-25517	-254.80
0.18218	-25469	-264.71
0.19250	-25484	-274.73
0.20322	-25488	-285.04
0.21436	-25457	-295.50
0.22591	-25444	-306.20
0.23789	-25432	-317.19
0.25031	-25404	-328.31
0.26318	-25387	-339.76
0.27650	-25390	-351.31
0.29029	-25396	-363.30
0.30455	-25355	-375.29
0.31930	-25358	-387.64
0.33454	-25341	-400.28
0.35028	-25338	-412.99
0.36653	-25326	-426.08
0.38330	-25322	-439.29
0.40060	-25322	-452.92
0.41844	-25306	-466.60
0.43683	-25307	-480.52
0.45578	-25294	-494.93
0.47530	-25289	-509.30
0.49539	-25285	-523.98
0.51608	-25282	-539.00
0.53735	-25273	-554.10
0.55924	-25266	-569.62
0.58174	-25273	-585.41
0.60487	-25260	-601.26
0.62863	-25257	-617.53
0.65304	-25255	-633.91
0.67811	-25244	-650.62
0.70384	-25244	-667.66
0.73025	-25239	-684.79
0.75734	-25231	-702.19
0.78513	-25226	-719.80
0.81363	-25230	-737.89
0.84284	-25195	-756.08
0.87278	-25206	-774.31
0.90345	-25211	-793.44
0.93488	-25207	-812.26
0.96705	-25214	-831.63
1.0000	-25218	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -25852.36808687997
