PathParameter	MaxPathLikelihood	MLContribution
0.0000	-37514	-0.23585
2.1544e-07	-37481	-0.13569
2.1715e-06	-38608	-0.38819
8.3895e-06	-51791	-0.82068
2.1888e-05	-37869	-1.4258
4.6050e-05	-37318	-2.2124
8.4561e-05	-37389	-3.2410
0.00014136	-36882	-4.0519
0.00022061	-36843	-5.2539
0.00032669	-36956	-5.5270
0.00046416	-36545	-6.7452
0.00063774	-36514	-8.2527
0.00085232	-36494	-9.9744
0.0011130	-36432	-11.894
0.0014248	-35797	-13.979
0.0017932	-36183	-16.270
0.0022237	-35984	-18.782
0.0027216	-36069	-21.443
0.0032929	-35690	-24.297
0.0039432	-35656	-27.333
0.0046784	-35223	-30.562
0.0055047	-34902	-33.887
0.0064280	-35091	-37.438
0.0074546	-34308	-41.137
0.0085909	-33344	-44.616
0.0098431	-33078	-48.319
0.011218	-31542	-51.373
0.012722	-31684	-54.986
0.014361	-29967	-56.393
0.016143	-27591	-56.577
0.018075	-25898	-57.474
0.020162	-24650	-58.603
0.022413	-22826	-58.410
0.024834	-21453	-58.837
0.027432	-21270	-62.250
0.030215	-21039	-64.883
0.033190	-20527	-68.167
0.036364	-20547	-71.266
0.039745	-20325	-74.940
0.043339	-19944	-78.491
0.047156	-19831	-82.915
0.051201	-19836	-86.983
0.055484	-19710	-91.390
0.060011	-19674	-95.899
0.064790	-19611	-100.56
0.069830	-19599	-105.50
0.075138	-19455	-110.48
0.080722	-19433	-115.77
0.086591	-19359	-121.22
0.092751	-19324	-126.74
0.099213	-19307	-132.42
0.10598	-19296	-138.22
0.11307	-19220	-144.20
0.12048	-19086	-150.32
0.12823	-19161	-156.65
0.13631	-19150	-163.10
0.14475	-19097	-169.61
0.15355	-19020	-176.28
0.16271	-19027	-183.23
0.17226	-18983	-190.16
0.18218	-18932	-197.32
0.19250	-18893	-204.56
0.20322	-18868	-211.97
0.21436	-18817	-219.50
0.22591	-18793	-227.15
0.23789	-18774	-235.04
0.25031	-18703	-242.73
0.26318	-18652	-250.89
0.27650	-18655	-259.00
0.29029	-18556	-267.24
0.30455	-18534	-275.50
0.31930	-18492	-284.12
0.33454	-18447	-292.55
0.35028	-18421	-301.36
0.36653	-18324	-309.94
0.38330	-18333	-319.33
0.40060	-18302	-328.52
0.41844	-18260	-338.06
0.43683	-18218	-347.27
0.45578	-18190	-357.06
0.47530	-18176	-367.10
0.49539	-18130	-377.15
0.51608	-18093	-387.16
0.53735	-18070	-397.69
0.55924	-18065	-408.27
0.58174	-17989	-418.88
0.60487	-17998	-429.62
0.62863	-17974	-440.88
0.65304	-17944	-451.92
0.67811	-17935	-463.26
0.70384	-17900	-474.90
0.73025	-17871	-486.52
0.75734	-17867	-498.59
0.78513	-17843	-510.43
0.81363	-17811	-522.78
0.84284	-17818	-535.27
0.87278	-17784	-547.78
0.90345	-17769	-560.55
0.93488	-17726	-573.28
0.96705	-17631	-585.59
1.0000	3.1322e+62	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18839.263181357313
