PathParameter	MaxPathLikelihood	MLContribution
0.0000	-55279	-0.012705
2.1544e-07	-55827	-0.11538
2.1715e-06	-55252	-0.36609
8.3895e-06	-55612	-0.79554
2.1888e-05	-56025	-1.4257
4.6050e-05	-55114	-2.2676
8.4561e-05	-54425	-3.3415
0.00014136	-55083	-4.6647
0.00022061	-55659	-6.2360
0.00032669	-54802	-8.0549
0.00046416	-55229	-10.138
0.00063774	-55032	-12.517
0.00085232	-54677	-15.098
0.0011130	-52907	-17.897
0.0014248	-52366	-20.999
0.0017932	-52172	-24.371
0.0022237	-52600	-27.879
0.0027216	-50827	-31.226
0.0032929	-50634	-35.100
0.0039432	-48781	-38.303
0.0046784	-45023	-40.906
0.0055047	-43619	-43.766
0.0064280	-43836	-47.374
0.0074546	-41104	-49.730
0.0085909	-37899	-51.253
0.0098431	-34733	-52.209
0.011218	-34010	-55.387
0.012722	-32231	-57.088
0.014361	-31711	-60.644
0.016143	-30990	-63.375
0.018075	-30045	-65.638
0.020162	-29434	-69.317
0.022413	-29055	-73.127
0.024834	-28958	-77.318
0.027432	-28423	-81.656
0.030215	-28015	-86.284
0.033190	-28210	-91.453
0.036364	-27946	-96.655
0.039745	-27808	-102.11
0.043339	-27717	-107.80
0.047156	-27618	-113.58
0.051201	-27638	-119.84
0.055484	-27581	-126.26
0.060011	-27421	-132.78
0.064790	-27424	-139.74
0.069830	-27326	-146.75
0.075138	-27359	-154.05
0.080722	-27312	-161.67
0.086591	-27262	-169.33
0.092751	-27229	-177.31
0.099213	-27192	-185.58
0.10598	-27160	-193.96
0.11307	-27172	-202.57
0.12048	-27090	-211.50
0.12823	-27136	-220.64
0.13631	-27124	-230.00
0.14475	-27083	-239.54
0.15355	-27075	-249.27
0.16271	-27058	-259.32
0.17226	-27076	-269.65
0.18218	-27045	-280.18
0.19250	-27023	-290.91
0.20322	-27027	-301.90
0.21436	-26989	-313.10
0.22591	-27017	-324.56
0.23789	-27003	-336.32
0.25031	-26990	-348.26
0.26318	-26982	-360.41
0.27650	-26976	-372.91
0.29029	-26965	-385.60
0.30455	-26964	-398.53
0.31930	-26954	-411.74
0.33454	-26942	-425.14
0.35028	-26947	-438.87
0.36653	-26947	-452.82
0.38330	-26940	-467.02
0.40060	-26936	-481.43
0.41844	-26925	-496.15
0.43683	-26922	-511.11
0.45578	-26918	-526.25
0.47530	-26919	-541.77
0.49539	-26920	-557.51
0.51608	-26916	-573.51
0.53735	-26905	-589.77
0.55924	-26904	-606.26
0.58174	-26895	-623.01
0.60487	-26903	-640.07
0.62863	-26894	-657.39
0.65304	-26899	-674.95
0.67811	-26895	-692.81
0.70384	-26892	-710.94
0.73025	-26892	-729.34
0.75734	-26889	-747.93
0.78513	-26885	-766.90
0.81363	-26884	-786.13
0.84284	-26883	-805.54
0.87278	-26880	-825.28
0.90345	-26880	-845.33
0.93488	-26881	-865.67
0.96705	-26877	-886.20
1.0000	-26873	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -27386.75278749404
