PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42344	-0.022133
2.1544e-07	-42156	-0.11800
2.1715e-06	-42272	-0.32232
8.3895e-06	-42456	-0.67624
2.1888e-05	-41736	-1.1904
4.6050e-05	-42139	-1.8591
8.4561e-05	-41952	-2.6707
0.00014136	-42143	-3.7001
0.00022061	-42160	-4.8809
0.00032669	-41632	-6.2421
0.00046416	-41658	-7.8018
0.00063774	-41460	-9.5368
0.00085232	-41188	-11.499
0.0011130	-40988	-13.645
0.0014248	-40941	-15.985
0.0017932	-40762	-18.552
0.0022237	-40157	-21.237
0.0027216	-40021	-24.132
0.0032929	-39375	-27.322
0.0039432	-38423	-30.535
0.0046784	-38406	-33.803
0.0055047	-37813	-37.373
0.0064280	-37560	-40.828
0.0074546	-34966	-43.466
0.0085909	-35328	-47.118
0.0098431	-34227	-50.565
0.011218	-32865	-52.305
0.012722	-30954	-54.353
0.014361	-29379	-55.205
0.016143	-27362	-56.155
0.018075	-25156	-55.957
0.020162	-24679	-58.651
0.022413	-23849	-60.759
0.024834	-22987	-62.900
0.027432	-22501	-65.176
0.030215	-22215	-68.662
0.033190	-22109	-72.274
0.036364	-21895	-76.124
0.039745	-21654	-79.774
0.043339	-21481	-83.966
0.047156	-21364	-88.457
0.051201	-21254	-92.973
0.055484	-21230	-97.870
0.060011	-21113	-102.77
0.064790	-21129	-107.96
0.069830	-21048	-113.20
0.075138	-20978	-118.76
0.080722	-20962	-124.40
0.086591	-20891	-130.36
0.092751	-20847	-136.30
0.099213	-20861	-142.49
0.10598	-20809	-148.86
0.11307	-20770	-155.46
0.12048	-20759	-162.21
0.12823	-20719	-169.09
0.13631	-20734	-176.18
0.14475	-20699	-183.41
0.15355	-20697	-190.89
0.16271	-20660	-198.45
0.17226	-20665	-206.20
0.18218	-20646	-214.22
0.19250	-20607	-222.33
0.20322	-20607	-230.62
0.21436	-20588	-239.12
0.22591	-20570	-247.78
0.23789	-20562	-256.63
0.25031	-20552	-265.63
0.26318	-20529	-274.85
0.27650	-20520	-284.18
0.29029	-20508	-293.81
0.30455	-20476	-303.47
0.31930	-20497	-313.48
0.33454	-20472	-323.55
0.35028	-20465	-333.91
0.36653	-20443	-344.31
0.38330	-20455	-355.11
0.40060	-20438	-365.85
0.41844	-20428	-376.95
0.43683	-20442	-388.30
0.45578	-20420	-399.76
0.47530	-20418	-411.41
0.49539	-20417	-423.33
0.51608	-20400	-435.36
0.53735	-20397	-447.63
0.55924	-20393	-460.00
0.58174	-20388	-472.63
0.60487	-20386	-485.46
0.62863	-20384	-498.59
0.65304	-20378	-511.86
0.67811	-20375	-525.31
0.70384	-20369	-538.88
0.73025	-20363	-552.75
0.75734	-20365	-566.88
0.78513	-20359	-581.13
0.81363	-20356	-595.56
0.84284	-20345	-610.21
0.87278	-20296	-625.06
0.90345	-20320	-640.15
0.93488	-20302	-655.41
0.96705	-20220	-669.30
1.0000	5.8551e+16	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20944.402768607382
