PathParameter	MaxPathLikelihood	MLContribution
0.0000	-45750	-0.010505
2.1544e-07	-45104	-0.095352
2.1715e-06	-45417	-0.30281
8.3895e-06	-45213	-0.65649
2.1888e-05	-45073	-1.1751
4.6050e-05	-45779	-1.8729
8.4561e-05	-45118	-2.7604
0.00014136	-45462	-3.8481
0.00022061	-44982	-5.1244
0.00032669	-44891	-6.6327
0.00046416	-45103	-8.3669
0.00063774	-44921	-10.289
0.00085232	-44187	-12.386
0.0011130	-44264	-14.750
0.0014248	-44304	-17.329
0.0017932	-43594	-19.980
0.0022237	-42638	-22.854
0.0027216	-42289	-25.987
0.0032929	-41726	-29.113
0.0039432	-41438	-32.396
0.0046784	-39842	-35.349
0.0055047	-39049	-38.792
0.0064280	-37711	-41.790
0.0074546	-36451	-44.084
0.0085909	-34886	-46.396
0.0098431	-32487	-47.876
0.011218	-30449	-49.761
0.012722	-29398	-51.067
0.014361	-26511	-52.113
0.016143	-26235	-53.701
0.018075	-24545	-54.696
0.020162	-23969	-57.185
0.022413	-22807	-58.501
0.024834	-22737	-62.035
0.027432	-22383	-64.786
0.030215	-22214	-68.335
0.033190	-21662	-71.601
0.036364	-21583	-75.316
0.039745	-21472	-79.368
0.043339	-21405	-83.727
0.047156	-21295	-88.006
0.051201	-21189	-92.662
0.055484	-21159	-97.493
0.060011	-21076	-102.49
0.064790	-21060	-107.52
0.069830	-21017	-112.97
0.075138	-20964	-118.44
0.080722	-20915	-124.13
0.086591	-20853	-129.96
0.092751	-20801	-136.02
0.099213	-20757	-142.27
0.10598	-20795	-148.55
0.11307	-20761	-155.21
0.12048	-20752	-161.91
0.12823	-20720	-168.82
0.13631	-20684	-175.88
0.14475	-20680	-183.19
0.15355	-20682	-190.63
0.16271	-20611	-198.24
0.17226	-20640	-206.01
0.18218	-20616	-214.05
0.19250	-20615	-222.13
0.20322	-20611	-230.51
0.21436	-20599	-238.99
0.22591	-20579	-247.77
0.23789	-20572	-256.64
0.25031	-20565	-265.73
0.26318	-20557	-274.96
0.27650	-20566	-284.36
0.29029	-20554	-294.06
0.30455	-20546	-303.91
0.31930	-20540	-313.90
0.33454	-20511	-324.06
0.35028	-20519	-334.48
0.36653	-20526	-345.08
0.38330	-20516	-355.86
0.40060	-20511	-366.83
0.41844	-20510	-378.01
0.43683	-20508	-389.38
0.45578	-20508	-400.97
0.47530	-20495	-412.72
0.49539	-20498	-424.67
0.51608	-20490	-436.85
0.53735	-20489	-449.18
0.55924	-20486	-461.79
0.58174	-20480	-474.50
0.60487	-20484	-487.52
0.62863	-20481	-500.67
0.65304	-20479	-514.02
0.67811	-20480	-527.60
0.70384	-20473	-541.36
0.73025	-20470	-555.38
0.75734	-20466	-569.56
0.78513	-20469	-583.98
0.81363	-20469	-598.56
0.84284	-20463	-613.39
0.87278	-20465	-628.40
0.90345	-20459	-643.64
0.93488	-20457	-659.08
0.96705	-20459	-674.72
1.0000	-20458	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -20992.112956752648
