PathParameter	MaxPathLikelihood	MLContribution
0.0000	-34923	-0.010472
2.1544e-07	-35220	-0.079428
2.1715e-06	-34827	-0.25038
8.3895e-06	-34792	-0.53722
2.1888e-05	-34874	-0.94765
4.6050e-05	-35144	-1.4967
8.4561e-05	-35069	-2.1833
0.00014136	-34996	-3.0376
0.00022061	-33331	-4.0203
0.00032669	-34849	-5.1744
0.00046416	-34291	-6.4885
0.00063774	-34676	-7.9753
0.00085232	-33679	-9.6022
0.0011130	-34168	-11.398
0.0014248	-34056	-13.413
0.0017932	-33878	-15.559
0.0022237	-34047	-17.874
0.0027216	-33491	-20.311
0.0032929	-32929	-22.941
0.0039432	-32848	-25.702
0.0046784	-32914	-28.636
0.0055047	-31864	-31.511
0.0064280	-31469	-34.574
0.0074546	-31160	-37.753
0.0085909	-30129	-40.514
0.0098431	-29613	-43.353
0.011218	-28355	-45.704
0.012722	-27309	-47.749
0.014361	-25203	-48.723
0.016143	-23361	-48.593
0.018075	-21763	-49.024
0.020162	-21018	-50.314
0.022413	-19335	-50.278
0.024834	-19210	-52.416
0.027432	-18817	-55.108
0.030215	-18674	-57.901
0.033190	-18494	-60.593
0.036364	-18337	-64.085
0.039745	-18254	-67.233
0.043339	-18056	-70.739
0.047156	-18028	-74.541
0.051201	-17926	-78.363
0.055484	-17829	-82.489
0.060011	-17798	-86.569
0.064790	-17660	-90.828
0.069830	-17669	-95.396
0.075138	-17629	-99.930
0.080722	-17635	-104.79
0.086591	-17555	-109.59
0.092751	-17560	-114.69
0.099213	-17495	-119.77
0.10598	-17475	-125.26
0.11307	-17466	-130.65
0.12048	-17449	-136.28
0.12823	-17422	-142.14
0.13631	-17424	-148.03
0.14475	-17388	-154.11
0.15355	-17374	-160.42
0.16271	-17360	-166.81
0.17226	-17344	-173.41
0.18218	-17348	-180.07
0.19250	-17338	-186.89
0.20322	-17323	-193.92
0.21436	-17331	-201.12
0.22591	-17305	-208.36
0.23789	-17302	-215.87
0.25031	-17294	-223.46
0.26318	-17295	-231.31
0.27650	-17284	-239.31
0.29029	-17284	-247.35
0.30455	-17280	-255.64
0.31930	-17269	-263.99
0.33454	-17259	-272.61
0.35028	-17258	-281.32
0.36653	-17246	-290.26
0.38330	-17244	-299.35
0.40060	-17246	-308.60
0.41844	-17251	-317.98
0.43683	-17238	-327.47
0.45578	-17236	-337.20
0.47530	-17230	-347.11
0.49539	-17226	-357.14
0.51608	-17231	-367.35
0.53735	-17217	-377.72
0.55924	-17221	-388.27
0.58174	-17218	-399.06
0.60487	-17216	-409.89
0.62863	-17213	-420.98
0.65304	-17211	-432.17
0.67811	-17206	-443.56
0.70384	-17208	-455.16
0.73025	-17202	-466.92
0.75734	-17204	-478.82
0.78513	-17196	-490.89
0.81363	-17181	-503.09
0.84284	-17182	-515.56
0.87278	-17174	-528.13
0.90345	-17155	-540.84
0.93488	-17138	-553.69
0.96705	-17090	-566.39
1.0000	40283	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -17672.702153411166
