PathParameter	MaxPathLikelihood	MLContribution
0.0000	-36454	-0.0083157
2.1544e-07	-36243	-0.075481
2.1715e-06	-36542	-0.23995
8.3895e-06	-35623	-0.52078
2.1888e-05	-36624	-0.93226
4.6050e-05	-36321	-1.4831
8.4561e-05	-36057	-2.1869
0.00014136	-36328	-3.0506
0.00022061	-36478	-4.0805
0.00032669	-35922	-5.2813
0.00046416	-36473	-6.6446
0.00063774	-36059	-8.2067
0.00085232	-36113	-9.9331
0.0011130	-36084	-11.858
0.0014248	-35839	-13.951
0.0017932	-35849	-16.237
0.0022237	-35450	-18.656
0.0027216	-34972	-21.267
0.0032929	-34551	-23.996
0.0039432	-34462	-26.930
0.0046784	-34621	-29.971
0.0055047	-34081	-33.120
0.0064280	-33604	-36.402
0.0074546	-32268	-39.334
0.0085909	-31915	-42.422
0.0098431	-30432	-44.975
0.011218	-29091	-47.412
0.012722	-28602	-49.649
0.014361	-26622	-50.789
0.016143	-25339	-51.777
0.018075	-24180	-53.987
0.020162	-22626	-54.179
0.022413	-22133	-56.556
0.024834	-21412	-58.931
0.027432	-20966	-61.105
0.030215	-20565	-63.548
0.033190	-20272	-66.689
0.036364	-20134	-70.164
0.039745	-20022	-73.564
0.043339	-19715	-77.337
0.047156	-19703	-81.453
0.051201	-19590	-85.793
0.055484	-19442	-90.010
0.060011	-19469	-94.598
0.064790	-19388	-99.327
0.069830	-19350	-104.20
0.075138	-19264	-109.09
0.080722	-19269	-114.41
0.086591	-19234	-119.74
0.092751	-19158	-125.32
0.099213	-19147	-131.03
0.10598	-19107	-136.88
0.11307	-19109	-142.84
0.12048	-19116	-149.11
0.12823	-19071	-155.49
0.13631	-19053	-161.94
0.14475	-19040	-168.67
0.15355	-18983	-175.45
0.16271	-19028	-182.57
0.17226	-19005	-189.74
0.18218	-19009	-197.11
0.19250	-18980	-204.59
0.20322	-18990	-212.30
0.21436	-18980	-220.15
0.22591	-18960	-228.22
0.23789	-18964	-236.44
0.25031	-18943	-244.77
0.26318	-18939	-253.35
0.27650	-18945	-262.06
0.29029	-18941	-270.94
0.30455	-18934	-280.00
0.31930	-18919	-289.28
0.33454	-18929	-298.67
0.35028	-18922	-308.31
0.36653	-18919	-318.08
0.38330	-18907	-328.00
0.40060	-18911	-338.15
0.41844	-18886	-348.50
0.43683	-18902	-358.97
0.45578	-18897	-369.64
0.47530	-18898	-380.48
0.49539	-18898	-391.53
0.51608	-18889	-402.75
0.53735	-18890	-414.15
0.55924	-18884	-425.75
0.58174	-18887	-437.54
0.60487	-18882	-449.48
0.62863	-18883	-461.64
0.65304	-18884	-473.97
0.67811	-18877	-486.50
0.70384	-18877	-499.19
0.73025	-18873	-512.11
0.75734	-18877	-525.18
0.78513	-18873	-538.47
0.81363	-18867	-551.88
0.84284	-18871	-565.60
0.87278	-18872	-579.45
0.90345	-18868	-593.48
0.93488	-18865	-607.75
0.96705	-18866	-622.17
1.0000	-18860	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19341.717134734736
