PathParameter	MaxPathLikelihood	MLContribution
0.0000	-38161	-0.0086055
2.1544e-07	-37932	-0.078106
2.1715e-06	-37876	-0.24864
8.3895e-06	-38035	-0.53936
2.1888e-05	-38241	-0.96461
4.6050e-05	-38149	-1.5379
8.4561e-05	-37907	-2.2684
0.00014136	-38148	-3.1615
0.00022061	-37900	-4.2199
0.00032669	-37867	-5.4677
0.00046416	-37973	-6.8914
0.00063774	-36973	-8.4899
0.00085232	-37569	-10.308
0.0011130	-37470	-12.295
0.0014248	-37451	-14.479
0.0017932	-37315	-16.850
0.0022237	-36845	-19.425
0.0027216	-37047	-22.216
0.0032929	-37038	-25.115
0.0039432	-36823	-28.194
0.0046784	-36099	-31.408
0.0055047	-36105	-34.820
0.0064280	-35409	-38.203
0.0074546	-35291	-42.044
0.0085909	-34292	-45.286
0.0098431	-33360	-48.822
0.011218	-32628	-51.794
0.012722	-31574	-55.083
0.014361	-29920	-57.049
0.016143	-29292	-59.470
0.018075	-27349	-61.775
0.020162	-26235	-62.591
0.022413	-25719	-65.753
0.024834	-24102	-66.436
0.027432	-23715	-68.591
0.030215	-23104	-71.116
0.033190	-22629	-74.348
0.036364	-22191	-77.895
0.039745	-22058	-81.471
0.043339	-21926	-85.626
0.047156	-21643	-90.044
0.051201	-21684	-94.803
0.055484	-21550	-99.201
0.060011	-21440	-104.27
0.064790	-21433	-109.63
0.069830	-21237	-114.84
0.075138	-21288	-120.34
0.080722	-21191	-126.08
0.086591	-21215	-131.95
0.092751	-21159	-138.09
0.099213	-21127	-144.32
0.10598	-21114	-150.84
0.11307	-21072	-157.48
0.12048	-21052	-164.29
0.12823	-21031	-171.23
0.13631	-21004	-178.55
0.14475	-21003	-185.90
0.15355	-20981	-193.47
0.16271	-20958	-201.20
0.17226	-20940	-209.11
0.18218	-20943	-217.23
0.19250	-20920	-225.58
0.20322	-20933	-234.05
0.21436	-20917	-242.71
0.22591	-20914	-251.58
0.23789	-20898	-260.59
0.25031	-20909	-269.87
0.26318	-20883	-279.25
0.27650	-20874	-288.87
0.29029	-20882	-298.71
0.30455	-20863	-308.63
0.31930	-20848	-318.80
0.33454	-20851	-329.21
0.35028	-20853	-339.81
0.36653	-20848	-350.54
0.38330	-20847	-361.50
0.40060	-20840	-372.68
0.41844	-20831	-384.05
0.43683	-20828	-395.58
0.45578	-20833	-407.36
0.47530	-20824	-419.28
0.49539	-20826	-431.47
0.51608	-20824	-443.82
0.53735	-20817	-456.41
0.55924	-20813	-469.13
0.58174	-20806	-482.11
0.60487	-20813	-495.28
0.62863	-20808	-508.64
0.65304	-20799	-522.21
0.67811	-20797	-536.04
0.70384	-20797	-550.01
0.73025	-20796	-564.22
0.75734	-20794	-578.65
0.78513	-20793	-593.24
0.81363	-20791	-608.09
0.84284	-20782	-623.14
0.87278	-20786	-638.38
0.90345	-20784	-653.85
0.93488	-20778	-669.51
0.96705	-20773	-685.37
1.0000	-20774	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21313.41681139926
