PathParameter	MaxPathLikelihood	MLContribution
0.0000	-51216	-0.19975
2.1544e-07	-51417	-0.13739
2.1715e-06	-51799	-0.39790
8.3895e-06	-50663	-0.81514
2.1888e-05	-51032	-1.4371
4.6050e-05	-38670	-2.1739
8.4561e-05	-38704	-3.1992
0.00014136	-38279	-4.2084
0.00022061	-38399	-4.9013
0.00032669	-38654	-6.0987
0.00046416	-38300	-7.0348
0.00063774	-38336	-8.5731
0.00085232	-38192	-10.333
0.0011130	-38094	-12.308
0.0014248	-37845	-14.492
0.0017932	-38082	-16.901
0.0022237	-37840	-19.495
0.0027216	-37970	-22.319
0.0032929	-37688	-25.351
0.0039432	-37597	-28.563
0.0046784	-37233	-31.988
0.0055047	-37012	-35.640
0.0064280	-37243	-39.427
0.0074546	-36382	-43.339
0.0085909	-36662	-47.632
0.0098431	-36211	-51.765
0.011218	-35528	-55.685
0.012722	-33548	-58.131
0.014361	-31810	-60.732
0.016143	-30824	-63.103
0.018075	-29051	-64.351
0.020162	-27181	-64.382
0.022413	-25831	-66.106
0.024834	-25036	-67.867
0.027432	-24449	-70.866
0.030215	-24417	-74.826
0.033190	-23938	-78.238
0.036364	-23751	-82.212
0.039745	-23382	-86.553
0.043339	-23241	-90.824
0.047156	-23063	-95.568
0.051201	-23086	-100.59
0.055484	-22975	-105.96
0.060011	-22895	-111.30
0.064790	-22827	-116.78
0.069830	-22746	-122.55
0.075138	-22645	-128.42
0.080722	-22614	-134.45
0.086591	-22584	-140.71
0.092751	-22513	-147.16
0.099213	-22499	-153.81
0.10598	-22399	-160.59
0.11307	-22335	-167.53
0.12048	-22256	-174.45
0.12823	-22233	-181.69
0.13631	-22223	-189.17
0.14475	-22180	-196.80
0.15355	-22132	-204.41
0.16271	-22047	-212.42
0.17226	-21979	-220.44
0.18218	-21948	-228.51
0.19250	-21908	-236.83
0.20322	-21825	-245.09
0.21436	-21801	-254.01
0.22591	-21718	-262.39
0.23789	-21638	-271.26
0.25031	-21579	-280.37
0.26318	-21526	-289.43
0.27650	-21504	-298.75
0.29029	-21469	-308.18
0.30455	-21403	-317.96
0.31930	-21356	-327.75
0.33454	-21319	-337.93
0.35028	-21322	-348.43
0.36653	-21277	-358.98
0.38330	-21228	-369.52
0.40060	-21174	-380.31
0.41844	-21175	-391.58
0.43683	-21165	-402.81
0.45578	-21120	-414.30
0.47530	-21078	-425.73
0.49539	-21039	-437.59
0.51608	-21053	-449.69
0.53735	-21019	-462.08
0.55924	-21012	-474.71
0.58174	-20961	-487.12
0.60487	-20957	-500.06
0.62863	-20946	-513.04
0.65304	-20910	-526.23
0.67811	-20834	-539.29
0.70384	-20836	-552.60
0.73025	-20775	-565.99
0.75734	-20747	-579.37
0.78513	-20702	-592.84
0.81363	-20679	-606.66
0.84284	-20660	-620.73
0.87278	-20640	-635.37
0.90345	-20602	-649.96
0.93488	-20575	-664.85
0.96705	-20525	-679.56
1.0000	1.0197e+190	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21775.335766697193
