PathParameter	MaxPathLikelihood	MLContribution
0.0000	-52757	-0.012285
2.1544e-07	-52715	-0.11155
2.1715e-06	-52318	-0.35524
8.3895e-06	-52454	-0.77110
2.1888e-05	-52616	-1.3792
4.6050e-05	-51586	-2.1957
8.4561e-05	-52600	-3.2276
0.00014136	-52123	-4.4923
0.00022061	-52406	-5.9997
0.00032669	-52114	-7.7385
0.00046416	-51397	-9.7236
0.00063774	-51576	-11.936
0.00085232	-50928	-14.333
0.0011130	-50657	-17.011
0.0014248	-50316	-19.904
0.0017932	-49538	-22.962
0.0022237	-48688	-26.130
0.0027216	-48527	-29.519
0.0032929	-46542	-32.836
0.0039432	-45281	-36.328
0.0046784	-44126	-39.384
0.0055047	-42487	-42.439
0.0064280	-41152	-45.157
0.0074546	-38408	-46.812
0.0085909	-37279	-50.082
0.0098431	-34745	-51.148
0.011218	-33241	-52.935
0.012722	-32129	-55.198
0.014361	-30328	-57.091
0.016143	-28469	-59.240
0.018075	-28202	-61.470
0.020162	-27379	-64.725
0.022413	-26305	-66.946
0.024834	-26090	-70.325
0.027432	-25527	-73.638
0.030215	-25247	-77.420
0.033190	-24627	-80.964
0.036364	-24534	-85.162
0.039745	-24271	-89.720
0.043339	-23999	-93.984
0.047156	-23833	-98.876
0.051201	-23689	-103.86
0.055484	-23641	-109.07
0.060011	-23576	-114.80
0.064790	-23446	-120.24
0.069830	-23304	-125.89
0.075138	-23358	-132.13
0.080722	-23278	-138.27
0.086591	-23134	-144.55
0.092751	-23101	-151.04
0.099213	-23069	-157.71
0.10598	-23021	-164.81
0.11307	-22991	-172.00
0.12048	-22946	-179.32
0.12823	-22881	-186.90
0.13631	-22857	-194.56
0.14475	-22859	-202.45
0.15355	-22812	-210.67
0.16271	-22789	-218.91
0.17226	-22753	-227.43
0.18218	-22743	-236.14
0.19250	-22687	-245.09
0.20322	-22719	-254.35
0.21436	-22685	-263.36
0.22591	-22645	-272.90
0.23789	-22668	-282.64
0.25031	-22633	-292.46
0.26318	-22622	-302.66
0.27650	-22589	-312.86
0.29029	-22580	-323.46
0.30455	-22575	-334.19
0.31930	-22562	-345.19
0.33454	-22553	-356.30
0.35028	-22534	-367.51
0.36653	-22529	-379.08
0.38330	-22512	-390.86
0.40060	-22497	-402.78
0.41844	-22495	-414.99
0.43683	-22488	-427.41
0.45578	-22475	-440.01
0.47530	-22465	-452.86
0.49539	-22461	-465.80
0.51608	-22456	-479.17
0.53735	-22439	-492.59
0.55924	-22447	-506.28
0.58174	-22448	-520.06
0.60487	-22437	-534.25
0.62863	-22406	-548.60
0.65304	-22421	-563.14
0.67811	-22418	-577.93
0.70384	-22410	-593.05
0.73025	-22407	-608.25
0.75734	-22403	-623.66
0.78513	-22394	-639.32
0.81363	-22399	-655.22
0.84284	-22392	-671.38
0.87278	-22382	-687.76
0.90345	-22380	-704.27
0.93488	-22382	-721.33
0.96705	-22366	-738.10
1.0000	-22372	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -23091.55287293146
