PathParameter	MaxPathLikelihood	MLContribution
0.0000	-1.1673e+05	-0.030148
2.1544e-07	-1.1662e+05	-0.27467
2.1715e-06	-1.1518e+05	-0.87145
8.3895e-06	-1.2138e+05	-1.8875
2.1888e-05	-1.1774e+05	-3.3602
4.6050e-05	-1.1713e+05	-5.2634
8.4561e-05	-1.1786e+05	-7.6204
0.00014136	-1.1576e+05	-10.354
0.00022061	-1.1249e+05	-13.511
0.00032669	-1.1167e+05	-17.029
0.00046416	-1.1105e+05	-21.035
0.00063774	-1.0304e+05	-25.138
0.00085232	-1.0365e+05	-29.656
0.0011130	-99025	-34.427
0.0014248	-99054	-38.989
0.0017932	-93703	-43.790
0.0022237	-79807	-45.608
0.0027216	-80008	-50.495
0.0032929	-75905	-53.189
0.0039432	-66013	-53.306
0.0046784	-63257	-55.849
0.0055047	-59154	-58.337
0.0064280	-58931	-63.393
0.0074546	-55837	-66.345
0.0085909	-54567	-70.957
0.0098431	-53738	-76.610
0.011218	-52355	-81.748
0.012722	-51883	-87.874
0.014361	-51475	-94.192
0.016143	-50796	-100.81
0.018075	-50276	-107.94
0.020162	-50047	-115.11
0.022413	-49827	-122.71
0.024834	-49251	-130.64
0.027432	-48875	-138.97
0.030215	-48728	-147.38
0.033190	-48671	-156.63
0.036364	-48517	-165.89
0.039745	-48174	-175.43
0.043339	-48104	-185.59
0.047156	-47803	-195.91
0.051201	-47703	-206.32
0.055484	-47594	-217.36
0.060011	-47470	-229.16
0.064790	-47538	-241.09
0.069830	-47350	-253.21
0.075138	-47283	-265.97
0.080722	-47226	-278.85
0.086591	-47179	-292.39
0.092751	-47142	-306.35
0.099213	-47089	-320.40
0.10598	-47013	-334.92
0.11307	-46966	-350.00
0.12048	-46952	-365.36
0.12823	-46917	-381.03
0.13631	-46855	-397.03
0.14475	-46845	-413.60
0.15355	-46812	-430.28
0.16271	-46745	-447.71
0.17226	-46730	-465.57
0.18218	-46761	-483.66
0.19250	-46716	-502.14
0.20322	-46684	-521.12
0.21436	-46671	-540.53
0.22591	-46663	-560.29
0.23789	-46633	-580.66
0.25031	-46628	-601.24
0.26318	-46617	-622.35
0.27650	-46606	-643.80
0.29029	-46598	-665.79
0.30455	-46578	-687.99
0.31930	-46569	-710.86
0.33454	-46563	-734.13
0.35028	-46552	-757.72
0.36653	-46549	-781.77
0.38330	-46521	-806.22
0.40060	-46528	-831.21
0.41844	-46516	-856.50
0.43683	-46507	-882.35
0.45578	-46511	-908.81
0.47530	-46490	-935.39
0.49539	-46499	-962.70
0.51608	-46482	-990.27
0.53735	-46484	-1018.3
0.55924	-46483	-1046.9
0.58174	-46479	-1075.9
0.60487	-46469	-1105.3
0.62863	-46469	-1135.2
0.65304	-46457	-1165.4
0.67811	-46440	-1196.3
0.70384	-46447	-1227.7
0.73025	-46456	-1259.6
0.75734	-46446	-1291.6
0.78513	-46444	-1324.2
0.81363	-46440	-1357.4
0.84284	-46418	-1390.8
0.87278	-46403	-1424.7
0.90345	-46414	-1459.4
0.93488	-46403	-1494.3
0.96705	-46385	-1529.3
1.0000	-46394	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -47120.51709257019
