PathParameter	MaxPathLikelihood	MLContribution
0.0000	-45109	-0.010443
2.1544e-07	-45208	-0.094950
2.1715e-06	-44953	-0.30153
8.3895e-06	-44874	-0.65438
2.1888e-05	-45110	-1.1707
4.6050e-05	-45737	-1.8667
8.4561e-05	-45264	-2.7433
0.00014136	-45571	-3.8329
0.00022061	-45107	-5.1271
0.00032669	-45461	-6.6166
0.00046416	-44715	-8.2923
0.00063774	-44511	-10.280
0.00085232	-44890	-12.399
0.0011130	-43536	-14.727
0.0014248	-44644	-17.332
0.0017932	-43699	-20.048
0.0022237	-42728	-22.861
0.0027216	-42462	-25.801
0.0032929	-41829	-28.905
0.0039432	-39639	-31.893
0.0046784	-38418	-34.392
0.0055047	-38239	-37.777
0.0064280	-35024	-39.292
0.0074546	-33654	-41.221
0.0085909	-31140	-41.841
0.0098431	-30393	-44.621
0.011218	-27901	-45.030
0.012722	-25626	-45.307
0.014361	-24764	-46.858
0.016143	-24292	-49.351
0.018075	-23057	-51.150
0.020162	-23022	-54.171
0.022413	-22340	-56.893
0.024834	-22270	-60.129
0.027432	-22003	-63.519
0.030215	-21890	-67.080
0.033190	-21650	-70.807
0.036364	-21478	-74.567
0.039745	-21486	-78.983
0.043339	-21261	-83.141
0.047156	-21291	-87.795
0.051201	-21172	-92.637
0.055484	-21190	-97.392
0.060011	-21061	-102.43
0.064790	-21049	-107.61
0.069830	-21035	-112.98
0.075138	-20972	-118.53
0.080722	-20958	-124.25
0.086591	-20922	-130.15
0.092751	-20892	-136.20
0.099213	-20847	-142.51
0.10598	-20886	-148.94
0.11307	-20830	-155.64
0.12048	-20818	-162.33
0.12823	-20784	-169.35
0.13631	-20790	-176.50
0.14475	-20790	-183.88
0.15355	-20792	-191.37
0.16271	-20743	-199.06
0.17226	-20741	-206.91
0.18218	-20746	-214.98
0.19250	-20724	-223.20
0.20322	-20728	-231.63
0.21436	-20716	-240.24
0.22591	-20689	-248.97
0.23789	-20685	-257.99
0.25031	-20696	-267.20
0.26318	-20691	-276.52
0.27650	-20688	-286.07
0.29029	-20666	-295.74
0.30455	-20661	-305.66
0.31930	-20665	-315.70
0.33454	-20653	-326.03
0.35028	-20651	-336.54
0.36653	-20658	-347.23
0.38330	-20650	-358.05
0.40060	-20643	-369.14
0.41844	-20636	-380.39
0.43683	-20639	-391.80
0.45578	-20633	-403.52
0.47530	-20621	-415.32
0.49539	-20618	-427.37
0.51608	-20624	-439.63
0.53735	-20619	-452.07
0.55924	-20623	-464.71
0.58174	-20611	-477.56
0.60487	-20606	-490.62
0.62863	-20608	-503.86
0.65304	-20611	-517.36
0.67811	-20607	-531.01
0.70384	-20611	-544.91
0.73025	-20609	-558.97
0.75734	-20600	-573.25
0.78513	-20601	-587.70
0.81363	-20598	-602.42
0.84284	-20594	-617.33
0.87278	-20597	-632.43
0.90345	-20596	-647.80
0.93488	-20591	-663.35
0.96705	-20588	-679.04
1.0000	-20586	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -21050.88096295111
