PathParameter	MaxPathLikelihood	MLContribution
0.0000	-44557	-0.010610
2.1544e-07	-44792	-0.095875
2.1715e-06	-45686	-0.30491
8.3895e-06	-44783	-0.66024
2.1888e-05	-45083	-1.1834
4.6050e-05	-45173	-1.8913
8.4561e-05	-45076	-2.7750
0.00014136	-44884	-3.8661
0.00022061	-44912	-5.1812
0.00032669	-44848	-6.6514
0.00046416	-44692	-8.3648
0.00063774	-44665	-10.294
0.00085232	-44196	-12.373
0.0011130	-43779	-14.684
0.0014248	-43036	-17.209
0.0017932	-42703	-19.793
0.0022237	-41233	-22.614
0.0027216	-40923	-25.496
0.0032929	-40754	-28.547
0.0039432	-39653	-31.364
0.0046784	-38514	-34.248
0.0055047	-37218	-37.488
0.0064280	-34567	-39.191
0.0074546	-33786	-41.370
0.0085909	-32090	-43.125
0.0098431	-28201	-42.395
0.011218	-26659	-43.056
0.012722	-25336	-44.128
0.014361	-23934	-45.167
0.016143	-23218	-47.524
0.018075	-22385	-49.364
0.020162	-22069	-51.941
0.022413	-21723	-54.571
0.024834	-21487	-57.901
0.027432	-20935	-61.033
0.030215	-20689	-64.376
0.033190	-20694	-67.972
0.036364	-20380	-71.495
0.039745	-20349	-75.564
0.043339	-20359	-79.424
0.047156	-20169	-83.650
0.051201	-20038	-87.889
0.055484	-19937	-92.264
0.060011	-19893	-96.878
0.064790	-19831	-101.48
0.069830	-19672	-106.38
0.075138	-19630	-111.40
0.080722	-19584	-116.57
0.086591	-19528	-121.96
0.092751	-19459	-127.55
0.099213	-19448	-133.30
0.10598	-19411	-139.01
0.11307	-19341	-144.92
0.12048	-19300	-151.14
0.12823	-19290	-157.60
0.13631	-19257	-164.02
0.14475	-19256	-170.67
0.15355	-19223	-177.55
0.16271	-19177	-184.45
0.17226	-19180	-191.67
0.18218	-19172	-199.15
0.19250	-19144	-206.49
0.20322	-19102	-214.22
0.21436	-19105	-221.97
0.22591	-19086	-229.92
0.23789	-19072	-238.05
0.25031	-19055	-246.43
0.26318	-19037	-254.97
0.27650	-19034	-263.59
0.29029	-19023	-272.48
0.30455	-19010	-281.57
0.31930	-19007	-290.84
0.33454	-18993	-300.06
0.35028	-18973	-309.62
0.36653	-18977	-319.40
0.38330	-18963	-329.22
0.40060	-18965	-339.37
0.41844	-18950	-349.53
0.43683	-18944	-359.97
0.45578	-18926	-370.62
0.47530	-18929	-381.39
0.49539	-18931	-392.44
0.51608	-18917	-403.54
0.53735	-18915	-414.97
0.55924	-18900	-426.55
0.58174	-18900	-438.18
0.60487	-18895	-450.07
0.62863	-18893	-462.21
0.65304	-18891	-474.40
0.67811	-18884	-486.91
0.70384	-18878	-499.61
0.73025	-18873	-512.42
0.75734	-18874	-525.48
0.78513	-18861	-538.54
0.81363	-18859	-551.94
0.84284	-18866	-565.74
0.87278	-18860	-579.47
0.90345	-18860	-593.44
0.93488	-18839	-607.56
0.96705	-18825	-621.98
1.0000	-18785	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19449.364129754907
