PathParameter	MaxPathLikelihood	MLContribution
0.0000	-35309	-0.018385
2.1544e-07	-35480	-0.093417
2.1715e-06	-35554	-0.27349
8.3895e-06	-34961	-0.55944
2.1888e-05	-35592	-0.97551
4.6050e-05	-35494	-1.5354
8.4561e-05	-35336	-2.2440
0.00014136	-35407	-3.0827
0.00022061	-34933	-4.0701
0.00032669	-35286	-5.2362
0.00046416	-35062	-6.5398
0.00063774	-34913	-8.0182
0.00085232	-35121	-9.6961
0.0011130	-34696	-11.501
0.0014248	-34458	-13.500
0.0017932	-34228	-15.692
0.0022237	-34415	-17.994
0.0027216	-33519	-20.487
0.0032929	-32779	-23.138
0.0039432	-33306	-25.947
0.0046784	-33102	-28.839
0.0055047	-32459	-31.875
0.0064280	-31889	-34.936
0.0074546	-31151	-37.905
0.0085909	-30501	-40.766
0.0098431	-29729	-43.457
0.011218	-28366	-45.581
0.012722	-26462	-46.665
0.014361	-25674	-48.865
0.016143	-23708	-49.465
0.018075	-23202	-51.026
0.020162	-21785	-51.923
0.022413	-21178	-54.071
0.024834	-20875	-56.328
0.027432	-20257	-58.994
0.030215	-20105	-61.970
0.033190	-19694	-64.743
0.036364	-19312	-68.040
0.039745	-19127	-71.120
0.043339	-18998	-74.740
0.047156	-18875	-78.877
0.051201	-18847	-82.498
0.055484	-18659	-86.414
0.060011	-18646	-90.884
0.064790	-18561	-95.278
0.069830	-18445	-99.815
0.075138	-18481	-104.72
0.080722	-18424	-109.70
0.086591	-18389	-114.74
0.092751	-18360	-120.03
0.099213	-18349	-125.46
0.10598	-18250	-130.97
0.11307	-18257	-136.70
0.12048	-18247	-142.61
0.12823	-18227	-148.69
0.13631	-18188	-154.92
0.14475	-18173	-161.17
0.15355	-18167	-167.73
0.16271	-18144	-174.45
0.17226	-18149	-181.20
0.18218	-18136	-188.22
0.19250	-18110	-195.33
0.20322	-18110	-202.71
0.21436	-18098	-210.21
0.22591	-18086	-217.83
0.23789	-18078	-225.59
0.25031	-18081	-233.58
0.26318	-18057	-241.68
0.27650	-18057	-249.97
0.29029	-18055	-258.44
0.30455	-18034	-266.97
0.31930	-18040	-275.86
0.33454	-18029	-284.79
0.35028	-18027	-293.89
0.36653	-18020	-303.18
0.38330	-18019	-312.59
0.40060	-18009	-322.28
0.41844	-18010	-332.09
0.43683	-18010	-342.07
0.45578	-17998	-352.22
0.47530	-18005	-362.53
0.49539	-17996	-373.03
0.51608	-17992	-383.69
0.53735	-17991	-394.50
0.55924	-17982	-405.54
0.58174	-17986	-416.72
0.60487	-17981	-428.09
0.62863	-17975	-439.64
0.65304	-17977	-451.35
0.67811	-17972	-463.25
0.70384	-17962	-475.32
0.73025	-17968	-487.60
0.75734	-17967	-500.07
0.78513	-17963	-512.71
0.81363	-17957	-525.49
0.84284	-17949	-538.40
0.87278	-17946	-551.62
0.90345	-17914	-564.95
0.93488	-17908	-578.24
0.96705	-17829	-591.65
1.0000	-17712	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -18452.588947369673
