PathParameter	MaxPathLikelihood	MLContribution
0.0000	-42628	-0.0098216
2.1544e-07	-43118	-0.089284
2.1715e-06	-42361	-0.28301
8.3895e-06	-41738	-0.61395
2.1888e-05	-42591	-1.1004
4.6050e-05	-42605	-1.7493
8.4561e-05	-42559	-2.5829
0.00014136	-42760	-3.6024
0.00022061	-42793	-4.8079
0.00032669	-42595	-6.2238
0.00046416	-42411	-7.8324
0.00063774	-42307	-9.6311
0.00085232	-41615	-11.647
0.0011130	-42142	-13.895
0.0014248	-41733	-16.278
0.0017932	-41130	-18.897
0.0022237	-41323	-21.671
0.0027216	-40359	-24.570
0.0032929	-40094	-27.567
0.0039432	-38545	-30.751
0.0046784	-38306	-33.992
0.0055047	-37525	-36.952
0.0064280	-36423	-39.894
0.0074546	-34896	-42.688
0.0085909	-33356	-44.724
0.0098431	-31348	-46.493
0.011218	-29809	-47.901
0.012722	-27840	-49.349
0.014361	-26263	-50.049
0.016143	-24523	-50.036
0.018075	-23195	-51.516
0.020162	-22687	-53.718
0.022413	-21922	-55.886
0.024834	-21698	-58.733
0.027432	-20929	-61.692
0.030215	-21107	-64.975
0.033190	-20742	-68.285
0.036364	-20680	-71.807
0.039745	-20541	-75.696
0.043339	-20314	-79.522
0.047156	-20226	-83.763
0.051201	-20027	-88.049
0.055484	-19989	-92.633
0.060011	-19944	-97.135
0.064790	-19898	-101.91
0.069830	-19854	-106.92
0.075138	-19843	-112.16
0.080722	-19739	-117.30
0.086591	-19695	-122.90
0.092751	-19629	-128.46
0.099213	-19619	-134.30
0.10598	-19595	-140.35
0.11307	-19476	-146.46
0.12048	-19571	-152.73
0.12823	-19529	-159.26
0.13631	-19520	-165.97
0.14475	-19474	-172.73
0.15355	-19481	-179.75
0.16271	-19478	-186.90
0.17226	-19452	-194.29
0.18218	-19460	-201.75
0.19250	-19437	-209.49
0.20322	-19433	-217.34
0.21436	-19412	-225.33
0.22591	-19410	-233.55
0.23789	-19401	-241.94
0.25031	-19387	-250.51
0.26318	-19380	-259.23
0.27650	-19372	-268.20
0.29029	-19368	-277.26
0.30455	-19364	-286.53
0.31930	-19367	-296.00
0.33454	-19361	-305.64
0.35028	-19347	-315.38
0.36653	-19352	-325.43
0.38330	-19353	-335.57
0.40060	-19344	-345.92
0.41844	-19344	-356.50
0.43683	-19324	-367.19
0.45578	-19329	-378.08
0.47530	-19332	-389.17
0.49539	-19325	-400.47
0.51608	-19321	-411.96
0.53735	-19324	-423.59
0.55924	-19319	-435.46
0.58174	-19315	-447.47
0.60487	-19312	-459.68
0.62863	-19312	-472.14
0.65304	-19310	-484.73
0.67811	-19307	-497.53
0.70384	-19300	-510.51
0.73025	-19300	-523.72
0.75734	-19302	-537.11
0.78513	-19299	-550.66
0.81363	-19301	-564.43
0.84284	-19300	-578.44
0.87278	-19297	-592.56
0.90345	-19292	-606.94
0.93488	-19290	-621.47
0.96705	-19289	-636.22
1.0000	-19288	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -19812.787534626208
