PathParameter	MaxPathLikelihood	MLContribution
0.0000	-6351.5	-0.017111
2.1544e-07	-6332.1	-0.026568
2.1715e-06	-6358.7	-0.052650
8.3895e-06	-6341.9	-0.098975
2.1888e-05	-6362.8	-0.16948
4.6050e-05	-6344.6	-0.26216
8.4561e-05	-6356.3	-0.38134
0.00014136	-6345.2	-0.53077
0.00022061	-6359.4	-0.70251
0.00032669	-6348.2	-0.90943
0.00046416	-6373.6	-1.1425
0.00063774	-6363.1	-1.4090
0.00085232	-6343.1	-1.7089
0.0011130	-6349.8	-2.0429
0.0014248	-6351.2	-2.4089
0.0017932	-6343.2	-2.8126
0.0022237	-6322.2	-3.2525
0.0027216	-6341.2	-3.7231
0.0032929	-6336.2	-4.2373
0.0039432	-6336.8	-4.7860
0.0046784	-6340.4	-5.3699
0.0055047	-6344.4	-6.0025
0.0064280	-6322.7	-6.6665
0.0074546	-6308.3	-7.3760
0.0085909	-6323.8	-8.1236
0.0098431	-6326.1	-8.9070
0.011218	-6315.1	-9.7336
0.012722	-6325.1	-10.602
0.014361	-6319.9	-11.509
0.016143	-6323.0	-12.460
0.018075	-6316.7	-13.462
0.020162	-6311.1	-14.511
0.022413	-6297.1	-15.576
0.024834	-6285.2	-16.708
0.027432	-6295.2	-17.885
0.030215	-6306.4	-19.106
0.033190	-6294.8	-20.357
0.036364	-6278.2	-21.661
0.039745	-6273.4	-23.007
0.043339	-6274.4	-24.397
0.047156	-6260.1	-25.841
0.051201	-6251.9	-27.333
0.055484	-6247.7	-28.851
0.060011	-6251.3	-30.442
0.064790	-6220.3	-32.075
0.069830	-6227.4	-33.718
0.075138	-6229.4	-35.426
0.080722	-6226.1	-37.190
0.086591	-6178.5	-38.971
0.092751	-6191.0	-40.821
0.099213	-6208.2	-42.719
0.10598	-6191.1	-44.679
0.11307	-6175.3	-46.608
0.12048	-6157.1	-48.600
0.12823	-6157.6	-50.648
0.13631	-6145.2	-52.720
0.14475	-6134.6	-54.894
0.15355	-6088.0	-56.965
0.16271	-6087.9	-59.263
0.17226	-6053.5	-61.438
0.18218	-6035.9	-63.544
0.19250	-6076.7	-66.130
0.20322	-6004.5	-68.222
0.21436	-6040.8	-70.702
0.22591	-5977.0	-73.010
0.23789	-5976.9	-75.508
0.25031	-5943.5	-77.850
0.26318	-5933.5	-80.534
0.27650	-5881.8	-82.766
0.29029	-5883.4	-85.206
0.30455	-5869.7	-87.802
0.31930	-5847.5	-90.425
0.33454	-5829.2	-93.132
0.35028	-5822.7	-95.762
0.36653	-5822.5	-98.743
0.38330	-5837.7	-101.86
0.40060	-5793.6	-104.52
0.41844	-5786.5	-107.73
0.43683	-5763.8	-110.24
0.45578	-5777.9	-113.52
0.47530	-5757.1	-116.75
0.49539	-5770.0	-119.94
0.51608	-5762.9	-123.35
0.53735	-5745.4	-126.70
0.55924	-5752.2	-130.06
0.58174	-5745.4	-133.65
0.60487	-5750.2	-137.29
0.62863	-5747.7	-140.88
0.65304	-5750.9	-144.65
0.67811	-5733.1	-148.47
0.70384	-5748.4	-152.24
0.73025	-5740.1	-156.29
0.75734	-5730.2	-160.19
0.78513	-5731.3	-164.20
0.81363	-5732.8	-168.32
0.84284	-5712.5	-172.40
0.87278	-5725.9	-176.63
0.90345	-5704.2	-180.73
0.93488	-5697.6	-185.12
0.96705	-5645.7	-188.33
1.0000	8.6355e+09	

log marginal likelihood (using generalized stepping stone sampling) from (pathLikelihood.source - pathLikelihood.destination) = -5926.689273319172
